PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-15,18:12:09.19,4,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.39484,1.550449,-0.72915,3028.619322,299.007786,4:00,5.50281,-1.66126,5.42057,-55.36857,-9.91552,20.59576,2.3416,-0.62801,72.48624,-8.519665,2.941931,0.485236,,,,,,,,,,,,-10.54524,-4.97213,1.71136,50,5.60206,0.63425,-115.2471,1.16085,-14.04119,23.41179,-38.79455,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,3688f7c0-e332-11ee-b819-35488bbc96b4,77.67859,,,6.9086,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:12:09.19,2024-03-15T18:12:09.1994302-07:00,2024-03-16T01:12:09.1994302Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9a02fc0c-59b9-4ca0-8a85-01a2d6e54b59,55.08349,-116.2752,11.7059,5.51367,2.86446,-19.39727,1.66997,1.25084,-7.02059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-15,18:12:29.05,4,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,1,Top,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.00628,-1.328094,2.536072,2763.679406,113.180537,9:45,5.52392,-1.55225,5.84851,-26.47801,4.90063,-9.36902,2.08183,0.02524,86.91967,-6.207204,0.856255,0.40317,,,,,,,,,,,,5.44496,3.1054,1.35148,50,5.40009,-5.64059,-136.59221,-4.1461,10.39307,27.17972,-26.2466,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,42565c50-e332-11ee-b819-35488bbc96b4,93.49014,,,7.08661,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:12:29.05,2024-03-15T18:12:29.0555070-07:00,2024-03-16T01:12:29.0555070Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,bb03b902-f720-4dc4-9bcc-fce745ec0a09,54.65425,-137.51521,13.58986,5.52575,-3.25478,-13.1233,1.54902,-5.99353,5.19654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-15,18:13:15.37,4,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,1,Top,2,0,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.75597,-1.294672,3.36385,3085.778018,304.889235,4:15,5.45558,-1.73211,5.63272,-40.83963,-3.3478,6.39422,0.84201,1.94295,80.18678,-8.70828,4.504529,0.440697,,,,,,,,,,,,-2.37799,-1.14189,1.44115,50,5.31838,-7.65511,-125.87454,-4.31744,-3.81909,25.31029,-34.00797,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,5def7c30-e332-11ee-b819-35488bbc96b4,85.5292,,,6.5692,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:13:15.37,2024-03-15T18:13:15.3759934-07:00,2024-03-16T01:13:15.3759934Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,725d7a69-f459-4ee0-b02d-f002e761dfa0,54.87162,-126.85032,12.65515,5.45956,-3.00634,-17.00399,1.73343,-7.50788,-1.90955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-15,18:13:40.40,4,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,1,Top,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.77172,0.038157,0.637062,2993.929163,289.657404,3:45,5.38684,-1.59451,5.76427,-50.16235,-5.99426,20.58966,1.24216,0.71426,73.51783,-9.113069,4.330957,0.478328,,,,,,,,,,,,-10.40414,-2.73945,1.52878,50,5.35917,-2.05907,-115.96515,-1.57552,-14.10031,22.65001,-35.88674,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,6ce39c30-e332-11ee-b819-35488bbc96b4,78.80044,,,6.25389,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:13:40.40,2024-03-15T18:13:40.4009662-07:00,2024-03-16T01:13:40.4009662Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c5f7510f-1fb1-4a02-9c2d-08e75c28791c,54.74066,-116.88742,11.32501,5.39358,-0.11428,-17.94337,1.60093,-1.48493,-7.05016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-15,18:14:07.03,4,6,"Wright, Jakob",1000114562,Left,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.52477,0.849346,1.502423,2633.304073,146.756288,11:00,5.73198,-1.39365,5.79162,-19.82879,11.52115,-6.91567,4.87003,-0.57198,86.2669,-2.872259,0.264243,0.402986,,,,,,,,,,,,3.92673,5.93339,1.27406,50,5.79007,-3.28349,-137.26745,1.34888,7.49992,30.08904,-20.84147,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,7cb87f40-e332-11ee-b819-35488bbc96b4,93.53291,,,8.25787,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:14:07.03,2024-03-15T18:14:07.0355646-07:00,2024-03-16T01:14:07.0355646Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d494a0df-ec56-4632-b011-059f1c6d8570,54.70808,-138.29561,15.04452,5.73181,2.06105,-10.42074,1.39064,-3.53976,3.74996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-15,18:14:29.66,4,7,"Wright, Jakob",1000114562,Left,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,1,Top,2,2,2,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.10858,-0.576356,1.903986,3204.533603,257.758775,2:30,5.50564,-1.5635,5.52553,-34.68368,3.45626,10.61571,2.07617,1.10185,79.24481,-6.919705,3.795545,0.444489,,,,,,,,,,,,-4.88044,2.22713,1.39043,50,5.43215,-4.59879,-125.03647,-2.49978,-7.73521,24.93918,-28.64417,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,8a3e1b20-e332-11ee-b819-35488bbc96b4,84.79942,,,6.86378,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:14:29.66,2024-03-15T18:14:29.6606398-07:00,2024-03-16T01:14:29.6606398Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,7d90e424-7e61-443b-a8d0-abe2fdf8f4f1,54.97672,-126.02519,12.46959,5.50874,-1.36417,-14.32209,1.56667,-4.29212,-3.86761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-15,18:14:53.23,4,8,"Wright, Jakob",1000114562,Left,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,1,Top,2,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.11423,-1.172626,3.75661,1848.644718,124.175297,10:15,5.60753,-1.52313,5.89004,-29.02242,7.55414,-9.57654,2.09766,1.17203,80.53432,-6.530384,2.041815,0.435284,,,,,,,,,,,,5.87122,4.4802,1.22554,50,5.49589,-7.917,-126.43417,-3.56553,9.59848,23.37309,-24.84967,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,984bd2c0-e332-11ee-b819-35488bbc96b4,86.59273,,,6.57991,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:14:53.23,2024-03-15T18:14:53.2330686-07:00,2024-03-16T01:14:53.2330686Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,12f71298-6717-4bd5-92b4-61714509db2a,54.61254,-127.28401,11.68655,5.6091,-2.66201,-12.42483,1.51974,-8.266,4.79924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-03-15,18:17:35.19,1,1,"Bainton, Thomas",822628,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.09544,-3.689594,-2.594744,2188.864676,217.522522,1:15,6.33972,1.33118,5.82488,-17.44154,19.87501,14.26753,1.44783,0.1062,79.25686,-7.002965,-0.039123,0.439665,,,,,,,,,,,,-8.05831,11.62847,-1.12749,50,6.02723,5.1199,-126.08377,-8.63179,-12.8898,27.14972,-13.57355,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,f8d48010-e332-11ee-b819-35488bbc96b4,85.72986,,,7.83859,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:17:35.19,2024-03-15T18:17:35.1933630-07:00,2024-03-16T01:17:35.1933630Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,e8d96a51-7137-49b0-8974-1049ce637769,54.67506,-127.08647,13.57486,6.33677,-8.13049,-6.78678,-1.32536,5.59595,-6.4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-15,18:17:47.41,1,2,"Bainton, Thomas",822628,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,86.38613,-3.186363,-3.163411,2072.223983,213.052889,1:00,6.36699,1.39145,5.89948,-18.58292,19.13702,11.62438,1.85268,-0.5797,78.80152,-6.707866,-1.080219,0.442035,77.10304,-8.795521,1.196205,,,,,15.73429,15.73429,3.005389,0.115846,-6.90906,11.12331,-1.1436,50,6.09951,6.44854,-125.11814,-7.5073,-10.90977,26.15613,-14.60973,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,00197650-e333-11ee-b819-35488bbc96b4,85.27022,2.00737,,7.58462,,,,2.74192,2.00737,0.55411,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:17:47.41,2024-03-15T18:17:47.4190014-07:00,2024-03-16T01:17:47.4190014Z,GroundBall,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,d45e1bde-7f5f-42df-8098-68ea15bc94cf,54.6015,-126.07642,13.07806,6.36475,-6.97204,-7.30486,-1.38718,6.84824,-5.45489,,2.73755,111.96494,,,,,,,,2.00805,-17.3279,,,,,,,,0.55402,2.33791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
20,2024-03-15,18:18:24.19,2,1,"Bainton, Thomas",822628,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.33434,-4.146138,-3.49518,2165.748211,224.219321,1:30,6.32592,1.57607,5.66511,-20.73241,17.19123,15.55532,0.71808,-0.39086,79.42918,-8.005777,-0.719279,0.443227,,,,,,,,,,,,-8.91292,10.22524,-1.29064,50,5.96122,6.99884,-124.93862,-9.72585,-14.14539,24.21417,-15.94594,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,16061a40-e333-11ee-b819-35488bbc96b4,85.04088,,,6.90516,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:18:24.19,2024-03-15T18:18:24.1979070-07:00,2024-03-16T01:18:24.1979070Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,a9119664-671c-437b-a453-be8a7ceaca17,54.83754,-125.87268,12.10708,6.32453,-9.11074,-7.97297,-1.57114,7.5445,-7.07269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-15,18:18:40.85,2,2,"Bainton, Thomas",822628,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.25711,-3.324776,-2.370825,2077.051538,218.448081,1:15,6.34631,1.71292,5.55326,-19.55702,19.52533,14.48221,1.60365,0.70315,78.04926,-6.993521,0.210966,0.449947,,,,,,,,,,,,-7.99056,11.18764,-1.51764,50,6.04555,4.50713,-123.51145,-7.77512,-12.34307,24.60384,-14.89247,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,1ff82f20-e333-11ee-b819-35488bbc96b4,83.77077,,,7.20785,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:18:40.85,2024-03-15T18:18:40.8528574-07:00,2024-03-16T01:18:40.8528574Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,7a532ea0-f9a1-4e0d-aad2-35b31df1ba17,54.94726,-124.49306,12.30192,6.3439,-7.18096,-7.44623,-1.70728,4.99957,-6.17154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-03-15,18:19:10.99,2,3,"Bainton, Thomas",822628,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.45502,0.337416,-1.868153,2060.347778,120.383367,10:00,6.08606,1.99702,5.50952,-44.26412,4.46784,-4.90807,2.7131,-0.15968,69.97253,-7.777383,-2.74275,0.502433,,,,,,,,,,,,1.92193,2.65709,-1.83062,50,6.08599,3.80567,-110.90665,-0.76662,2.38175,20.76828,-28.88122,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,31f04050-e333-11ee-b819-35488bbc96b4,75.01979,,,6.4825,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:19:10.99,2024-03-15T18:19:10.9904062-07:00,2024-03-16T01:19:10.9904062Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,cabfb5ec-f667-474e-ab8a-6e3b1dadc990,54.98976,-111.83713,10.38414,6.09135,0.52733,-14.44061,-1.99873,3.69896,1.19087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-15,18:19:27.72,2,4,"Bainton, Thomas",822628,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.4972,-1.59619,-2.107135,2227.150139,216.09512,1:15,6.36651,1.79066,5.72486,-16.83556,19.27536,13.16579,3.47541,0.92427,80.42812,-4.806323,0.247011,0.432505,,,,,,,,,,,,-7.34811,10.65012,-1.62306,50,6.22302,4.1637,-128.36896,-4.07306,-12.19075,28.0009,-14.50521,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,3be5feb0-e333-11ee-b819-35488bbc96b4,87.14921,,,8.06908,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:19:27.72,2024-03-15T18:19:27.7288126-07:00,2024-03-16T01:19:27.7288126Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,94c459e0-fa61-4a99-9b02-d4938f43503c,54.77564,-129.40646,14.00045,6.36398,-3.5356,-7.25261,-1.78571,4.6154,-6.09538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-15,18:19:56.42,2,5,"Bainton, Thomas",822628,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.89906,-2.224517,-3.226751,2150.797791,227.271771,1:30,6.31302,1.66811,5.70343,-19.98292,16.9106,16.88666,2.57063,0.06545,79.57102,-6.002627,-0.21097,0.437166,96.18231,-13.055004,-21.289097,,,,,12.38222,11.94588,-18.428677,0.078637,-9.61044,9.66922,-1.4081,50,6.11394,6.45754,-127.2826,-5.56854,-15.59839,28.71716,-16.48025,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,4d01b9a0-e333-11ee-b819-35488bbc96b4,86.21997,2.51015,,8.32804,,,,1.66071,2.51015,0.01605,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:19:56.42,2024-03-15T18:19:56.4208830-07:00,2024-03-16T01:19:56.4208830Z,GroundBall,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,d32b5efd-dbf7-48bf-886c-23249b09d249,54.79683,-128.36028,14.35858,6.31131,-4.95008,-8.24012,-1.66142,7.04291,-7.79919,180,1.65788,128.26661,,,,,,,,2.51086,-31.92066,,,,,,,,0.01715,-49.98094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
25,2024-03-15,18:20:46.48,3,1,"Bainton, Thomas",822628,Right,CAL_MAT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.62527,2.247055,0.049134,2159.510271,90.639618,9:00,6.16677,1.48122,5.85205,-51.2953,1.83476,-15.80946,3.98122,0.20942,66.59455,-7.210887,-2.786286,0.524616,,,,,,,,,,,,8.0513,0.84327,-1.47612,50,6.31973,0.46489,-105.45736,2.63552,9.04816,18.28057,-31.22638,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,6adf7250-e333-11ee-b819-35488bbc96b4,71.84767,,,6.03072,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:20:46.48,2024-03-15T18:20:46.4860350-07:00,2024-03-16T01:20:46.4860350Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,1d8e975f-6207-4878-b706-d7799f473329,54.64925,-106.26023,9.14029,6.17386,4.00696,-15.61319,-1.48781,0.0675,4.52408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-15,18:21:02.03,3,2,"Bainton, Thomas",822628,Right,CAL_MAT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.97014,-3.242022,-3.400985,2263.380443,229.633978,1:45,6.21366,1.47698,5.99468,-20.2208,16.05072,17.43733,1.51563,-0.22538,80.22716,-7.055481,-0.26949,0.433465,,,,,,,,,,,,-9.97418,9.5626,-1.21842,50,5.94642,6.85962,-127.40242,-7.83264,-16.323,27.22581,-16.52462,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,741ed900-e333-11ee-b819-35488bbc96b4,86.95607,,,7.74298,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:21:02.03,2024-03-15T18:21:02.0394686-07:00,2024-03-16T01:21:02.0394686Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,1ab3a832-9dd6-4c3f-a501-bcc36c19f2d4,54.50647,-128.36183,13.61291,6.21218,-7.25033,-8.26231,-1.47028,7.43483,-8.1615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-15,18:21:23.47,3,3,"Bainton, Thomas",822628,Right,CAL_MAT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.59341,-0.979264,-1.93807,2219.03534,93.798518,9:15,6.07132,1.41001,5.73477,-46.82325,2.27748,-12.08544,1.25683,-1.40264,70.04592,-9.518605,-4.102779,0.504331,,,,,,,,,,,,5.67083,1.84063,-1.24079,50,5.96066,4.14375,-109.80186,-3.31402,6.92937,19.2785,-29.92494,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,80ec9690-e333-11ee-b819-35488bbc96b4,74.73754,,,5.5475,,,,,,,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:21:23.47,2024-03-15T18:21:23.4782398-07:00,2024-03-16T01:21:23.4782398Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,7a365cd7-b038-4f38-8dc2-f92afc489a10,54.76799,-110.63583,9.63925,6.07602,-2.01948,-14.96247,-1.41356,3.84399,3.46469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-03-15,18:21:40.35,3,4,"Bainton, Thomas",822628,Right,CAL_MAT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.39705,-3.659725,-2.441535,2303.240889,216.226186,1:15,6.31076,1.42066,5.74635,-15.48591,19.73198,13.62879,1.60512,0.28181,81.96487,-6.594885,-0.003905,0.427123,68.57996,25.669686,161.082841,3486.607875,,,,,59.19017,,,-7.66087,11.41804,-1.22633,50,5.99665,4.95113,-129.55255,-8.75067,-13.04818,26.51545,-12.72653,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240315-BaggettStadium-1,8af78aa0-e333-11ee-b819-35488bbc96b4,88.24723,22.10802,,7.43218,,,,1.95342,1.67044,-0.27242,8b349a1f-760b-41e9-82c1-d47559b494e4,2024-03-16,01:21:40.35,2024-03-15T18:21:40.3569342-07:00,2024-03-16T01:21:40.3569342Z,,v3,471251,471256,15 March 2024 21:00-calstnorth@calpoly,"Wilkinson, Bren",1000227319,Right,CAL_MAT,76da2cd6-5fa5-44b5-8d2a-f8482b4c2af0,54.75573,-130.52227,13.25773,6.30817,-8.28523,-6.36327,-1.41613,5.42833,-6.52409,295.56914,1.95342,-85.76027,5.37579,-0.11543,-0.05995,0.33242,-0.69548,0.74752,-0.30923,1.67044,43.57113,-22.37844,2.16084,-0.5554,0.61839,-1.13418,1.18077,-0.47802,-0.27242,29.39102,-9.27813,1.3848,-0.44251,0.65456,-1.28739,1.34338,-0.54278,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
