PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
180,2024-03-08,19:42:31.82,1,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,6,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.45463,0.973508,0.360745,2881.380926,275.063342,3:15,5.39535,-1.36894,5.33532,-48.17735,-0.55374,27.13879,2.29406,1.2311,70.33946,-7.861482,5.183605,0.496687,,,,,,,,,,,,-13.38898,-0.06362,1.31642,50,5.44928,-1.82813,-113.60763,0.28099,-16.97458,26.61741,-32.25469,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,0f9d46e0-ddc7-11ee-9a3a-d5d4b5fa1cf6,75.88776,,,8.11516,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:42:31.82,2024-03-08T19:42:31.8200000-08:00,2024-03-09T03:42:31.8200000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5a4c4ced-519d-4419-937e-778413a5b4fb,55.16418,-114.81119,13.3087,5.40361,1.73945,-16.12734,1.38173,-1.0606,-8.48729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2024-03-08,19:42:44.77,1,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,6,Top,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.78129,1.632228,-0.179388,2823.179474,298.921391,4:00,5.37083,-1.21836,6.01663,-56.58283,-9.26552,20.16245,2.16801,0.29566,69.61718,-8.831864,3.45469,0.495087,55.12062,-63.158216,52.239119,,,,,3.84295,3.23987,16.347037,0.036553,-10.46564,-4.89811,1.22138,50,5.46834,-0.38912,-112.77112,1.43803,-13.0237,26.93251,-38.26936,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,173eb500-ddc7-11ee-9a3a-d5d4b5fa1cf6,76.13296,2.65348,,8.16411,,,,2.86531,2.65348,0.02004,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:42:44.77,2024-03-08T19:42:44.7740000-08:00,2024-03-09T03:42:44.7740000Z,GroundBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5500161d-b2a0-4885-bd41-53e644212d8a,54.48495,-113.83719,13.46626,5.38144,2.95286,-19.13468,1.22658,0.1264,-6.51185,,2.86448,22.49543,,,,,,,,2.65617,-72.59171,,,,,,,,0.01896,29.04186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
182,2024-03-08,19:43:20.24,2,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Giamarusti, Nick",802334,Left,OSU_BUC,Undefined,6,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3319,-0.64484,1.122861,2528.999863,130.147822,10:15,5.46391,-1.15205,5.80126,-21.72537,12.27083,-13.12485,3.05356,-1.20128,82.485,-4.73745,-1.229281,0.41965,,,,,,,,,,,,7.00815,6.80839,1.06752,50,5.39813,-2.0076,-132.48152,-2.21247,12.29577,31.68587,-20.22874,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,2c514ca0-ddc7-11ee-9a3a-d5d4b5fa1cf6,89.81885,,,8.8469,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:43:20.24,2024-03-08T19:43:20.2480000-08:00,2024-03-09T03:43:20.2480000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d4eb4cfb-0fe2-4cbf-80b1-cfd20afc9bfd,54.69682,-133.60015,15.84294,5.46363,-1.49832,-10.11437,1.14606,-2.44169,6.14789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2024-03-08,19:43:39.74,2,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Giamarusti, Nick",802334,Left,OSU_BUC,Undefined,6,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2264,-2.487742,1.530311,2471.697387,137.985473,10:30,5.39935,-1.13182,6.12026,-19.65808,14.62186,-12.12292,1.45892,-0.72691,82.08694,-6.20835,-0.655573,0.421397,,,,,,,,,,,,6.67977,8.63162,1.02057,50,5.19834,-2.9842,-130.88911,-6.2771,11.50788,29.40943,-17.30349,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,37f704f0-ddc7-11ee-9a3a-d5d4b5fa1cf6,89.44637,,,8.13946,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:43:39.74,2024-03-08T19:43:39.7440000-08:00,2024-03-09T03:43:39.7440000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ecef68e0-f9dc-4553-a364-8a6785ea0ddc,54.37861,-131.86927,14.70472,5.39793,-5.70041,-8.65175,1.12641,-3.36773,5.75394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2024-03-08,19:44:01.44,2,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Giamarusti, Nick",802334,Left,OSU_BUC,Undefined,6,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.02051,-3.604417,2.191601,2426.124533,140.133283,10:45,5.43256,-1.1452,6.19507,-16.53426,17.14434,-13.34776,0.72019,-0.23319,82.78879,-6.759884,-0.217158,0.417684,,,,,,,,,,,,7.55591,10.29776,0.98661,50,5.15221,-4.49077,-131.88848,-8.77414,13.21235,29.94905,-14.16727,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,44ea9a00-ddc7-11ee-9a3a-d5d4b5fa1cf6,90.24143,,,8.23172,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:44:01.44,2024-03-08T19:44:01.4460000-08:00,2024-03-09T03:44:01.4460000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6f0fa68b-ca98-43b3-b89c-3115d747c7a9,54.30474,-132.86239,14.97452,5.43005,-8.31343,-7.08363,1.13963,-4.92043,6.60617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2024-03-08,19:44:19.94,2,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Giamarusti, Nick",802334,Left,OSU_BUC,Undefined,6,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.65736,-0.195917,1.042136,2482.319257,142.600648,10:45,5.52371,-1.10552,5.9479,-19.64017,14.4069,-10.15941,3.70529,-0.9854,82.41448,-3.915377,-0.783081,0.419963,,,,,,,,,,,,5.48355,7.77166,1.02808,50,5.49709,-1.95245,-131.63985,-1.06083,9.5757,29.20697,-18.60276,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,4fe76820-ddc7-11ee-9a3a-d5d4b5fa1cf6,89.7518,,,8.24288,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:44:19.94,2024-03-08T19:44:19.9430000-08:00,2024-03-09T03:44:19.9430000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5a02950f-f1b8-4611-a2ec-334ad1522a14,54.55079,-132.6457,14.60348,5.5226,-0.42018,-9.30138,1.10099,-2.28222,4.78785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2024-03-08,19:44:54.12,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,6,Top,1,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,78.95721,2.270533,-0.607581,2937.621016,286.405823,3:30,5.31354,-1.24534,5.50009,-52.02062,-5.51929,24.65891,3.10348,0.24124,70.93763,-7.276798,3.788111,0.490799,73.63042,46.799564,-117.770636,4998.419637,,,,,55.54156,,,-12.63918,-3.08469,1.28123,50,5.47718,0.22777,-114.39635,2.76019,-16.33964,25.90744,-36.16187,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,645422d0-ddc7-11ee-9a3a-d5d4b5fa1cf6,76.79807,50.67975,,8.01958,,,,1.19826,2.65002,0.24124,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:44:54.12,2024-03-08T19:44:54.1270000-08:00,2024-03-09T03:44:54.1270000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c03e8618-28ff-48eb-96cf-4da4939c6633,55.00177,-115.52355,12.95372,5.32285,4.33355,-18.08094,1.25585,0.93868,-8.16982,,1.19826,-34.44439,-9.37416,4.99561,-1.69924,0.49448,-0.13155,0.0293,-0.0037,2.65002,78.72156,-29.70041,4.22569,-0.80915,0.12571,-0.01461,-0.00026,0.0005,0.24124,-65.41084,18.14456,-3.98794,0.80777,-0.12478,0.01454,0.00185,-0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
187,2024-03-08,19:45:31.04,3,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,6,Top,1,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.7849,-1.572305,0.792757,2664.894125,286.070678,3:30,5.31336,-1.08255,5.65857,-42.14683,-0.57209,6.93792,0.3343,0.23498,75.55146,-9.279915,2.035875,0.464073,,,,,,,,,,,,-3.32858,0.51043,1.01075,50,5.15317,-1.93195,-120.1159,-4.72732,-4.7981,26.16212,-31.43829,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,7a55ae50-ddc7-11ee-9a3a-d5d4b5fa1cf6,81.22096,,,7.23345,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:45:31.04,2024-03-08T19:45:31.0420000-08:00,2024-03-09T03:45:31.0420000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d16f6de4-f44d-476d-80e8-7f5345bacefa,54.84381,-121.16632,13.08106,5.31763,-3.46506,-15.71915,1.08446,-1.7393,-2.39905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2024-03-08,19:45:50.72,3,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,6,Top,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.29911,1.529859,1.359673,2833.526229,277.035772,3:15,5.35854,-1.57454,5.37345,-48.00987,-0.55402,18.6558,2.7928,1.25512,70.54975,-7.272158,4.673723,0.495811,,,,,,,,,,,,-8.84977,-0.26142,1.43914,50,5.4622,-3.4469,-113.39299,1.39638,-11.26667,25.02543,-32.50688,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,861493f0-ddc7-11ee-9a3a-d5d4b5fa1cf6,76.02177,,,7.74936,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:45:50.72,2024-03-08T19:45:50.7290000-08:00,2024-03-09T03:45:50.7290000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,31118304-c0e8-4f09-b33b-0da8e48a463d,55.12567,-114.51861,12.51271,5.3665,2.85852,-16.25344,1.58279,-2.94013,-5.63333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-03-08,19:46:51.02,3,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,6,Top,1,1,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,79.70049,0.367058,0.018474,3029.888246,285.228778,3:30,5.33809,-1.14103,5.7225,-48.74857,-3.50083,19.13277,1.61762,0.47058,71.80844,-8.602045,3.448281,0.484139,84.69273,54.338362,4.202663,4640.034901,109.99831,133.07469,0.60945,210.14222,210.14222,-2.194791,5.913655,-9.8265,-1.52465,1.12708,50,5.33855,-0.76764,-115.58658,-0.85739,-12.94366,26.83356,-34.18235,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,a9ff8630-ddc7-11ee-9a3a-d5d4b5fa1cf6,77.85463,136.24992,,7.89205,,,,2.44469,1.91052,-0.41763,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:46:51.02,2024-03-08T19:46:51.0240000-08:00,2024-03-09T03:46:51.0240000Z,FlyBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1b162a06-f1ce-4edb-a67f-b9ab3b425ff3,54.77923,-116.6908,13.41678,5.34489,0.54925,-17.09118,1.14771,-0.235,-6.47183,174.972717,2.44101,72.26005,-21.8167,6.83723,-1.53922,0.24162,-0.02314,0.00122,-4E-05,1.89577,101.18791,-23.59651,2.92189,-0.96095,0.29788,-0.05587,0.00541,-0.00023,-0.4181,5.31015,-3.69739,1.09212,-0.22425,0.02889,-0.0016,-3E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
190,2024-03-08,19:50:08.49,4,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Mershon, Joseph",688916,Right,OSU_BUC,Undefined,6,Top,2,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.31398,-0.398105,1.159143,2334.447727,206.89854,1:00,5.34136,-1.11889,5.89947,-36.42947,5.59091,2.20102,1.9359,0.1408,74.99613,-7.118982,1.554552,0.466553,89.25014,-25.480963,-58.137578,,,,,5.88941,2.28559,-39.561534,0.036132,-0.83173,3.30547,1.02431,50,5.28812,-2.47313,-118.21246,-1.96993,-1.18117,21.77689,-27.47989,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,1fb90180-ddc8-11ee-9a3a-d5d4b5fa1cf6,80.78911,2.03839,,6.31786,,,,2.28252,2.03839,-0.11828,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:50:08.49,2024-03-08T19:50:08.4940000-08:00,2024-03-09T03:50:08.4940000Z,GroundBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,46c2d1c5-9287-42ca-bd81-1db36bc0f2ca,54.60327,-119.05744,10.88844,5.34387,-0.90366,-13.73994,1.11938,-2.4273,-0.59059,,2.28188,62.48926,,,,,,,,2.03897,-56.41488,,,,,,,,-0.11724,-100.54012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
191,2024-03-08,19:50:37.45,4,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Mershon, Joseph",688916,Right,OSU_BUC,Undefined,6,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.88812,-2.076418,2.942236,2321.256277,139.176214,10:45,5.44099,-1.09512,6.1385,-14.90182,19.03966,-15.40312,2.27675,0.34292,82.11917,-4.962605,0.168874,0.419312,,,,,,,,,,,,8.82729,10.81079,0.87809,50,5.27451,-6.11225,-131.72015,-5.16697,15.33176,30.95645,-13.39723,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,30edc2b0-ddc8-11ee-9a3a-d5d4b5fa1cf6,89.89126,,,8.76895,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:50:37.45,2024-03-08T19:50:37.4520000-08:00,2024-03-09T03:50:37.4520000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9a613e12-4112-4d3a-a032-01e21066d630,54.36031,-132.74094,15.47823,5.43761,-4.72519,-6.69862,1.08798,-6.61781,7.66588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2024-03-08,19:50:52.70,4,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Mershon, Joseph",688916,Right,OSU_BUC,Undefined,6,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.14159,-1.852845,1.180982,2361.318708,133.74486,10:30,5.45596,-1.06642,5.8789,-16.89025,18.08753,-17.54501,2.32666,-1.43152,81.09798,-5.093825,-1.967622,0.425665,61.38531,11.788691,-8.120631,2473.585752,,,,100.14837,99.5633,-9.016718,1.267108,9.39764,10.24768,0.98134,50,5.29667,-1.94088,-130.68767,-4.71456,15.9567,32.22184,-14.77402,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,3a06b5a0-ddc8-11ee-9a3a-d5d4b5fa1cf6,88.54962,7.47535,,9.0436,,,,2.24186,2.377,1.40799,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:50:52.70,2024-03-08T19:50:52.7020000-08:00,2024-03-09T03:50:52.7020000Z,GroundBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,75a19f9f-4ad4-4222-a726-d74afc5ccc95,54.62064,-131.822,16.11092,5.45349,-4.19446,-7.38701,1.05955,-2.50262,7.97835,112.87257,2.24186,87.24896,-10.35366,1.69879,-0.33464,0.05371,-0.00915,0.00165,-0.00016,2.377,18.39372,-17.13975,1.07288,-0.17485,0.03618,-0.00439,0.00073,-0.0001,1.40799,-12.44942,-1.20582,0.41343,-0.11566,0.02474,-0.00487,0.00079,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
193,2024-03-08,19:53:01.68,1,1,"Brown, Zachary",10276837,Right,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.86076,-0.397706,-6.583702,2030.542402,271.006537,3:00,4.9403,3.28338,6.54141,-34.23037,0.88701,18.22032,1.72058,-1.26341,80.66162,-6.784042,-3.301899,0.426513,,,,,,,,,,,,-11.48422,0.97055,-2.83241,50,4.8984,14.10131,-128.37678,-1.98726,-19.02028,28.45287,-30.56663,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,86e275d0-ddc8-11ee-9a3a-d5d4b5fa1cf6,88.37344,,,8.19915,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:53:01.68,2024-03-08T19:53:01.6810000-08:00,2024-03-09T03:53:01.6810000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,e9907e01-7845-416b-a9c2-b47e17cef40f,53.96001,-129.25147,14.22643,4.94505,-1.04758,-15.28331,-3.2749,14.68603,-9.51014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-03-08,19:53:17.38,1,2,"Brown, Zachary",10276837,Right,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.70456,-0.797681,-4.514105,2125.697936,250.244078,2:15,5.13512,3.47877,6.06533,-26.79907,7.43898,17.34426,2.16128,0.73771,82.01306,-5.81355,-1.401831,0.42114,,,,,,,,,,,,-10.41284,4.41429,-3.13747,50,5.05876,9.64876,-131.33481,-2.72604,-17.97162,30.89439,-24.55535,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,90414b60-ddc8-11ee-9a3a-d5d4b5fa1cf6,89.50107,,,8.6915,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:53:17.38,2024-03-08T19:53:17.3810000-08:00,2024-03-09T03:53:17.3810000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,4896972f-de36-4305-87a1-1336a0ac88bc,54.43617,-132.37423,15.44719,5.13658,-1.89989,-12.27767,-3.47227,10.25341,-8.98581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2024-03-08,19:53:52.97,1,3,"Brown, Zachary",10276837,Right,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,1,1,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.79126,0.260832,-5.100582,1908.763832,278.550637,3:15,4.97699,3.30315,6.40694,-34.35935,-1.42272,16.93056,2.3545,0.01149,83.26483,-6.135662,-2.046342,0.413058,102.36485,-10.941904,9.033833,,,,,13.84751,10.42428,7.868256,0.084998,-10.3978,-0.50268,-2.94445,50,4.98024,11.17868,-132.93991,-0.55844,-18.4441,30.83821,-33.06572,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,a57c79a0-ddc8-11ee-9a3a-d5d4b5fa1cf6,91.25218,2.42568,,8.52644,,,,1.32584,2.42568,-0.07443,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:53:52.97,2024-03-08T19:53:52.9750000-08:00,2024-03-09T03:53:52.9750000Z,GroundBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,f28204fa-ce1e-4196-b4c0-878b872950f1,54.09526,-133.88652,15.4191,4.9818,0.45655,-16.53286,-3.29628,11.74484,-9.22205,,1.323,145.78404,,,,,,,,2.42623,-28.53816,,,,,,,,-0.07488,23.17818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
196,2024-03-08,19:54:48.92,2,1,"Brown, Zachary",10276837,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.30832,-0.557811,-5.182914,1950.215191,269.646484,3:00,4.97563,3.32466,6.42824,-33.30431,1.24102,20.36277,1.68543,0.24463,81.6045,-6.758251,-1.506368,0.423025,,,,,,,,,,,,-12.19946,1.09547,-2.96371,50,4.92057,10.95962,-129.42653,-2.33664,-20.6494,27.54554,-30.31978,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,c6d35380-ddc8-11ee-9a3a-d5d4b5fa1cf6,89.10214,,,7.70381,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,03:54:48.92,2024-03-08T19:54:48.9240000-08:00,2024-03-09T03:54:48.9240000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,722d484d-7121-43f7-b942-38a8fc6431a0,54.07567,-130.29105,13.77277,4.97898,-1.38505,-15.15989,-3.31785,11.60771,-10.3247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
