PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
148,2024-02-16,15:25:34.02,4,3,"Smith, Nic",1000138860,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Bottom,1,1,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,85.65983,-0.062126,4.610197,1645.604287,122.463816,10:00,4.86933,-3.17045,7.02793,-23.61068,13.58276,-19.18615,2.84513,-0.57102,76.93056,-4.62529,1.10617,0.43894,92.15231,-9.578324,3.930305,,,,,17.93559,17.93559,5.506659,0.125302,11.74028,7.66603,2.89466,50,4.85758,-9.33116,-124.14216,-0.69649,17.98826,29.06655,-20.4283,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,af1adee0-cd22-11ee-b210-8520813a5959,85.87159,2.8237,,8.72927,,,,1.15898,2.8237,0.57418,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:25:34.02,2024-02-16T15:25:34.0275958-08:00,2024-02-16T23:25:34.0275958Z,GroundBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,10f6b3b9-7c71-4a1d-8a64-aab1abceb7d3,53.47128,-124.95228,14.53328,4.86906,-0.12713,-10.21415,3.16172,-9.83251,8.99413,,1.15354,133.22871,,,,,,,,2.82462,-22.53511,,,,,,,,0.57381,9.15342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
149,2024-02-16,15:27:57.10,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,6,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.84044,1.944642,-0.645886,2877.255646,272.938824,3:00,5.48249,-1.40823,5.61952,-44.42428,0.3039,23.616,3.59615,-0.04304,72.45275,-6.235625,3.571539,0.481351,,,,,,,,,,,,-12.09312,0.0337,1.4481,50,5.62022,0.35968,-115.83078,2.44522,-16.23916,23.97582,-32.12879,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,045b8440-cd23-11ee-b210-8520813a5959,78.3055,,,7.3877,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:27:57.10,2024-02-16T15:27:57.1055862-08:00,2024-02-16T23:27:57.1055862Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,de7aa476-0ce5-456a-add8-4a4cd1815d31,54.8817,-116.83688,11.98791,5.48932,3.79344,-16.06439,1.4187,1.04112,-8.11958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2024-02-16,15:28:12.99,1,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,6,Top,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.99252,-0.0666,0.507808,2747.061236,261.181543,2:45,5.38087,-1.38632,5.54882,-38.70943,5.54477,24.70702,2.09284,1.14716,72.64159,-7.226542,4.915119,0.478794,,,,,,,,,,,,-12.23599,3.33606,1.32586,50,5.35008,-2.0578,-117.32793,-1.42339,-16.57485,28.0344,-27.65505,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,0de0cd90-cd23-11ee-b210-8520813a5959,78.72375,,,8.35093,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:28:12.99,2024-02-16T15:28:12.9997046-08:00,2024-02-16T23:28:12.9997046Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2a6c59d0-7a4e-4448-9b13-941af25e7222,54.94922,-118.5046,14.0172,5.38546,-0.26264,-13.82753,1.39763,-1.36212,-8.28743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2024-02-16,15:28:34.41,1,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,6,Top,0,1,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.16127,-0.873704,0.517871,2919.663304,218.768099,1:15,5.57267,-1.37676,5.70478,-28.52427,9.56532,6.66744,2.38146,-0.33859,78.5211,-6.170126,1.711123,0.444196,,,,,,,,,,,,-3.24725,5.49457,1.32908,50,5.48179,-1.40745,-125.06979,-2.8629,-5.11024,26.74896,-23.5272,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,1a9bc670-cd23-11ee-b210-8520813a5959,84.85547,,,7.64017,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:28:34.41,2024-02-16T15:28:34.4164086-08:00,2024-02-16T23:28:34.4164086Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ae28f431-9237-4dea-ae95-2a7f3f56de3f,54.79492,-126.09112,13.37448,5.57395,-1.96458,-11.7636,1.37909,-1.21233,-2.55512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2024-02-16,15:28:51.99,1,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,6,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.46034,-1.67205,2.321318,2453.952719,161.598137,11:30,5.47341,-1.2972,6.08735,-19.68599,13.40635,-4.12083,2.28438,0.50802,83.89196,-5.377083,1.579656,0.414033,,,,,,,,,,,,2.76433,7.68859,1.12018,50,5.33377,-5.21308,-132.81655,-4.49794,4.95005,27.78546,-18.40621,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,251cfbf0-cd23-11ee-b210-8520813a5959,91.03723,,,7.56838,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:28:51.99,2024-02-16T15:28:51.9960000-08:00,2024-02-16T23:28:51.9960000Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,55a05f57-f4a6-4e63-9b6d-dab2018066e1,54.41357,-133.73669,13.89273,5.47263,-3.8884,-9.20311,1.29553,-5.377,2.47503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.89049,2.394697,1.50871,0.885986,0.93778,2.23913,-0.5212,-1.17785,5.71036,-2.59885,77.00169,8.43059,-47.7982,-1.06116,93.30945,-5.82371,5.72903,13.10387,-11.3412,-2.82871,-58.13584,8.23757,High,High,High,,,High,High,High
153,2024-02-16,15:29:20.35,2,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,6,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.78168,-2.051137,2.970487,1911.705614,124.953127,10:15,5.50054,-1.42511,6.03941,-23.46993,13.68142,-17.78088,1.64213,-0.1539,79.05767,-6.464618,-0.227462,0.438691,84.70446,43.705867,1.068717,4630.693193,109.31554,89.90413,12.252,283.88974,274.75799,10.884887,5.305096,10.0517,8.02087,1.20285,50,5.32762,-5.81703,-125.84941,-5.22638,16.02882,26.89816,-19.38365,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,35f98b00-cd23-11ee-b210-8520813a5959,85.92023,102.75876,,7.72401,,,,1.65896,1.72324,0.16373,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:29:20.35,2024-02-16T15:29:20.3535606-08:00,2024-02-16T23:29:20.3535606Z,FlyBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4dd603bf-d0f9-49ec-84e0-9820a46b46e9,54.46142,-126.79937,13.44908,5.50012,-4.5418,-9.69183,1.41828,-6.38312,8.01441,203.979877,1.66188,89.72066,-20.36842,5.40033,-0.844,0.0084,0.02566,-0.00437,0.00023,1.7165,85.96947,-21.3564,1.88116,-0.45987,0.12422,-0.01931,0.00127,-2E-05,0.16382,1.67951,6.25874,-2.24889,0.52667,-0.07345,0.00299,0.00049,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
154,2024-02-16,15:29:48.86,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,6,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.8982,-3.487569,4.66859,1680.145783,100.91734,9:15,5.58112,-1.56316,5.63167,-35.12636,5.63268,-21.77135,-0.61503,0.98826,76.55657,-9.918103,0.784482,0.459498,,,,,,,,,,,,12.72816,4.25378,1.18006,50,5.26016,-9.0527,-121.22504,-8.58915,18.74664,25.961,-25.90887,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,46f7f9f0-cd23-11ee-b210-8520813a5959,82.02965,,,7.34162,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:29:48.86,2024-02-16T15:29:48.8671990-08:00,2024-02-16T23:29:48.8671990Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f8d8835a-3f12-434d-8073-df25f0b58b5b,54.8721,-122.26397,12.9805,5.58314,-7.5523,-12.95444,1.55736,-9.80292,9.37332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2024-02-16,15:30:03.75,3,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,6,Top,2,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Double,0,0,,91.86616,-1.046299,2.990603,2599.361362,131.995886,10:30,5.5451,-1.31912,5.84624,-22.01564,11.31812,-11.35138,2.73669,0.51665,83.63937,-5.170722,0.957844,0.415541,95.76307,64.25925,-2.752554,,,,,,77.40361,,,6.70083,6.41457,1.08242,50,5.44699,-6.47039,-133.24827,-3.17949,11.99531,29.78702,-20.69121,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,4fda2570-cd23-11ee-b210-8520813a5959,90.70696,156.41093,,8.22679,,,,2.06354,2.75506,-0.48278,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:30:03.75,2024-02-16T15:30:03.7524214-08:00,2024-02-16T23:30:03.7524214Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,83e3430b-fd3a-4d8c-a56b-5f4d5a03bedf,54.65453,-134.28474,14.89351,5.54509,-2.45952,-10.34561,1.31482,-6.88778,5.99765,195.934016,2.06354,60.92793,-21.81694,7.32363,-2.01428,0.48845,-0.09731,0.01302,-0.00089,2.75505,126.51514,-32.15928,4.08601,-0.50081,-0.01202,0.02665,-0.00734,0.00078,-0.48278,-2.92913,9.39381,-4.83921,1.66043,-0.47452,0.10927,-0.017,0.00128,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
156,2024-02-16,15:31:17.89,4,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,6,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.81156,-0.043315,0.437601,2889.146512,278.274046,3:15,5.4873,-1.57339,5.18855,-45.68156,-2.0578,24.96253,1.63976,0.91852,74.07901,-8.35151,4.865184,0.475371,,,,,,,,,,,,-12.37261,-0.60453,1.51275,50,5.44866,-1.95377,-118.59433,-1.74834,-17.25282,27.09837,-33.017,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,7c105a60-cd23-11ee-b210-8520813a5959,79.29052,,,7.73255,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:31:17.89,2024-02-16T15:31:17.8938614-08:00,2024-02-16T23:31:17.8938614Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,45910880-453b-4930-b095-68386f2e282d,55.31334,-119.80226,13.54919,5.49379,-0.27659,-16.5085,1.5827,-1.18471,-8.62641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2024-02-16,15:31:36.75,4,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,6,Top,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.50891,-1.533743,2.409536,1768.387443,118.575376,10:00,5.52242,-1.53305,5.74972,-27.2862,11.41008,-18.53871,1.81906,-0.83336,77.84461,-6.61548,-0.909482,0.447719,,,,,,,,,,,,10.09485,6.66138,1.34398,50,5.37842,-4.43749,-123.99965,-4.21246,15.61482,26.30577,-21.87015,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,87450160-cd23-11ee-b210-8520813a5959,84.18763,,,7.6643,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:31:36.75,2024-02-16T15:31:36.7542518-08:00,2024-02-16T23:31:36.7542518Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,33dbc044-c788-4e90-9e44-2e3ebeb4aa7c,54.74956,-125.00317,13.15288,5.52321,-3.37814,-10.93508,1.52463,-5.03317,7.80741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2024-02-16,15:31:55.75,4,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,6,Top,2,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.52425,-0.061159,-0.132927,2917.064419,289.304105,3:45,5.48624,-1.56589,5.27604,-52.03499,-5.61772,21.19903,1.09255,0.07585,71.5098,-9.537431,3.639045,0.490356,77.06126,-28.152115,-94.708492,,,,,4.19094,3.54596,-36.920771,0.027094,-10.71674,-2.34114,1.56157,50,5.44244,-0.5943,-115.19017,-1.9551,-13.96643,27.38382,-35.22511,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,92a30250-cd23-11ee-b210-8520813a5959,76.86756,1.44732,,8.01445,,,,3.57253,1.44732,0.178,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:31:55.75,2024-02-16T15:31:55.7530870-08:00,2024-02-16T23:31:55.7530870Z,GroundBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4959df57-3a03-4778-af32-eee20cf13733,55.22486,-116.42564,13.69191,5.4948,-0.36587,-17.61255,1.57417,0.03581,-6.98321,,3.5726,-8.19415,,,,,,,,1.44772,-53.41766,,,,,,,,0.17874,-99.48686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
159,2024-02-16,15:32:20.06,4,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,6,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.79305,0.428455,-2.847536,2787.430147,280.486305,3:15,5.4519,-1.45963,5.39046,-47.8494,-2.57854,22.49017,1.86654,-2.25654,72.48272,-8.3078,1.15473,0.484262,,,,,,,,,,,,-12.09875,-0.89622,1.69817,50,5.45691,4.82248,-115.63937,-0.81463,-16.18032,24.05345,-33.3726,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,a11f8150-cd23-11ee-b210-8520813a5959,77.83475,,,7.31033,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:32:20.06,2024-02-16T15:32:20.0623862-08:00,2024-02-16T23:32:20.0623862Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,cdfdca50-dc9e-43bf-88c9-ded2a51ccbbd,55.11076,-116.69759,12.02673,5.46045,0.65357,-16.6863,1.47035,5.53432,-8.09016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2024-02-16,15:32:43.69,4,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,6,Top,2,2,2,Fastball,Slider,InPlay,Undefined,Popup,Out,1,0,,84.38014,-1.502547,0.423769,2735.577297,241.623091,2:00,5.45296,-1.48191,5.6869,-32.84671,7.24044,10.75871,1.31486,-0.19035,76.49833,-7.578556,2.349827,0.455695,83.39481,68.08123,10.722971,,,,,,63.82117,,,-5.36949,4.55855,1.43923,50,5.30604,-1.34144,-122.3699,-4.30584,-8.01461,27.66839,-25.36991,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,af2ebf90-cd23-11ee-b210-8520813a5959,82.71424,126.36282,,7.88181,,,,2.75299,1.59829,0.2561,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:32:43.69,2024-02-16T15:32:43.6903158-08:00,2024-02-16T23:32:43.6903158Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b39555ee-9b26-4ceb-b00c-ecc98167aba8,54.81291,-123.45332,13.83419,5.4552,-3.31242,-12.68496,1.48561,-1.02761,-4.00731,207.2557,2.75299,44.86096,-14.41332,4.65147,-1.22988,0.29915,-0.06554,0.01008,-0.00081,1.59829,113.471,-31.24703,4.24754,-0.71214,0.1044,-0.02077,0.00462,-0.00065,0.2561,8.49528,8.242,-4.3444,1.43556,-0.39281,0.08685,-0.01238,0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
161,2024-02-16,15:36:02.65,1,1,"Lohse, Ian",809339,Left,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.68422,-0.778254,1.94443,2314.178661,134.798534,10:30,5.6788,-0.95308,5.64608,-22.05686,12.44804,-11.36721,3.1143,-0.08588,82.36111,-4.908755,-0.085817,0.422777,,,,,,,,,,,,6.31926,6.88477,0.79531,50,5.59886,-3.95497,-131.54017,-2.53928,11.00245,29.53683,-20.18702,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,25be4f90-cd24-11ee-b210-8520813a5959,89.15432,,,8.32311,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:36:02.65,2024-02-16T15:36:02.6520822-08:00,2024-02-16T23:36:02.6520822Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,50f51888-a6bc-447e-8ff8-deea1c2db3d7,54.85268,-132.62534,14.76842,5.67853,-1.79762,-10.09351,0.94804,-4.3592,5.50122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,,,1,2,"Lohse, Ian",809339,Left,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,0,0,1,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,33a433e0-cd24-11ee-b210-8520813a5959,,,,,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,,,,,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2024-02-16,15:36:36.08,1,3,"Lohse, Ian",809339,Left,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,0,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.86136,-1.435232,1.50276,2507.485235,202.267651,12:45,5.61402,-0.8697,5.41103,-26.55746,12.19359,4.4728,2.05548,0.9113,78.4062,-6.346872,2.298326,0.448036,56.62134,53.760961,-139.216462,5099.154177,,,,,43.94498,,,-1.83417,6.92563,0.73267,50,5.46795,-3.45594,-124.54678,-4.03147,-2.86822,26.05387,-21.3441,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,39b2cd00-cd24-11ee-b210-8520813a5959,84.12809,46.93598,,7.45516,,,,3.41399,2.30988,-0.81946,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:36:36.08,2024-02-16T15:36:36.0804598-08:00,2024-02-16T23:36:36.0804598Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,c32b0ae0-7161-4647-a791-67f912c899b3,55.08951,-125.60694,13.02693,5.61432,-3.16296,-10.67205,0.87092,-3.33923,-1.43411,36.51734,3.41399,-37.17206,-0.62649,1.1453,-0.18612,-0.18621,0.21416,-0.06805,-3E-05,2.30988,66.9799,-25.29049,2.71159,-0.44182,-0.10406,0.11177,0.00413,-0.01937,-0.81946,-32.06705,7.11309,-0.90621,0.09956,0.06766,-0.0271,-0.02334,0.01509,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
164,2024-02-16,15:36:59.99,1,4,"Lohse, Ian",809339,Left,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.62848,-1.353712,3.58263,2496.964259,156.823777,11:15,5.72168,-0.69627,5.80958,-18.66426,16.79544,-6.64189,2.90474,2.08625,80.81578,-4.905448,2.396039,0.428587,,,,,,,,,,,,4.47583,9.33493,0.40585,50,5.59942,-7.82326,-129.70274,-3.62805,7.52661,30.37938,-16.47638,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,47ed12e0-cd24-11ee-b210-8520813a5959,87.94584,,,8.8127,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,23:36:59.99,2024-02-16T15:36:59.9995638-08:00,2024-02-16T23:36:59.9995638Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,0a7b121b-4062-4717-91b7-9c9886e857cc,54.68603,-130.79572,15.18969,5.71928,-3.03527,-8.23819,0.69218,-8.09405,3.7633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
