PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
81,2024-03-03,13:55:39.55,4,2,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,1,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.38722,-0.446433,2.098908,2189.179657,320.344779,4:45,6.01149,-2.84976,5.43265,-60.18212,-9.10296,9.09335,0.57793,-0.12542,68.59939,-11.355073,3.721789,0.514391,,,,,,,,,,,,-3.86567,-3.92225,2.65722,50,5.93029,-4.34636,-109.22809,-2.83843,-4.56166,23.40634,-36.80249,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,c66c1810-d9a8-11ee-aaab-c52f13766ba9,73.27587,,,6.78783,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:55:39.55,2024-03-03T13:55:39.5534470-08:00,2024-03-03T21:55:39.5534470Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,e30bc02c-e737-4d39-9ee7-21c7d799b80a,55.06875,-110.30891,11.70317,6.02212,-1.13901,-18.40124,2.85305,-4.13572,-2.28083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-03-03,13:55:59.50,4,3,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.25584,1.147072,0.192662,2253.089501,305.889816,4:15,6.02658,-2.86408,5.46621,-58.20743,-7.28721,12.58473,2.2497,-1.63503,68.32653,-9.471704,2.438643,0.51359,,,,,,,,,,,,-6.22142,-3.41484,2.83851,50,6.08836,-0.85476,-109.12528,0.25289,-7.36635,22.44312,-36.21734,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,d25011e0-d9a8-11ee-aaab-c52f13766ba9,73.39013,,,6.92931,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:55:59.50,2024-03-03T13:55:59.5037830-08:00,2024-03-03T21:55:59.5037830Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,c9e7d109-102f-43a0-92f9-3d2a2ef42f6f,55.03412,-110.15575,11.22156,6.03858,1.9158,-18.10867,2.86999,-0.51653,-3.68318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-03-03,13:56:22.58,4,4,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.65309,-2.592405,5.246223,2191.250806,157.174556,11:15,6.16576,-2.7415,5.84592,-14.77898,20.84371,-8.21682,2.51323,1.46282,80.7285,-5.449362,3.783246,0.429571,,,,,,,,,,,,5.86418,11.84142,2.31821,50,5.9453,-11.52321,-129.38425,-6.26987,9.79843,30.59583,-12.38824,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,dffff210-d9a8-11ee-aaab-c52f13766ba9,87.74441,,,8.92459,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:56:22.58,2024-03-03T13:56:22.5877126-08:00,2024-03-03T21:56:22.5877126Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,0c8525c4-7e44-4f61-8493-1bb10d111d5d,54.65168,-130.47961,15.29792,6.16183,-5.82637,-6.19412,2.73703,-11.874,4.89922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-03-03,13:56:45.93,4,5,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,1,3,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.97546,-2.422056,3.598456,2167.964627,135.305011,10:30,5.92956,-2.93645,5.94377,-19.95493,15.67402,-14.28139,2.01415,-0.78422,80.75477,-6.197017,1.03808,0.429609,,,,,,,,,,,,8.36367,9.12083,2.65723,50,5.72492,-7.49214,-128.82849,-6.06213,13.94873,28.66975,-16.96251,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,edea1c20-d9a8-11ee-aaab-c52f13766ba9,87.7367,,,8.22069,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:56:45.93,2024-03-03T13:56:45.9398790-08:00,2024-03-03T21:56:45.9398790Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,ca751882-6e94-4359-80d0-d5683095da5d,54.55492,-129.83819,14.33488,5.9279,-5.46473,-8.48126,2.92974,-7.98339,6.97437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-03-03,13:57:06.92,4,6,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,1,3,2,TwoSeamFastBall,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.22656,-3.136577,4.709086,2227.028622,130.969543,10:15,5.98545,-2.84957,5.96663,-20.15517,15.30591,-16.21229,1.38483,0.17556,81.13895,-6.938461,1.807085,0.428595,,,,,,,,,,,,9.74347,9.15201,2.48463,50,5.72457,-9.95267,-128.99707,-7.70762,16.31844,28.34927,-16.84622,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,fa744100-d9a8-11ee-aaab-c52f13766ba9,87.94416,,,8.08761,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:57:06.92,2024-03-03T13:57:06.9262982-08:00,2024-03-03T21:57:06.9262982Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,662f07e6-1933-46c2-9b36-1c90b937b6d4,54.53409,-129.98969,14.17464,5.98412,-7.11777,-8.42311,2.84311,-10.52405,8.15922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-03-03,13:57:42.28,5,1,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.1076,0.692614,1.785922,2215.455828,296.734267,4:00,5.93764,-3.03203,5.64043,-53.72912,-4.73977,12.54949,2.1067,-0.31961,69.84203,-9.111002,4.029438,0.503758,,,,,,,,,,,,-5.82709,-2.12571,2.87213,50,5.96233,-3.91219,-110.47605,-0.39526,-7.14585,21.10321,-34.78084,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,0f89bed0-d9a9-11ee-aaab-c52f13766ba9,74.82245,,,6.26557,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:57:42.28,2024-03-03T13:57:42.2848646-08:00,2024-03-03T21:57:42.2848646Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,6c9610b5-9fed-44af-9e03-ff0a13bf2e2a,54.86163,-111.40085,10.5516,5.94625,1.12894,-17.39042,3.03671,-3.59904,-3.57292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-03-03,13:58:03.45,5,2,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,4,Bottom,2,0,1,TwoSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.83899,-2.491481,4.054373,2198.384813,121.919847,10:00,5.98402,-2.89484,5.83493,-22.77899,12.35072,-17.85993,1.76266,-0.6083,81.56095,-6.757503,0.859628,0.426588,98.35471,19.286148,0.486689,1439.977157,109.84816,32.9688,5.77739,341.55518,332.50842,6.418821,3.700053,10.47193,7.42548,2.57472,50,5.76685,-8.47322,-130.04103,-6.4193,17.77256,29.53303,-19.57186,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,1c1f7c70-d9a9-11ee-aaab-c52f13766ba9,88.35796,42.07925,,8.27804,,,,3.11638,1.9606,0.63111,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,21:58:03.45,2024-03-03T13:58:03.4594438-08:00,2024-03-03T21:58:03.4594438Z,LineDrive,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,072429da-2d77-48bb-83c3-1f5607f2b72a,54.66705,-131.09665,14.76652,5.9838,-5.71972,-9.78593,2.88894,-9.10848,8.88628,218.891095,3.11579,136.17249,-22.82102,5.40191,-1.3987,0.412,-0.1097,0.01834,-0.00128,1.9614,47.61956,-14.63226,-0.2069,0.6395,-0.34259,0.10884,-0.01781,0.00115,0.63112,1.15664,7.26658,-3.07507,0.95094,-0.2325,0.04427,-0.00541,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
88,2024-03-03,14:00:13.11,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,5,Top,0,0,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,75.13187,0.040967,-1.036394,2564.14298,100.016007,9:15,5.58634,2.08235,5.82593,-46.23455,4.49197,-14.54891,1.77155,-0.09366,67.75241,-8.520977,-3.646755,0.512612,72.94366,56.581406,-14.472843,,107.36958,107.16236,-23.91178,189.95433,189.95433,-12.449293,5.199632,7.13898,2.76221,-1.98866,50,5.56247,2.48698,-108.92598,-1.28664,8.3572,23.70308,-28.94047,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,69768720-d9a9-11ee-aaab-c52f13766ba9,73.53012,107.48051,,7.37946,,,,2.7095,2.12771,-0.00126,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:00:13.11,2024-03-03T14:00:13.1193478-08:00,2024-03-03T22:00:13.1193478Z,Popup,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6122619e-5555-4a67-b32a-3e5903aa2576,54.67386,-109.93834,11.85154,5.59103,-0.05059,-14.47024,-2.08726,2.13005,4.1786,184.201566,2.71186,56.99143,-13.04486,3.57301,-0.44159,-0.06124,0.03382,-0.00496,0.00025,2.12211,89.40257,-22.56481,2.34533,-0.57642,0.12329,-0.01488,0.00051,1E-05,-0.00151,-14.71641,4.47681,-1.39103,0.24874,-0.01266,-0.00491,0.00101,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
89,2024-03-03,14:00:45.77,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,5,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.62958,-2.932768,-4.81454,2243.431277,241.380734,2:00,5.48451,2.13753,6.40873,-22.82639,11.37304,18.45371,0.87375,-0.76203,81.49548,-7.263662,-1.48225,0.420902,,,,,,,,,,,,-11.19516,7.28882,-1.79994,50,5.26341,10.27335,-130.96752,-7.41117,-19.07448,32.56891,-19.75524,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,7ce2e8d0-d9a9-11ee-aaab-c52f13766ba9,89.55157,,,9.1341,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:00:45.77,2024-03-03T14:00:45.7773190-08:00,2024-03-03T22:00:45.7773190Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2d5f8ba3-872a-4fc8-93bb-869f6e6f5bd3,54.08997,-131.98069,16.28446,5.4844,-6.79661,-9.87762,-2.12876,10.86673,-9.53724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-03-03,14:01:02.25,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,5,Top,1,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.95543,-1.226944,-3.672869,2463.293267,159.628498,11:15,5.50884,2.15828,6.23483,-21.76541,16.53359,-5.69886,2.56067,-1.70959,77.92146,-5.334438,-4.697838,0.445415,,,,,,,,,,,,1.93154,9.27886,-1.88131,50,5.40617,8.12936,-123.21444,-3.24611,2.97174,24.30158,-17.89832,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,86b4cb80-d9a9-11ee-aaab-c52f13766ba9,84.62314,,,7.03397,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:01:02.25,2024-03-03T14:01:02.2508678-08:00,2024-03-03T22:01:02.2508678Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a2e07559-d763-498d-bb62-2c5d2d5b7ba4,54.26414,-124.0526,12.15079,5.50749,-2.62879,-8.94916,-2.15992,8.02687,1.48587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-03-03,14:01:17.33,2,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,5,Top,1,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.25944,-0.848694,-3.029672,,192.872669,12:30,5.58422,2.23204,6.45745,-13.05154,21.23607,4.55666,3.7158,-0.17401,80.77939,-3.441097,-2.205162,0.421444,,,,,,,,,,,,-3.33292,11.61812,-2.01909,50,5.51722,6.7195,-130.7209,-2.17853,-5.65435,32.5767,-12.46361,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,8faf12e0-d9a9-11ee-aaab-c52f13766ba9,89.4364,,,9.48005,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:01:17.33,2024-03-03T14:01:17.3317766-08:00,2024-03-03T22:01:17.3317766Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,06da07c7-5881-4ec8-98e7-70627ced3d18,54.03427,-131.72243,16.28835,5.5783,-1.79535,-6.23181,-2.22834,6.89334,-2.82718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-03-03,14:01:35.68,2,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,5,Top,1,2,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.86809,-0.994318,-1.787648,2341.670998,183.094206,12:00,5.61877,2.25706,5.99859,-28.5032,9.25,0.43567,2.32158,0.63631,78.67448,-6.300181,-1.709299,0.44223,,,,,,,,,,,,-0.72461,5.40016,-2.11655,50,5.52482,3.87452,-124.70041,-3.07712,-1.14018,25.24259,-23.6769,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,9aa6b0e0-d9a9-11ee-aaab-c52f13766ba9,85.23264,,,7.19361,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:01:35.68,2024-03-03T14:01:35.6857478-08:00,2024-03-03T22:01:35.6857478Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ca034c20-da1c-4eb8-999b-4a98b95e6752,54.50114,-125.60825,12.62129,5.62017,-2.22559,-11.83845,-2.25663,3.91553,-0.57009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-03-03,14:01:57.39,2,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,5,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.97226,-0.006267,-1.790685,2446.952606,81.064042,8:45,5.42019,2.07881,5.99423,-47.70239,-0.30417,-11.99981,1.43918,-0.58119,70.39486,-8.793178,-3.949901,0.49551,,,,,,,,,,,,5.65835,0.25815,-1.93093,50,5.39336,3.91768,-111.75796,-1.44941,7.07359,22.31286,-31.85131,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,a79f00e0-d9a9-11ee-aaab-c52f13766ba9,76.06799,,,6.57739,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:01:57.39,2024-03-03T14:01:57.3940000-08:00,2024-03-03T22:01:57.3940000Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,64672cd3-75f0-4234-b653-85b18fb06848,54.50751,-112.6543,11.15643,5.42588,-0.16989,-15.92565,-2.08261,3.63352,3.53679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.70613,,,0.862793,,,,1.24399,5.7192,-5.38997,66.99406,7.18719,-57.80252,1.30366,80.02886,-4.47646,5.75883,12.5501,-12.60338,-5.52464,-67.16821,7.54566,High,High,High,,,High,High,High
94,2024-03-03,14:02:28.10,3,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Bodily, Karson",809835,Left,UTA_UTE,Undefined,5,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,90.85303,-2.194575,-4.28464,2278.606209,225.87079,1:30,5.49511,2.15359,6.59812,-19.47162,14.62686,13.62367,1.85521,-0.64397,80.68973,-5.965347,-1.815329,0.42028,70.36284,40.646485,-33.881686,4308.721887,85.35087,58.55551,-69.39153,228.93888,228.93888,-42.603196,3.77421,-8.73493,8.88859,-1.86567,50,5.33673,9.29059,-131.34292,-5.55848,-14.77677,35.99694,-17.13734,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,b9e706d0-d9a9-11ee-aaab-c52f13766ba9,89.68406,58.95621,,10.16331,,,,1.53472,1.95295,0.601,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:02:28.10,2024-03-03T14:02:28.1031302-08:00,2024-03-03T22:02:28.1031302Z,FlyBall,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c75e1fff-fe89-400e-a2e1-4f17ff809895,53.89861,-132.4071,17.99847,5.49357,-5.05186,-8.56867,-2.14678,9.72743,-7.38839,129.061161,1.5349,65.00365,-12.80701,3.63324,-0.81059,0.22718,-0.07945,0.01734,-0.00147,1.95526,67.15251,-22.08255,1.10828,0.64649,-0.53955,0.18392,-0.03016,0.00192,0.60076,-43.64425,0.12101,0.47424,-0.21531,0.08078,-0.02576,0.00498,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2024-03-03,14:03:12.39,4,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Carpenter, Kaden",805890,Left,UTA_UTE,Undefined,5,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.04317,-1.277452,-2.956609,1274.052294,204.042752,12:45,5.62972,2.17539,6.60373,-26.22616,14.08442,5.59737,2.2722,-0.06907,74.57568,-6.290604,-1.93998,0.456963,31.06774,-44.140709,-49.764319,,,,,3.35798,2.9815,-32.744025,0.07011,-3.95138,8.2839,-1.97577,50,5.53172,6.01169,-120.35954,-3.36397,-5.66619,28.24984,-20.29511,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,d4505940-d9a9-11ee-aaab-c52f13766ba9,82.48468,2.26259,,8.46749,,,,1.31838,2.26259,-0.03643,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:03:12.39,2024-03-03T14:03:12.3928710-08:00,2024-03-03T22:03:12.3928710Z,GroundBall,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,88e1a6eb-d0d8-457b-9aef-a4495ab0db4e,53.89311,-121.26986,14.12492,5.62958,-2.70999,-10.14756,-2.17243,6.19427,-2.8331,180,1.31434,21.48037,,,,,,,,2.26866,-32.27198,,,,,,,,-0.03165,-25.3865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
96,2024-03-03,14:05:22.94,1,1,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.06067,-1.467171,4.532083,2161.383458,125.189067,10:15,6.07518,-2.69945,5.94458,-22.09336,13.75796,-17.628,2.86856,0.04426,80.14827,-5.648563,1.3771,0.430947,,,,,,,,,,,,10.38355,7.89378,2.34708,50,5.94564,-9.43562,-128.77704,-3.99291,17.17969,30.4195,-19.11372,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,22120ca0-d9aa-11ee-aaab-c52f13766ba9,87.46421,,,8.91241,,,,,,,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:05:22.94,2024-03-03T14:05:22.9407878-08:00,2024-03-03T22:05:22.9407878Z,,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,8c79c4e5-1b88-428d-9255-7ba36bddfdaf,54.55258,-129.84799,15.20975,6.07437,-3.31999,-9.55686,2.68992,-10.04045,8.58985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-03-03,14:05:37.21,1,2,"Van Sickle, Bryson",1000119685,Left,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,75.48515,0.03127,1.909994,2230.585633,313.089494,4:30,5.94825,-2.62387,5.62237,-56.30109,-5.62579,8.04855,1.2857,-0.17007,68.31745,-10.261675,3.350151,0.512353,95.16785,11.831559,-26.188477,2114.100676,96.58998,10.09855,-52.63436,170.5836,167.21326,-30.640963,1.461276,-3.44008,-2.41685,2.45552,50,5.91463,-3.94253,-109.3857,-1.72514,-4.06113,23.90609,-35.02723,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-1,2aa0c0f0-d9aa-11ee-aaab-c52f13766ba9,73.56728,10.81562,,7.16771,,,,2.57087,1.47882,0.23959,62a1f3b1-7820-494f-a2e9-dee056915962,2024-03-03,22:05:37.21,2024-03-03T14:05:37.2196486-08:00,2024-03-03T22:05:37.2196486Z,LineDrive,v3,471251,471475,03 March 2024 16:00-utah@calpoly,"Quinn, Tyler",1000268405,Right,UTA_UTE,478c5056-bc12-44a0-98b0-bd99b950f3d2,54.87856,-110.44675,11.95305,5.9567,-0.17048,-17.51362,2.62651,-3.76228,-2.03056,74.448453,2.57087,122.59007,-19.73859,3.04109,-0.62718,0.10946,-0.01997,0.00337,-0.0003,1.47882,28.61866,-23.68374,3.0607,-0.67483,0.15533,-0.03052,0.00514,-0.0005,0.23959,-60.29117,-1.0252,1.43146,-0.42695,0.11884,-0.02631,0.00469,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
