PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
255,2024-03-17,15:37:28.37,4,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Sanderson, Jarren",822618,Right,CAL_MAT,Undefined,9,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,82.18774,-1.441902,-1.564245,1897.441896,208.832476,1:00,6.32911,0.97628,5.82724,-22.39985,19.90678,10.06693,3.12122,0.36064,73.7548,-5.717323,0.240148,0.46814,,,,,,,,,,,,-5.70945,11.13221,-0.85462,50,6.19844,2.85753,-119.08391,-3.61687,-8.02098,27.48792,-16.53489,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,ef9277a0-e4ae-11ee-ae74-ed7bd24b6b96,80.5153,,,8.43294,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:37:28.37,2024-03-17T15:37:28.3750000-07:00,2024-03-17T22:37:28.3750000Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,bc7e2e94-e334-4ba2-9fa9-4fca88d2085f,54.67123,-120.15732,13.74396,6.32707,-2.97118,-8.26744,-0.97232,3.17075,-4.01049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2024-03-17,15:38:22.47,5,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,9,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.01917,0.359568,-0.983766,2574.659639,356.997062,6:00,6.44613,0.91604,4.81015,-67.57614,-17.58399,1.01768,1.15549,0.06873,70.06142,-11.73556,-0.803823,0.508888,,,,,,,,,,,,-0.84244,-8.38024,-0.81913,50,6.42253,1.87447,-111.58942,-1.7981,-1.03849,24.26438,-42.50462,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,0fdc4e50-e4af-11ee-ae74-ed7bd24b6b96,74.06821,,,6.95775,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:38:22.47,2024-03-17T15:38:22.4770000-07:00,2024-03-17T22:38:22.4770000Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d71aad9c-4a2b-4868-943a-acee374e7dc3,55.69393,-112.82073,12.13219,6.45905,0.35883,-21.25231,-0.91558,1.92717,-0.51925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2024-03-17,15:38:50.10,5,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,9,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.54227,-5.303345,-2.081578,2231.252681,192.352905,12:30,6.50928,0.81537,4.80856,-18.27426,19.64989,3.99394,-0.05582,-0.8248,80.19325,-8.691198,-1.379258,0.44323,,,,,,,,,,,,-2.62945,11.7565,-0.6119,50,5.96512,4.45056,-127.61952,-12.48834,-4.28252,29.31555,-13.0266,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,20472fd0-e4af-11ee-ae74-ed7bd24b6b96,85.04029,,,8.34902,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:38:50.10,2024-03-17T15:38:50.1020000-07:00,2024-03-17T22:38:50.1020000Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e8155f8a-8fe1-48f2-99f7-f800506defa6,55.69021,-128.91999,14.65778,6.5063,-11.91047,-6.5133,-0.81355,4.64054,-2.14126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2024-03-17,15:39:35.06,5,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,9,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.96401,-2.906874,-1.834373,2140.912626,191.565863,12:30,6.46899,0.91333,5.01148,-14.72056,22.28155,4.28583,2.49477,-0.46154,80.39758,-5.711601,-1.078248,0.437809,88.49853,39.302499,28.712926,4453.028863,91.85331,79.88746,60.52221,267.98542,243.11591,38.74827,5.075044,-2.70898,12.35851,-0.74098,50,6.17896,3.92309,-128.69717,-6.99573,-4.49091,29.59213,-11.68637,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,3b133bb0-e4af-11ee-ae74-ed7bd24b6b96,86.09334,93.41277,,8.56643,,,,1.45995,2.56516,0.4868,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:39:35.06,2024-03-17T15:39:35.0620000-07:00,2024-03-17T22:39:35.0620000Z,FlyBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,75e14f12-3362-4acd-afec-8586fdf1b1cd,55.48773,-129.95287,14.79607,6.46529,-6.49983,-5.84319,-0.91149,4.11366,-2.24545,206.901218,1.46661,87.96353,-23.67852,5.8038,-0.83098,0.01081,0.01209,-0.00066,-5E-05,2.56863,82.1286,-20.93122,0.73121,0.55398,-0.34459,0.09681,-0.01314,0.00069,0.49064,48.1717,-4.12236,-0.45407,0.5845,-0.23729,0.05319,-0.00619,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
259,2024-03-17,15:40:21.66,6,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,9,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.02877,-1.408067,-0.587203,2497.342137,6.534698,6:15,6.45793,0.0248,4.95397,-65.36126,-18.17572,-2.27327,-0.31964,-0.71949,72.3369,-13.067851,-0.991194,0.494397,,,,,,,,,,,,0.94819,-8.38205,0.03415,50,6.26622,1.26487,-114.54315,-5.21383,1.23225,25.45403,-43.06743,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,56e82c10-e4af-11ee-ae74-ed7bd24b6b96,76.23921,,,6.69187,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:40:21.66,2024-03-17T15:40:21.6690000-07:00,2024-03-17T22:40:21.6690000Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8412fdb3-16dc-42a8-8b68-d4d6890b9f3e,55.55137,-115.77021,12.72702,6.46752,-3.13767,-21.53371,-0.0254,1.20546,0.61613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2024-03-17,15:40:43.77,6,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,9,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.02586,-0.944931,-0.042662,1811.869296,211.515393,1:00,6.318,0.20482,5.61792,-20.85395,21.92363,12.44674,3.69819,1.20223,73.57661,-4.93524,2.179603,0.470738,,,,,,,,,,,,-6.25213,11.84453,-0.20909,50,6.22434,-0.43281,-118.8198,-2.52414,-8.75755,27.05525,-15.58307,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,6406c8c0-e4af-11ee-ae74-ed7bd24b6b96,80.07091,,,8.44925,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:40:43.77,2024-03-17T15:40:43.7790000-07:00,2024-03-17T22:40:43.7790000Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0df2d72b-bc0f-4af9-8086-66f3c271f259,54.87709,-119.92517,13.52763,6.31446,-1.88748,-7.79154,-0.19872,-0.07502,-4.37877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2024-03-17,15:41:02.82,6,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Sakaino, Shunsuke",822684,Left,CAL_MAT,Undefined,9,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,89.89108,-3.063588,-1.298525,2243.22587,196.42604,12:30,6.41277,-0.01239,5.16966,-13.91276,22.21466,6.15386,2.36668,-0.72184,80.99867,-5.735027,-0.209119,0.432603,101.15753,5.963534,27.599996,2810.471154,,,,112.68218,109.02847,29.986733,0.854142,-3.49606,12.45379,0.12842,50,6.11733,2.66232,-130.04053,-7.3733,-5.89821,31.02342,-11.16322,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,6f61bc70-e4af-11ee-ae74-ed7bd24b6b96,87.12932,5.16657,,8.89241,,,,1.88089,2.54696,0.74545,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:41:02.82,2024-03-17T15:41:02.8240000-07:00,2024-03-17T22:41:02.8240000Z,GroundBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b83c909d-b7d0-4ac9-8e94-e21d2d87dbc0,55.32896,-131.30569,15.51171,6.40874,-6.91806,-5.58161,0.01494,2.90285,-2.9491,,1.88089,130.7686,-26.19236,5.81087,0.09712,-4.31544,7.15057,-5.48528,1.63608,2.54696,15.41449,-23.57577,2.89156,-0.95575,1.11358,-1.55569,1.18203,-0.3551,0.74545,68.36515,-3.72373,-0.07563,-1.2426,4.34677,-6.89832,5.29784,-1.58796,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
262,2024-03-17,15:42:48.75,7,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,9,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.36643,-1.093349,0.306752,2474.43698,20.423877,6:45,6.40909,0.06626,4.63346,-63.71303,-16.83765,-6.84036,0.06032,-0.2122,73.16382,-12.393013,-0.900746,0.49277,,,,,,,,,,,,3.50051,-7.72087,-0.09096,50,6.2372,-0.33118,-115.10775,-4.64604,4.64484,23.5632,-42.41888,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,ae8d9c70-e4af-11ee-ae74-ed7bd24b6b96,76.49101,,,6.20261,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:42:48.75,2024-03-17T15:42:48.7580766-07:00,2024-03-17T22:42:48.7580766Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ba2d4ce1-f1ce-403d-ac90-aab77ed92ba7,55.87247,-116.30366,11.7816,6.41836,-2.49313,-21.20944,-0.06817,-0.56692,2.32242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2024-03-17,15:43:10.31,7,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,9,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.29695,-1.63936,-0.82311,1797.161366,225.225784,1:30,6.35128,0.22962,5.70007,-26.02371,15.51812,14.30749,2.6544,0.65483,75.45522,-6.487891,1.737158,0.463889,,,,,,,,,,,,-7.49201,8.748,-0.16953,50,6.19755,1.14423,-119.48374,-4.22011,-10.8315,23.00435,-19.52671,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,bb5a4890-e4af-11ee-ae74-ed7bd24b6b96,81.25312,,,6.84173,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:43:10.31,2024-03-17T15:43:10.3107678-07:00,2024-03-17T22:43:10.3107678Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,41ec99d0-dc9a-4f25-ac47-aea0f60e2beb,54.79993,-120.40433,11.50218,6.35079,-3.4387,-9.76335,-0.224,1.57768,-5.41575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2024-03-17,15:43:28.72,7,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,9,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1397,-0.580313,-0.042015,2615.524918,5.000627,6:15,6.4548,0.17843,4.82637,-62.49842,-15.50454,-1.49705,0.69697,0.01389,72.49904,-11.742744,-0.306942,0.493392,,,,,,,,,,,,0.73492,-7.21154,-0.17288,50,6.34232,0.14571,-114.75996,-3.50641,0.96494,24.29877,-41.64268,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,c65ae740-e4af-11ee-ae74-ed7bd24b6b96,76.3945,,,6.64067,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:43:28.72,2024-03-17T15:43:28.7222366-07:00,2024-03-17T22:43:28.7222366Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3a9b78f2-b802-46df-a61b-2e78914118a7,55.67843,-115.95605,12.14939,6.46448,-1.45657,-20.82134,-0.17888,0.09821,0.48247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2024-03-17,15:43:48.29,7,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,9,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.82814,-0.296162,-0.280977,1780.083806,225.335138,1:30,6.29308,0.14576,5.69834,-23.85285,16.42737,15.25536,4.02935,1.1552,76.18147,-4.783472,2.447158,0.456791,,,,,,,,,,,,-7.78111,8.8267,-0.13156,50,6.25354,-0.03882,-121.66375,-1.35306,-11.58235,25.4074,-19.03532,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,d20385c0-e4af-11ee-ae74-ed7bd24b6b96,82.51578,,,7.64668,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:43:48.29,2024-03-17T15:43:48.2910000-07:00,2024-03-17T22:43:48.2910000Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4ab4d55e-fb8b-424e-938b-be3416c2f999,54.7999,-122.66203,12.7037,6.29201,-0.60515,-9.51766,-0.13898,0.41626,-5.79118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2024-03-17,15:44:06.94,7,5,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,9,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.23198,-4.853096,-1.104249,2274.774821,199.599469,12:45,6.46881,-0.04241,5.14923,-13.52182,22.45718,7.51882,0.7611,-0.45559,81.52824,-7.434003,0.226615,0.431714,,,,,,,,,,,,-4.14213,13.17367,0.13947,50,6.00438,2.16815,-130.30368,-11.47402,-7.02282,30.92324,-9.83858,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,dd2010e0-e4af-11ee-aede-092dc4c58dcf,87.30888,,,8.70374,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:44:06.94,2024-03-17T15:44:06.9419614-07:00,2024-03-17T22:44:06.9419614Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,43e94bd1-1c69-4582-b99b-2c4202bd996a,55.35105,-131.56744,15.46162,6.46508,-11.07194,-4.91929,0.045,2.45515,-3.51141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2024-03-17,15:44:39.42,7,6,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Neighbors, Kamau",822678,Left,CAL_MAT,Undefined,9,Top,2,3,1,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,80.57195,-0.086185,-1.832328,2515.78429,16.177318,6:30,6.44811,0.95112,4.75973,-62.17267,-16.36206,-5.2291,1.18529,-1.22279,73.20639,-11.198794,-2.754932,0.487141,,,,,,,,,,,,1.94961,-7.58595,-0.76231,50,6.38413,3.95892,-116.66251,-2.605,2.62745,26.47541,-42.39741,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,f08853e0-e4af-11ee-aede-092dc4c58dcf,77.37486,,,7.36556,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:44:39.42,2024-03-17T15:44:39.4292830-07:00,2024-03-17T22:44:39.4292830Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6dbe438d-4895-4337-abb7-1a6756fc6243,55.7433,-117.9587,13.23771,6.46085,-0.5293,-21.19871,-0.95299,3.83029,1.31373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2024-03-17,15:45:00.60,8,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,9,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.863,-1.744187,-0.614923,1779.345869,222.965538,1:30,6.34539,1.12305,5.544,-27.96281,15.56698,13.1345,2.38446,1.64287,73.79638,-6.942101,1.72897,0.474859,,,,,,,,,,,,-6.84607,8.82056,-1.07883,50,6.17594,0.73795,-117.30863,-4.44172,-9.48247,23.43708,-19.95671,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,fd2a1f70-e4af-11ee-aede-092dc4c58dcf,79.37607,,,7.06663,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:45:00.60,2024-03-17T15:45:00.6001246-07:00,2024-03-17T22:45:00.6001246Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,012f1805-32e1-42e0-b769-f118e9926ad7,54.95595,-118.29463,11.71854,6.34515,-3.60213,-9.97836,-1.11826,1.13688,-4.74124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2024-03-17,15:45:18.68,8,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,9,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.5328,-4.208316,-1.859109,2172.579008,200.476892,12:45,6.48262,0.99117,4.87753,-16.46217,21.1456,7.38713,1.1195,-0.15298,80.23204,-7.297221,-0.558509,0.441378,,,,,,,,,,,,-4.22118,12.118,-0.81506,50,6.05523,3.80309,-127.87541,-9.95819,-6.92159,28.76111,-12.30373,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,07d8cd90-e4b0-11ee-aede-092dc4c58dcf,85.39724,,,8.30076,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:45:18.68,2024-03-17T15:45:18.6860638-07:00,2024-03-17T22:45:18.6860638Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b554257d-f9c6-4a48-ba05-2f8071e08706,55.62124,-129.13352,14.38055,6.47907,-9.41998,-6.15186,-0.98804,4.10586,-3.4608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,,,8,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,9,Top,2,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,6a1dd0e0-e4b0-11ee-aede-092dc4c58dcf,,,,,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,,,,,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2024-03-17,15:45:45.77,8,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,9,Top,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,2,,91.05172,-2.100521,-1.894099,2319.692615,201.628773,12:45,6.45293,0.78775,5.13752,-14.16969,21.00135,7.82008,3.29213,-0.34487,82.07568,-4.814941,-0.511171,0.426839,,,,,,,,,,,,-4.47359,11.46044,-0.61643,50,6.24572,3.98268,-131.77645,-5.26678,-7.76694,31.30441,-12.27673,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,18056d90-e4b0-11ee-aede-092dc4c58dcf,88.30596,,,8.97605,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:45:45.77,2024-03-17T15:45:45.7772126-07:00,2024-03-17T22:45:45.7772126Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3f2b2e97-ef71-44b8-8f05-542f32a0fff0,55.35995,-133.04365,15.65221,6.44886,-4.76982,-6.13837,-0.78402,4.29709,-3.88347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2024-03-17,15:46:24.59,9,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Fitzer, Kevin",822624,Right,CAL_MAT,Undefined,9,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.93702,-1.652752,-1.157378,2488.934327,15.528383,6:30,6.46886,0.81644,4.63704,-61.58932,-14.89544,-4.60067,-0.23514,-0.66709,73.06346,-12.587843,-1.969241,0.491815,,,,,,,,,,,,1.89288,-6.46996,-0.69328,50,6.24205,2.53307,-115.73458,-5.72084,2.5141,25.78047,-40.76729,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,2f36c680-e4b0-11ee-aede-092dc4c58dcf,76.63954,,,6.87356,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,22:46:24.59,2024-03-17T15:46:24.5907038-07:00,2024-03-17T22:46:24.5907038Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8065d632-218b-46a0-b47c-8fcf3a0dd638,55.86692,-117.03417,12.89023,6.47864,-3.66576,-20.38365,-0.81778,2.40634,1.25705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
