PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-03,16:34:22.69,4,4,"Baum, Ryan",809938,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,1,Top,2,1,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.69839,-1.134144,-3.461312,2128.916402,228.882125,1:45,5.99613,1.41373,6.76244,-21.8671,12.1689,12.56509,3.13601,-0.7043,81.10404,-5.320736,-1.173381,0.419895,,,,,,,,,,,,-7.6715,7.1426,-1.19096,50,5.91338,7.37895,-130.10946,-3.1693,-12.98855,30.43385,-20.08101,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,f28db190-d9be-11ee-aaab-c52f13766ba9,89.76634,,,8.59434,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:34:22.69,2024-03-03T16:34:22.6993348-08:00,2024-03-04T00:34:22.6993348Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,09b0f19f-2821-4a6b-8948-5551f9be62f9,53.73553,-130.98032,15.21692,5.99585,-2.59468,-10.04051,-1.40742,7.75061,-6.49428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-03,16:36:39.56,1,1,"Porthan, Brett",1000100650,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.89956,-2.283995,-4.135978,2463.410354,237.75856,2:00,5.88907,0.90123,6.09923,-21.53474,15.01914,21.66541,1.97542,-1.12531,79.24217,-6.375252,-0.241707,0.435149,,,,,,,,,,,,-12.40812,8.85666,-0.59316,50,5.70148,8.28852,-127.17771,-5.71513,-20.02388,29.6529,-17.88138,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,442d1450-d9bf-11ee-aaab-c52f13766ba9,86.61959,,,8.6574,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:36:39.56,2024-03-03T16:36:39.5659972-08:00,2024-03-04T00:36:39.5659972Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,0f5e2e0e-b5df-4fa5-aab7-6b7347375113,54.39945,-128.19939,14.82645,5.88778,-5.09903,-8.94069,-0.89063,8.97844,-10.01194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-03,16:36:52.10,1,2,"Porthan, Brett",1000100650,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.96252,-0.733894,-3.839803,2457.212051,217.898367,1:15,5.99859,0.65001,6.00383,-14.18095,22.28178,16.33178,4.13528,-1.55214,79.2779,-3.507997,-0.911646,0.434606,,,,,,,,,,,,-9.4756,11.98453,-0.35602,50,5.93274,7.84762,-127.37973,-1.96036,-15.39615,28.86877,-12.7013,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,4b97bb00-d9bf-11ee-aaab-c52f13766ba9,86.72775,,,8.68462,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:36:52.10,2024-03-03T16:36:52.1053892-08:00,2024-03-04T00:36:52.1053892Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,409d7116-9c43-482d-b95c-4788a46abb07,54.49331,-128.39403,14.43438,5.99378,-1.51409,-6.35065,-0.64125,8.38856,-7.69807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-03,16:37:06.52,1,3,"Porthan, Brett",1000100650,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.66779,-4.269976,-4.247589,2371.884646,234.502965,1:45,5.79297,0.82081,6.34654,-21.02202,15.25103,19.60001,0.09216,-1.46327,79.82683,-8.24638,-0.707682,0.433475,,,,,,,,,,,,-11.51568,9.60674,-0.52068,50,5.47142,8.65515,-126.74511,-10.07823,-18.5928,27.70629,-16.66333,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,543abaa0-d9bf-11ee-aaab-c52f13766ba9,86.95421,,,7.84095,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:37:06.52,2024-03-03T16:37:06.5266372-08:00,2024-03-04T00:37:06.5266372Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,510fb1ba-a33b-4c30-80b1-dddf77fc7e33,54.15471,-127.65009,13.85314,5.79172,-9.53395,-8.33166,-0.81331,9.26246,-9.2964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-03,16:37:21.87,1,4,"Porthan, Brett",1000100650,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,3,0,TwoSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.01093,-2.136376,-1.439211,2381.81838,250.16445,2:15,5.69745,0.87578,6.29302,-26.72576,9.47634,22.53167,1.50008,1.4269,79.33508,-7.167919,2.640206,0.43305,,,,,,,,,,,,-12.40969,6.01937,-0.78114,50,5.5273,2.3474,-127.69641,-5.57464,-20.03593,31.73656,-22.45553,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,5d58ddb0-d9bf-11ee-aaab-c52f13766ba9,87.03944,,,8.67584,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:37:21.87,2024-03-03T16:37:21.8741956-08:00,2024-03-04T00:37:21.8741956Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,b36efc21-05d9-4168-b787-aa9bcdbe201d,54.20909,-128.73825,15.86828,5.6982,-4.83748,-11.22776,-0.869,3.00513,-10.01796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-03,16:38:03.00,2,1,"Porthan, Brett",1000100650,Right,UTA_UTE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.12799,-1.017765,-3.05715,2415.49515,230.988106,1:45,5.79969,1.29036,5.91766,-19.96005,17.54721,19.906,3.19036,0.10927,78.1216,-4.839439,0.512526,0.440787,,,,,,,,,,,,-11.13264,9.70713,-1.05616,50,5.70683,5.88882,-126.17368,-2.81186,-17.60171,30.26919,-16.82619,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,75ed2200-d9bf-11ee-aaab-c52f13766ba9,85.5116,,,9.00639,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:38:03.00,2024-03-03T16:38:03.0062788-08:00,2024-03-04T00:38:03.0062788Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,22b5434d-bf20-4207-8788-c64580b81ee8,54.57973,-127.26762,15.13459,5.79747,-2.20376,-8.41309,-1.28048,6.52495,-8.80085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-03,16:38:21.41,2,2,"Porthan, Brett",1000100650,Right,UTA_UTE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,80.10729,-1.084383,-2.683043,2403.473325,238.522626,2:00,5.57582,1.50054,5.8317,-30.06809,14.30643,20.68391,2.06092,0.72832,72.27371,-6.72786,1.024187,0.479444,76.83723,-25.016218,5.096475,,,,,6.43755,2.75095,0.18345,0.039936,-11.51178,8.1276,-1.29404,50,5.46971,4.65241,-116.08885,-3.08485,-15.43568,25.26612,-21.27607,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,80e2eb40-d9bf-11ee-aaab-c52f13766ba9,78.61691,1.90751,,7.83358,,,,2.36604,1.90751,-0.34251,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:38:21.41,2024-03-03T16:38:21.4138052-08:00,2024-03-04T00:38:21.4138052Z,GroundBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,f0b7ec4e-15fd-4cb4-96a5-135f9143b02f,54.66832,-117.10047,12.63306,5.57617,-2.23298,-10.63804,-1.49268,5.27044,-7.71784,,2.36456,101.94916,,,,,,,,1.9082,-47.76364,,,,,,,,-0.34264,9.0924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,2024-03-03,16:38:57.50,3,1,"Porthan, Brett",1000100650,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.77655,-2.218349,-3.501147,2466.425122,240.947444,2:00,5.75694,0.92194,6.36749,-22.71871,12.98532,20.86001,1.81753,-0.56553,79.49087,-6.552499,0.271956,0.430061,,,,,,,,,,,,-12.03741,7.92977,-0.67754,50,5.58576,7.01389,-128.51349,-5.63881,-19.65052,32.56081,-19.2291,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,965fb660-d9bf-11ee-aaab-c52f13766ba9,87.64442,,,9.28568,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:38:57.50,2024-03-03T16:38:57.5047364-08:00,2024-03-04T00:38:57.5047364Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,6a655077-0fd4-4ab6-8013-421c8511581b,54.13076,-129.55585,16.28041,5.75642,-5.02323,-9.61455,-0.91215,7.64296,-9.82526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-03,16:39:10.14,3,2,"Porthan, Brett",1000100650,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,0,,77.3428,0.040459,-0.805028,2253.995222,131.803431,10:30,5.76239,0.97281,5.52942,-41.71498,6.52914,-5.28693,2.32397,-0.22039,69.74369,-7.667048,-1.748405,0.499912,104.50534,11.357941,4.433546,1264.32427,109.08751,15.68481,14.13905,239.61075,239.61075,10.686667,2.002084,2.40004,3.79201,-0.8992,50,5.73845,1.77934,-112.07205,-1.24489,2.98951,24.15096,-27.45069,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,9df2cca0-d9bf-11ee-aaab-c52f13766ba9,75.39814,15.94011,,7.5991,,,,1.10403,2.22287,0.23607,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:39:10.14,2024-03-03T16:39:10.1412036-08:00,2024-03-04T00:39:10.1412036Z,LineDrive,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,72ae6286-4679-493d-a1af-48038a298f27,54.96823,-113.13762,12.07548,5.76666,-0.03374,-13.72534,-0.9748,1.64744,1.49476,254.582341,1.10403,149.8229,-22.52032,4.38463,-0.91486,0.18727,-0.04025,0.00699,-0.00062,2.22287,30.18543,-17.66898,1.31646,-0.19621,0.02107,0.004,-0.00189,0.00024,0.23607,11.61638,8.97539,-3.00395,0.87644,-0.24692,0.06781,-0.01389,0.00137,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2024-03-03,16:39:50.30,4,1,"Porthan, Brett",1000100650,Right,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.14166,1.521406,-0.262533,1966.817205,43.519608,7:30,5.82118,1.24512,5.32598,-56.27338,-4.05051,-5.47685,2.55975,0.54236,67.82986,-8.719825,-1.236648,0.520118,,,,,,,,,,,,2.66658,-1.97634,-1.21727,50,5.91815,0.69974,-107.57411,1.01474,3.10232,19.91021,-34.47332,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,b5e6d950-d9bf-11ee-aaab-c52f13766ba9,72.46904,,,6.3118,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:39:50.30,2024-03-03T16:39:50.3007428-08:00,2024-03-04T00:39:50.3007428Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,6618e3a5-5f7a-42a1-b46a-3916ad230b21,55.17545,-108.52778,9.95511,5.83,2.66596,-17.23666,-1.24723,0.55115,1.55116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-03,16:40:07.86,4,2,"Porthan, Brett",1000100650,Right,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,88.90489,-1.179502,-2.550033,2368.28362,237.123199,2:00,5.65636,1.44958,5.88186,-22.36867,13.29918,18.67847,2.69567,0.63637,80.64271,-5.3912,0.800171,0.429843,100.85951,6.381539,-17.481495,3035.900356,102.45468,6.35574,-40.03748,163.88877,163.88877,-23.372302,1.305166,-10.39071,7.52603,-1.25467,50,5.5482,4.96347,-128.9667,-3.36992,-17.34037,29.10654,-19.61436,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,c04fa4d0-d9bf-11ee-aaab-c52f13766ba9,87.68883,7.2141,,8.26218,,,,2.32227,2.61933,-0.56656,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:40:07.86,2024-03-03T16:40:07.8652100-08:00,2024-03-04T00:40:07.8652100Z,GroundBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,4abe9d27-6f32-439e-acb4-3d73ea29310c,54.61917,-130.00502,14.55327,5.65594,-2.67021,-9.80718,-1.44276,5.58205,-8.67018,104.585365,2.64989,136.73588,-18.17387,,,,,,,2.69111,15.69387,-13.64315,,,,,,,-0.40477,-45.92585,-2.82004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2024-03-03,16:40:52.77,5,1,"Porthan, Brett",1000100650,Right,UTA_UTE,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,2,0,0,TwoSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.14472,-0.985615,-1.518521,2474.510084,230.65979,1:45,5.67311,1.46858,6.06924,-18.26662,19.00505,21.46044,3.23838,1.85136,78.08698,-4.513725,2.345555,0.439401,,,,,,,,,,,,-11.43784,10.48709,-1.36147,50,5.58695,2.43921,-126.33896,-2.6512,-18.09168,30.86653,-15.58617,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,db19b4e0-d9bf-11ee-aaab-c52f13766ba9,85.78144,,,9.05774,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:40:52.77,2024-03-03T16:40:52.7720132-08:00,2024-03-04T00:40:52.7720132Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,aa0d3061-f45b-4c66-966f-d816b4074db7,54.42745,-127.41606,15.43326,5.66998,-2.10731,-7.79309,-1.4576,3.07053,-9.04584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-03,16:41:08.13,5,2,"Porthan, Brett",1000100650,Right,UTA_UTE,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.89576,-0.201696,-4.117158,2267.774083,255.713817,2:30,5.53383,1.57358,6.24791,-37.24471,6.69713,20.00623,2.24361,-0.56303,72.1709,-7.174657,-0.50985,0.477101,,,,,,,,,,,,-11.68867,4.00768,-1.27632,50,5.50074,7.59545,-115.73472,-1.49281,-15.60251,24.79658,-26.82443,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,e4423830-d9bf-11ee-aaab-c52f13766ba9,79.00304,,,7.72486,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:41:08.13,2024-03-03T16:41:08.1320000-08:00,2024-03-04T00:41:08.1320000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,eb7ef3c8-1bd0-465b-b506-89acca0b8368,54.25193,-116.64215,12.39829,5.53741,-0.51117,-13.41221,-1.56473,8.16642,-7.80126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.40097,1.872615,0.979866,0.892749,0.50576,2.12782,0.57064,-0.62524,5.49806,1.41312,64.86881,2.59632,59.91697,-0.53635,82.07609,-9.83909,5.50518,6.7556,-11.21306,1.42346,67.82378,-2.5755,High,High,High,,,High,High,High
24,2024-03-03,16:41:34.21,5,3,"Porthan, Brett",1000100650,Right,UTA_UTE,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,2,1,1,TwoSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.68563,-1.388482,-2.892468,2403.913083,236.961821,2:00,5.69893,1.50719,6.1211,-21.55316,15.04737,21.07576,2.61728,0.58711,79.00993,-5.491818,0.903523,0.435427,,,,,,,,,,,,-11.66686,8.58284,-1.29549,50,5.58125,5.52837,-127.07742,-3.70753,-18.78721,29.7431,-18.35305,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,f3c774a0-d9bf-11ee-aaab-c52f13766ba9,86.56435,,,8.67569,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:41:34.21,2024-03-03T16:41:34.2166212-08:00,2024-03-04T00:41:34.2166212Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,3fd3f939-b048-478e-b0b9-dbe7e06385b0,54.37643,-128.09765,14.87155,5.69762,-3.078,-9.17653,-1.49617,6.1728,-9.39361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-03,16:41:52.64,5,4,"Porthan, Brett",1000100650,Right,UTA_UTE,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.73853,-1.892557,-3.854579,2170.613035,254.222646,2:30,5.51736,1.53756,5.71359,-34.83872,9.54095,27.48005,0.84635,0.23112,72.36196,-8.376205,1.059023,0.479472,,,,,,,,,,,,-15.45879,5.99394,-1.2324,50,5.33727,6.79333,-116.73905,-4.95572,-20.7641,27.43453,-24.12303,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,fec665a0-d9bf-11ee-aaab-c52f13766ba9,78.61236,,,8.37658,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:41:52.64,2024-03-03T16:41:52.6445764-08:00,2024-03-04T00:41:52.6445764Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,a97585a4-db77-4925-97da-47aa3457a104,54.78709,-117.85868,13.71726,5.51943,-3.97123,-12.06152,-1.52694,7.64074,-10.38205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-03,16:42:11.06,5,5,"Porthan, Brett",1000100650,Right,UTA_UTE,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,2,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.16744,-1.584233,-2.838917,2408.996362,219.541249,1:15,5.87871,1.18217,5.82964,-14.10757,22.84572,17.648,3.2282,0.01162,78.58337,-4.362342,0.320366,0.43752,,,,,,,,,,,,-9.91682,12.57296,-0.96034,50,5.74104,5.55025,-127.56912,-3.85902,-15.94219,32.22565,-11.96187,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,09bacf50-d9c0-11ee-aaab-c52f13766ba9,86.15024,,,9.58407,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:42:11.06,2024-03-03T16:42:11.0629060-08:00,2024-03-04T00:42:11.0629060Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,8ccfd7ba-e07b-4818-9263-5058bd1ef9ee,54.66638,-128.74251,16.11283,5.87363,-3.42347,-5.98094,-1.173,6.13073,-7.9711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,,,1,1,"Baum, Ryan",809938,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,2,Top,0,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,6a0ed810-d9c0-11ee-8ce0-0f99de3f062a,,,,,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,,,,,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,1,2,"Baum, Ryan",809938,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,2,Top,0,0,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,6e14f700-d9c0-11ee-8ce0-0f99de3f062a,,,,,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,,,,,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-03-03,16:44:53.26,1,3,"Baum, Ryan",809938,Right,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,2,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.69549,-2.024025,-2.468555,2113.399961,231.748632,1:45,6.03025,1.30355,6.86965,-22.496,12.69733,14.62182,2.30831,0.27069,79.972,-6.317518,0.204263,0.426974,72.04854,-71.858356,-110.121842,,,,,1.50154,1.45698,-34.125028,0.022778,-8.49914,7.69922,-1.15116,50,5.89324,4.96388,-127.39389,-5.0885,-13.88197,27.66407,-19.59868,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,6a7206b0-d9c0-11ee-8ce0-0f99de3f062a,88.27802,2.29471,,7.72349,,,,1.50166,2.29471,-0.13638,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,00:44:53.26,2024-03-03T16:44:53.2690000-08:00,2024-03-04T00:44:53.2690000Z,GroundBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a53bb6c6-6a36-40ab-b2ab-93fb606e6e9c,53.63088,-128.17992,13.83204,6.02991,-4.53163,-9.79934,-1.29781,5.35832,-6.94098,,1.50179,-11.35541,,,,,,,,2.2959,-100.74073,,,,,,,,-0.13602,-30.99349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
