PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2024-02-21,17:48:47.29,3,4,"Sargeant, Matthew",10075518,Right,NOR_BIS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,2,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.15382,-1.515791,-2.998286,2375.255595,73.596362,8:30,5.62586,1.62065,5.51852,-43.96668,0.3924,-4.63303,0.54239,-1.57148,72.90349,-9.567525,-3.824065,0.479361,,,,,,,,,,,,1.25618,1.18437,-1.35603,50,5.46433,6.33066,-117.33448,-4.59913,1.6978,28.51101,-30.57333,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,853ab8b0-d124-11ee-9e6e-3bdad535fcb2,78.63057,,,8.25033,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:48:47.29,2024-02-21T17:48:47.2948028-08:00,2024-02-22T01:48:47.2948028Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,6cf01f01-bdf6-4a0f-9e6b-d0a06ccce600,54.98024,-118.53845,14.25551,5.63129,-3.30808,-15.28667,-1.62185,6.25897,0.8489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-02-21,17:49:04.84,3,5,"Sargeant, Matthew",10075518,Right,NOR_BIS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,2,Bottom,2,1,2,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.38688,-0.506625,-3.51561,2067.102321,220.697602,1:15,5.61487,1.62085,6.31846,-22.57478,13.92186,10.86166,3.26611,-0.71619,78.91445,-4.805058,-1.555437,0.434808,80.19263,50.994374,19.675834,,98.38726,109.89716,49.19288,218.04139,217.78367,29.977128,5.413713,-6.79095,7.77945,-1.36854,50,5.56701,7.36069,-126.6921,-1.76466,-10.89094,29.08943,-19.69779,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,8fa83f20-d124-11ee-9e6e-3bdad535fcb2,86.6875,112.2479,,8.47242,,,,2.8612,3.50208,0.71339,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:49:04.84,2024-02-21T17:49:04.8443708-08:00,2024-02-22T01:49:04.8443708Z,FlyBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,94157232-bd1e-425b-9810-4228c7b5a7b9,54.18124,-127.64853,14.54472,5.61438,-1.11701,-9.84889,-1.61644,7.71878,-5.44547,196.184984,2.86045,69.69904,-21.04747,6.39334,-1.31758,0.15274,-0.00058,-0.00179,0.00012,3.49317,91.5718,-23.3029,2.64303,-0.79027,0.24194,-0.04519,0.00426,-0.00017,0.715,24.89284,-1.27903,-0.21139,0.23591,-0.08947,0.01803,-0.00186,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
81,2024-02-21,17:51:25.35,1,1,"Royle, Charlie",809937,Right,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,3,Top,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.38974,-0.840913,-1.297372,1215.330494,206.816139,1:00,5.83066,1.08825,6.53349,-28.33435,15.0315,6.88244,2.69783,0.47149,72.54898,-6.209206,-0.046769,0.473964,,,,,,,,,,,,-3.97323,8.55894,-1.00088,50,5.76003,2.37339,-115.37135,-2.41691,-5.33417,22.25323,-20.68343,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,e36aa8f0-d124-11ee-9e6e-3bdad535fcb2,79.52596,,,6.84076,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:51:25.35,2024-02-21T17:51:25.3553980-08:00,2024-02-22T01:51:25.3553980Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,7716097b-e155-4781-bb56-0e9f449159a4,53.96514,-116.13364,11.12662,5.83068,-1.70839,-10.34171,-1.08531,2.55611,-2.66708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-02-21,17:51:38.82,1,2,"Royle, Charlie",809937,Right,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,3,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.55251,-1.47075,-1.041239,1323.68065,209.97263,1:00,5.78941,1.23356,6.3566,-24.16171,17.28899,9.17434,2.42174,1.03963,74.37696,-6.059853,0.620436,0.46338,,,,,,,,,,,,-5.0802,9.85508,-1.16214,50,5.67137,1.81831,-118.45749,-3.67129,-7.17824,23.80548,-18.24892,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,eb6f1ea0-d124-11ee-9e6e-3bdad535fcb2,81.34239,,,7.17555,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:51:38.82,2024-02-21T17:51:38.8260156-08:00,2024-02-22T01:51:38.8260156Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c2b94030-cb88-4f3e-9510-992ce8e1e984,54.14231,-119.28703,11.90274,5.78822,-3.03537,-9.12446,-1.22986,2.06844,-3.58912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-02-21,17:51:52.36,1,3,"Royle, Charlie",809937,Right,CAL_MUS,"Becker, Colten",1000192822,Left,NOR_BIS,Undefined,3,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.58835,-2.758277,-1.654718,1302.311489,213.497431,1:00,5.76277,1.23524,6.4931,-25.0258,16.09182,9.76776,1.14213,0.52974,74.84615,-7.484836,0.119441,0.461515,63.8656,-20.305613,13.538054,,,,,5.33032,3.24099,1.411419,0.035649,-5.62709,9.63119,-1.12343,50,5.55812,3.08479,-118.4799,-6.36082,-7.98179,23.07983,-18.51261,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,f3891820-d124-11ee-9e6e-3bdad535fcb2,81.67118,1.16111,,6.7422,,,,2.27793,1.16111,-0.60327,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:51:52.36,2024-02-21T17:51:52.3659580-08:00,2024-02-22T01:51:52.3659580Z,GroundBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,02e25fb4-ef54-433b-be0f-d8796c0acd8d,54.00795,-119.25809,11.53992,5.76206,-5.73662,-9.2563,-1.23198,3.35392,-3.9909,,2.27696,85.57789,,,,,,,,1.16149,-32.57074,,,,,,,,-0.60351,20.60556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
84,2024-02-21,17:52:22.92,2,1,"Royle, Charlie",809937,Right,CAL_MUS,"Hamilton, Davis",1000136988,Left,NOR_BIS,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4508,-1.997755,-0.5581,2011.255557,209.132981,1:00,5.94371,1.11174,6.22962,-17.17721,19.29619,10.03469,2.66828,1.43304,79.12733,-5.307852,1.254756,0.43467,,,,,,,,,,,,-5.34496,10.98713,-1.07469,50,5.78577,0.8283,-126.89159,-4.86357,-8.60887,28.90711,-14.47765,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,05b99e70-d125-11ee-9e6e-3bdad535fcb2,86.71508,,,8.32347,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:52:22.92,2024-02-21T17:52:22.9238076-08:00,2024-02-22T01:52:22.9238076Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,30069c10-2495-4525-9a58-85785cc8ddfc,54.26791,-127.86016,14.45355,5.9406,-4.37848,-7.23883,-1.10728,1.11675,-4.30444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-02-21,17:52:35.29,2,2,"Royle, Charlie",809937,Right,CAL_MUS,"Hamilton, Davis",1000136988,Left,NOR_BIS,Undefined,3,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.6094,-2.581553,-0.802685,1957.095818,217.715322,1:15,5.96321,0.74306,6.24762,-20.17182,17.00611,12.13347,1.8994,1.01382,78.51792,-6.424977,1.390926,0.438848,,,,,,,,,,,,-6.55693,10.02552,-0.68917,50,5.76115,1.28459,-125.64905,-6.21672,-10.35248,28.40312,-16.34517,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,0d209ba0-d125-11ee-9e6e-3bdad535fcb2,85.8895,,,8.09148,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:52:35.29,2024-02-21T17:52:35.2937788-08:00,2024-02-22T01:52:35.2937788Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,95278e5d-5ec1-4122-a0ce-9d81f68d4470,54.25153,-126.60646,14.20156,5.96141,-5.66575,-8.17258,-0.73835,1.63356,-5.17624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-02-21,17:52:51.07,2,3,"Royle, Charlie",809937,Right,CAL_MUS,"Hamilton, Davis",1000136988,Left,NOR_BIS,Undefined,3,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.93263,-1.208681,-1.822298,1259.818719,210.575538,1:00,5.78207,0.95898,6.62714,-25.43777,16.37332,8.82544,2.55477,0.02523,73.55888,-6.064744,-0.216316,0.46539,99.42768,4.517647,29.531972,2556.572899,,,,94.57186,91.44828,32.348777,0.703721,-5.2326,9.42319,-0.83891,50,5.68958,3.43875,-117.56395,-3.11013,-7.24932,24.38912,-19.11899,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,16845330-d125-11ee-9e6e-3bdad535fcb2,80.99107,4.05854,,7.37375,,,,2.26523,2.6286,0.22912,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:52:51.07,2024-02-21T17:52:51.0769980-08:00,2024-02-22T01:52:51.0769980Z,GroundBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b176266f-3606-4532-a32a-585be5953baf,53.87272,-118.36463,12.19456,5.78138,-2.48246,-9.5595,-0.95571,3.67675,-3.62466,,2.32388,125.35725,-21.60586,,,,,,,2.67373,10.61471,-20.5666,,,,,,,0.20521,72.12532,-0.6813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2024-02-21,17:53:49.17,3,1,"Royle, Charlie",809937,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,3,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.21745,-2.324355,-1.748267,2282.990891,104.303331,9:30,5.92589,0.8645,6.02436,-41.62046,4.72453,-11.87894,0.30252,-1.74515,71.09955,-9.99967,-3.889007,0.489974,,,,,,,,,,,,5.58666,3.66067,-0.72101,50,5.72125,3.88308,-113.36407,-5.83969,7.11638,24.81061,-27.51104,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,39319550-d125-11ee-9e6e-3bdad535fcb2,76.92749,,,7.11791,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:53:49.17,2024-02-21T17:53:49.1713340-08:00,2024-02-22T01:53:49.1713340Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3e917c4f-2707-478d-9cfa-aa4da7e89a26,54.47595,-114.33947,12.40531,5.92957,-4.75812,-13.75552,-0.86817,3.60331,3.55819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-02-21,17:54:07.70,3,2,"Royle, Charlie",809937,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,3,Top,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,,79.39561,-0.779626,-0.990721,1225.617761,214.518877,1:15,5.73819,1.06066,6.44201,-25.60757,18.06308,11.40599,2.88767,1.10068,72.22077,-5.661356,1.078211,0.475627,,,,,,,,,,,,-6.23709,10.1115,-0.99499,50,5.67118,1.59014,-115.33748,-2.20528,-8.33431,23.0559,-18.66254,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,443da5b0-d125-11ee-9e6e-3bdad535fcb2,79.24795,,,7.17484,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:54:07.70,2024-02-21T17:54:07.7080000-08:00,2024-02-22T01:54:07.7080000Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,76178d92-540e-4af2-84d9-bc5f80401ea2,54.05622,-116.14549,11.52795,5.73701,-1.55124,-9.33127,-1.05584,1.88222,-4.16715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.73615,1.96454,0.685926,1.278613,-0.41167,2.70323,-1.13624,-0.83256,5.56601,1.18178,127.27987,1.19526,0.76791,-0.64087,112.94937,-10.13606,5.55721,9.71915,-10.26828,1.08335,-5.15966,3.86497,High,High,High,,,High,High,High
89,2024-02-21,17:54:36.52,3,3,"Royle, Charlie",809937,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,3,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.15878,-0.995189,-1.13777,2340.621353,87.756373,9:00,5.94194,0.71424,5.96623,-46.31451,1.08146,-14.39532,1.15937,-1.54046,70.42015,-9.520358,-3.729879,0.495498,,,,,,,,,,,,7.01646,1.38177,-0.61616,50,5.8376,2.74902,-111.97594,-3.3574,8.77351,23.07948,-30.44626,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,55643610-d125-11ee-9e6e-3bdad535fcb2,76.06977,,,6.73863,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:54:36.52,2024-02-21T17:54:36.5247292-08:00,2024-02-22T01:54:36.5247292Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,7526bf1b-bf4a-419c-9c80-66bc2eb1d634,54.53372,-112.90652,11.53974,5.94823,-2.12979,-15.22313,-0.71988,2.39527,4.38676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-02-21,17:54:53.31,3,4,"Royle, Charlie",809937,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,3,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.98085,-2.535551,-1.054543,2302.804589,103.276945,9:30,5.91043,0.69314,6.09086,-41.23868,4.61579,-13.27099,0.12646,-1.38838,71.85884,-10.11169,-3.451127,0.487374,,,,,,,,,,,,6.62398,3.52516,-0.60461,50,5.69282,2.54222,-113.21405,-6.22581,8.53952,21.96553,-27.62946,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,5f631c30-d125-11ee-9e6e-3bdad535fcb2,77.33784,,,6.12202,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:54:53.31,2024-02-21T17:54:53.3137724-08:00,2024-02-22T01:54:53.3137724Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c991440e-555a-43a4-8efa-92b6d85fefc2,54.41146,-114.06674,10.98276,5.91369,-5.15325,-13.81473,-0.69686,2.21072,4.26976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-02-21,17:55:07.52,3,5,"Royle, Charlie",809937,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,3,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.86557,-2.502039,-2.655611,1241.564661,223.430689,1:30,5.66762,0.92007,6.58731,-25.5245,15.10308,13.07595,1.24386,-0.42555,75.21619,-7.324238,-0.278418,0.458756,,,,,,,,,,,,-7.63823,9.03426,-0.74335,50,5.48523,5.0624,-118.87403,-5.85953,-10.93566,22.66955,-19.23968,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,67e2dc60-d125-11ee-9e6e-3bdad535fcb2,82.16223,,,6.64939,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:55:07.52,2024-02-21T17:55:07.5252540-08:00,2024-02-22T01:55:07.5252540Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3ef64ba4-cc85-4325-a460-dd418619dee1,53.91388,-119.61808,11.33477,5.66719,-5.22805,-9.61984,-0.9154,5.42133,-5.46783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-02-21,17:55:22.88,3,6,"Royle, Charlie",809937,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,3,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.92622,-2.632489,-0.693808,2157.094384,200.342845,12:45,6.18555,0.65689,6.05854,-11.37969,24.92407,8.76343,2.79871,0.74495,79.55471,-4.889825,0.883615,0.433658,67.69511,-33.452938,-72.601978,,,,,6.08449,3.26603,-53.344628,0.053249,-4.76071,14.07721,-0.60779,50,5.97506,1.19107,-127.53778,-6.09887,-7.7507,29.05948,-9.25554,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,710a9c60-d125-11ee-9e6e-3bdad535fcb2,86.91746,2.9277,,8.37151,,,,2.30749,2.9277,-0.65277,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:55:22.88,2024-02-21T17:55:22.8825404-08:00,2024-02-22T01:55:22.8825404Z,GroundBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d9d0302e-f893-4a6c-92a2-cf568631f196,54.4414,-128.54577,14.52974,6.18104,-5.77782,-4.62777,-0.65376,1.45992,-3.87535,,2.30652,24.8823,,,,,,,,2.92984,-54.98136,,,,,,,,-0.64968,-79.40911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
93,2024-02-21,17:55:48.34,3,7,"Royle, Charlie",809937,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,3,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.65501,-2.665787,-1.498513,2064.750606,211.084343,1:00,6.03869,0.89743,6.36746,-15.84524,20.49946,11.54064,2.26256,0.47989,78.91715,-5.751354,0.591263,0.433902,88.68133,-15.812001,-60.154454,,,,,10.16578,3.50724,-48.684308,0.066722,-6.51815,11.96111,-0.79424,50,5.83835,2.8711,-127.08618,-6.29304,-10.46627,30.46162,-12.96798,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,802dbba0-d125-11ee-9e6e-3bdad535fcb2,86.8685,2.36943,,8.73786,,,,2.54773,2.36943,-0.37834,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:55:48.34,2024-02-21T17:55:48.3460412-08:00,2024-02-22T01:55:48.3460412Z,GroundBall,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,30da9226-b82f-4d92-8d0b-fbe060f2f954,54.13106,-128.07253,15.23081,6.03532,-5.87314,-6.48399,-0.89269,3.21,-5.23313,,2.54639,62.40476,,,,,,,,2.37019,-35.51171,,,,,,,,-0.376,-108.76428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
94,2024-02-21,17:56:10.28,3,8,"Royle, Charlie",809937,Right,CAL_MUS,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,3,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.31348,-4.007751,-1.175329,2077.768065,199.769028,12:45,6.13331,0.62239,6.22711,-13.11981,23.77584,8.04461,1.33538,0.20819,78.68325,-6.58805,0.277342,0.437179,,,,,,,,,,,,-4.5539,14.03847,-0.53842,50,5.8267,2.2713,-126.40054,-9.13144,-7.24153,29.87412,-9.85032,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,8d3fae20-d125-11ee-9e6e-3bdad535fcb2,86.21748,,,8.63023,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:56:10.28,2024-02-21T17:56:10.2849340-08:00,2024-02-22T01:56:10.2849340Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,85ba528e-a389-4da6-8cec-4ec98141b749,54.27094,-127.40595,14.93706,6.12844,-8.79992,-4.92516,-0.61896,2.51501,-3.62076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2024-02-21,17:57:00.06,4,1,"Royle, Charlie",809937,Right,CAL_MUS,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,3,Top,2,0,0,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,77.08652,0.262128,0.280859,2277.424597,105.387481,9:30,5.91849,0.91846,5.85725,-42.71861,5.14823,-12.33075,2.60217,0.15185,69.64586,-7.667051,-1.933467,0.497954,75.5336,72.568299,29.59087,,,,,,35.53459,,,6.42544,3.02303,-0.93389,50,5.91502,-0.0953,-111.82233,-0.77864,7.97531,23.87257,-28.42182,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,aaf67de0-d125-11ee-9e6e-3bdad535fcb2,75.69469,112.43331,,7.44066,,,,2.0195,2.74101,-0.24939,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:57:00.06,2024-02-21T17:57:00.0656188-08:00,2024-02-22T01:57:00.0656188Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3db63911-0f58-409f-b8a7-8be3cc5c48da,54.64205,-112.80899,11.93629,5.92292,0.39605,-14.21091,-0.92314,-0.42492,3.98766,,2.0195,28.85846,-13.21436,3.83152,-0.92497,0.18382,-0.02869,0.00153,0.0002,2.74101,105.69469,-26.68066,3.07743,-0.53929,0.06365,-0.00087,-0.00234,0.00044,-0.24939,16.38782,0.31231,-1.448,0.57268,-0.16777,0.04084,-0.00751,0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
96,2024-02-21,17:59:31.58,1,1,"Sargeant, Matthew",10075518,Right,NOR_BIS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.63573,0.51653,0.108617,2370.710019,97.199578,9:15,5.82896,1.72925,5.16876,-44.14656,3.14835,-10.99579,2.63622,0.91516,70.87643,-7.569286,-1.840792,0.49497,,,,,,,,,,,,5.46477,1.95382,-1.73076,50,5.844,0.24553,-113.87667,-0.50911,7.03591,24.71901,-29.65852,CAL_MUS,NOR_BIS,BaggettStadium,D1,BW,20240221-BaggettStadium-1,053c3ba0-d126-11ee-9e6e-3bdad535fcb2,76.15103,,,7.7593,,,,,,,dc991742-6b20-4530-b32f-815c497498fb,2024-02-22,01:59:31.58,2024-02-21T17:59:31.5800380-08:00,2024-02-22T01:59:31.5800380Z,,v3,471251,471388,21 February 2024 20:00-ndakotast@calpoly,"Busch, Will",1000051465,Right,NOR_BIS,5356f281-eb52-4601-8237-78502acc461f,55.32785,-115.02736,12.35951,5.83557,0.87153,-14.82926,-1.73457,-0.08199,3.51795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
