PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-10,13:10:07.88,3,5,"Baum, Ryan",809938,Right,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,1,Top,1,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.3978,-2.030214,-1.380219,2092.397901,220.178682,1:15,6.06147,1.21745,6.12917,-17.9745,15.97162,12.55922,2.68559,0.98797,82.56372,-5.443591,0.884346,0.41934,67.2478,-33.308765,-81.474914,,,,,5.23307,3.96893,-57.172989,0.046728,-6.91638,9.17449,-1.11849,50,5.89682,2.65003,-131.2835,-5.1831,-12.04053,28.44615,-16.20247,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,3153e6f0-df1a-11ee-ba2c-716fc5fcfd50,89.88515,2.54107,,7.83408,,,,2.2636,2.54107,-0.57302,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:10:07.88,2024-03-10T13:10:07.8874766-07:00,2024-03-10T20:10:07.8874766Z,GroundBall,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,99f7edad-9805-4cbd-b73e-736a594bc6d1,54.3721,-132.22745,14.22308,6.0599,-4.64545,-8.10123,-1.21306,3.04958,-6.02026,180,2.26323,12.26831,,,,,,,,2.5427,-54.38024,,,,,,,,-0.57055,-81.84402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
12,2024-03-10,13:11:13.44,3,6,"Baum, Ryan",809938,Right,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,1,Top,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.16797,-0.873552,-2.546142,2029.833166,231.232897,1:45,6.08147,1.25197,6.74223,-20.60792,14.51202,16.56044,3.56515,0.30413,79.86703,-4.835925,0.472097,0.426529,103.69712,0.53803,-18.425373,2071.416862,,,,65.5691,60.49357,-20.243058,0.446465,-9.59461,8.30709,-1.09039,50,6.01585,5.08744,-128.07473,-2.48453,-15.75577,29.25244,-18.53259,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,5863bfe0-df1a-11ee-ba2c-716fc5fcfd50,88.37022,3.62762,,8.30094,,,,1.79454,3.60505,-0.29632,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:11:13.44,2024-03-10T13:11:13.4470798-07:00,2024-03-10T20:11:13.4470798Z,GroundBall,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3012ac9b-a206-490e-8d5a-536be6af1c18,53.75891,-128.93041,14.62622,6.08059,-1.94242,-9.2663,-1.24595,5.54832,-7.87789,65.844933,1.80811,143.87953,-22.77178,,,,,,,3.61657,1.08226,-20.62273,,,,,,,-0.28729,-48.3408,-4.14298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2024-03-10,13:11:57.17,4,1,"Baum, Ryan",809938,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.55788,-2.591709,-2.779645,1563.605033,247.206155,2:15,6.07111,1.32066,6.11955,-31.49147,8.12107,16.43513,1.04622,0.11834,77.11452,-8.418634,0.184814,0.452989,,,,,,,,,,,,-9.34623,5.23618,-1.11646,50,5.85555,5.28563,-121.29591,-6.46418,-13.9675,23.03339,-24.34883,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,72838630-df1a-11ee-ba2c-716fc5fcfd50,83.20826,,,6.44335,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:11:57.17,2024-03-10T13:11:57.1782286-07:00,2024-03-10T20:11:57.1782286Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,aaef839f-e52c-4566-b4ff-b862bdf3756b,54.38397,-122.12556,11.51669,6.0726,-5.58715,-12.17442,-1.31591,5.78874,-6.98375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-10,13:12:19.69,4,2,"Baum, Ryan",809938,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.26093,-1.525233,-2.200805,2055.125231,226.751998,1:30,6.10354,1.13934,6.20838,-18.47871,15.57564,15.35304,3.1545,0.38643,82.13018,-5.046233,0.570089,0.420008,86.03221,53.76184,-63.640093,4437.621731,,,,,88.61445,,,-8.64115,8.86638,-0.98175,50,5.97966,4.41369,-131.04883,-4.02659,-14.94058,29.18501,-16.84407,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,7fdb8260-df1a-11ee-ba2c-716fc5fcfd50,89.74216,99.50317,,8.13075,,,,0.99204,3.2766,-0.25765,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:12:19.69,2024-03-10T13:12:19.6972686-07:00,2024-03-10T20:12:19.6972686Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2fd967a5-04c6-41e2-b1f1-d193a1d7d022,54.29284,-132.0014,14.59251,6.10211,-3.47682,-8.42204,-1.13377,4.90134,-7.47029,,0.99204,33.11878,-14.63522,3.87721,-0.94194,0.2176,-0.03694,0.00163,0.00053,3.2766,101.77295,-30.71269,4.48551,-1.015,0.24529,-0.06833,0.01697,-0.00228,-0.25765,-66.83476,12.21284,-3.76968,1.00011,-0.22632,0.02672,0.00503,-0.00185,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
15,2024-03-10,13:12:45.63,4,3,"Baum, Ryan",809938,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,1,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.68024,-1.540345,-3.003205,1572.656896,246.977166,2:15,6.02012,1.35364,6.42079,-31.30321,7.96272,15.72749,1.99321,-0.09907,76.58609,-7.398469,-0.152743,0.451003,,,,,,,,,,,,-9.1578,4.96894,-1.14626,50,5.89574,5.80976,-121.50006,-4.18075,-13.63269,24.72611,-24.77711,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,8f624570-df1a-11ee-ba2c-716fc5fcfd50,83.57472,,,7.09415,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:12:45.63,2024-03-10T13:12:45.6334478-07:00,2024-03-10T20:12:45.6334478Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,38eaedfc-87e2-4f23-b953-1a6c24684102,54.08159,-122.32787,12.36305,6.02182,-3.35124,-12.38855,-1.3484,6.26617,-6.81635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-10,13:13:12.10,4,4,"Baum, Ryan",809938,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.81617,-0.620444,-2.362958,2079.673726,29.052882,7:00,6.09304,1.12686,5.695,-57.84519,-11.99938,-7.51654,0.69387,-1.70293,72.32571,-11.116901,-3.71086,0.487328,,,,,,,,,,,,3.10315,-5.56646,-0.92335,50,6.00437,5.00016,-114.36464,-3.16504,4.05194,23.86434,-39.44249,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,9f310e00-df1a-11ee-ba2c-716fc5fcfd50,77.34513,,,6.49046,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:13:12.10,2024-03-10T13:13:12.1071758-07:00,2024-03-10T20:13:12.1071758Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a42d833b-01a7-4c6f-8c1e-c9f7aa84b8c9,54.80904,-115.36377,11.93217,6.10231,-1.5137,-19.72125,-1.12914,4.83052,2.02597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-10,13:13:36.76,4,5,"Baum, Ryan",809938,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.45913,-2.742847,-3.508755,1579.744179,243.150376,2:00,6.03012,1.29409,6.39768,-29.52883,9.14788,15.55481,1.04015,-0.64067,77.37033,-8.259206,-0.691797,0.447606,,,,,,,,,,,,-9.23965,5.93107,-1.04927,50,5.81911,6.95139,-122.47491,-6.73775,-13.97444,25.15167,-23.20363,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,add73510-df1a-11ee-ba2c-716fc5fcfd50,84.20889,,,7.0888,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:13:36.76,2024-03-10T13:13:36.7633550-07:00,2024-03-10T20:13:36.7633550Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f93eef08-68bf-4fad-92f8-11f910927120,54.10508,-123.31506,12.57583,6.03123,-5.96267,-11.60181,-1.28926,7.41819,-6.98722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-03-10,13:13:59.65,4,6,"Baum, Ryan",809938,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,1,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,90.47498,-1.990294,-3.333726,2105.037541,218.652803,1:15,5.99126,1.43809,6.50353,-16.22792,17.32528,12.96324,2.80832,-0.54492,82.35895,-5.118038,-0.984923,0.416906,92.48179,13.700213,9.926049,949.150858,108.76103,19.3792,16.46113,240.27705,240.27705,6.278249,2.329385,-7.77914,9.99788,-1.21014,50,5.84453,7.13846,-131.2659,-4.98639,-13.50996,28.99017,-14.8108,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,bb733f20-df1a-11ee-ba2c-716fc5fcfd50,90.40988,19.74841,,8.11603,,,,1.55487,2.82214,0.53982,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:13:59.65,2024-03-10T13:13:59.6537486-07:00,2024-03-10T20:13:59.6537486Z,LineDrive,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,13d3bd49-d3f2-4c4c-8699-3b93ada771fa,53.99734,-132.14577,14.49509,5.98905,-4.53687,-7.4054,-1.43302,7.5485,-6.75498,136.592362,1.55495,129.80383,-17.24787,3.29256,-0.70074,0.2399,-0.10551,0.02864,-0.00315,2.82206,32.12894,-16.39032,1.33135,-0.24407,-0.0458,0.06848,-0.02282,0.00268,0.53974,22.71963,-6.83469,1.20391,-0.21134,-0.05735,0.06828,-0.02246,0.00264,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2024-03-10,13:14:50.84,5,1,"Baum, Ryan",809938,Right,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,1,,83.6792,-2.233311,-3.27722,2189.392282,135.641106,10:30,6.06761,1.33621,6.17535,-33.85112,5.78382,-4.44256,1.17965,-2.06405,77.04511,-8.482714,-4.077611,0.453117,,,,,,,,,,,,1.38748,3.98725,-1.08582,50,5.88105,7.11429,-121.36885,-5.78666,2.06562,24.17604,-26.23797,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,da079da0-df1a-11ee-ba2c-716fc5fcfd50,83.18475,,,6.63409,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:14:50.84,2024-03-10T13:14:50.8483214-07:00,2024-03-10T20:14:50.8483214Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,51f34db2-3a62-41f6-a023-4ebc5e5657d1,54.32626,-122.22758,12.08802,6.07004,-4.8547,-13.11898,-1.33721,7.04092,1.03281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-10,13:16:25.00,5,2,"Baum, Ryan",809938,Right,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.36322,-0.031106,-0.236735,2025.482478,86.117552,8:45,6.00025,1.25735,5.62655,-42.50349,1.12913,-3.29016,2.42927,0.76226,73.89454,-7.815683,-0.825279,0.47542,,,,,,,,,,,,1.60413,0.98992,-1.23502,50,5.97027,0.61117,-116.74997,-1.48698,2.21382,22.00458,-30.8079,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,121f0d40-df1b-11ee-ba2c-716fc5fcfd50,79.28245,,,6.46867,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:16:25.00,2024-03-10T13:16:25.0061454-07:00,2024-03-10T20:16:25.0061454Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2f5ccbdc-0078-4167-b0c4-72a4e2861102,54.8747,-117.66514,11.00229,6.00547,-0.20567,-15.40395,-1.25852,0.5191,1.10691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-10,13:16:45.18,5,3,"Baum, Ryan",809938,Right,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.44093,-2.332929,-2.466655,1544.179323,243.793266,2:15,5.9952,1.28467,6.40283,-30.75254,8.79142,15.22796,1.28396,0.28394,76.44682,-8.079274,0.295123,0.452597,,,,,,,,,,,,-8.75863,5.638,-1.11481,50,5.81359,4.67634,-121.14182,-5.82769,-12.9524,24.73825,-23.83651,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,1e255c20-df1b-11ee-ba2c-716fc5fcfd50,83.28038,,,6.99411,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:16:45.18,2024-03-10T13:16:45.1885198-07:00,2024-03-10T20:16:45.1885198Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f5286ac1-cad1-4e9e-a99d-035179fd6d35,54.09965,-121.97614,12.36912,5.99657,-5.02379,-11.91825,-1.27989,5.11316,-6.4762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-03-10,13:17:05.11,5,4,"Baum, Ryan",809938,Right,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.23368,-0.5875,-2.133424,1985.213582,221.533435,1:30,6.02574,1.32587,6.74037,-20.59072,14.19705,11.58922,3.77265,0.34141,80.51733,-4.530163,-0.02098,0.424507,,,,,,,,,,,,-6.69276,8.00323,-1.18917,50,5.97881,4.33874,-128.25392,-1.85009,-11.12217,27.09261,-18.87408,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,2a0c6330-df1b-11ee-ba2c-716fc5fcfd50,88.79113,,,7.71636,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:17:05.11,2024-03-10T13:17:05.1180000-07:00,2024-03-10T20:17:05.1180000Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d5aa2ade-0f0c-46b7-a703-ad4af42a011c,53.75914,-129.04557,13.54631,6.02481,-1.29859,-9.43704,-1.32069,4.66373,-5.56109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.48216,1.440458,0.624589,0.815869,-0.93423,3.58218,-0.3425,-1.5243,5.45282,-2.29809,62.80026,3.97619,-61.9894,-1.49432,82.99058,-5.10798,5.48272,8.81077,-13.03943,-2.40014,-81.74672,10.60069,High,High,High,,,High,High,High
23,2024-03-10,13:17:43.58,6,1,"Baum, Ryan",809938,Right,CAL_MUS,"Mershon, Joseph",688916,Left,OSU_BUC,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.86692,-1.331084,-1.744862,2028.8138,230.25218,1:45,5.96685,1.41735,6.66624,-21.12611,13.44635,14.7665,2.98761,1.05085,80.77374,-5.368547,0.94478,0.423191,46.86494,43.437766,-154.661154,2466.551791,,,,110.84511,50.59452,-154.022158,2.497041,-8.32603,7.84142,-1.30569,50,5.86888,3.37647,-129.13226,-3.57037,-13.93765,29.0532,-19.04767,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,40f05f70-df1b-11ee-ba2c-716fc5fcfd50,89.06715,29.8009,,8.09317,,,,1.52496,2.93496,-1.0309,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:17:43.58,2024-03-10T13:17:43.5836558-07:00,2024-03-10T20:17:43.5836558Z,Popup,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,febfba78-c8a1-498b-b202-25f1032fbcea,53.83438,-129.99209,14.5266,5.96621,-3.00665,-9.52383,-1.41172,3.78896,-6.96883,1.419217,1.52495,-45.10863,1.13069,0.35159,0.04094,-0.15892,0.12338,-0.03991,0.00465,2.93508,47.25398,-22.54608,1.81222,-0.22114,-0.05076,0.0282,-0.00211,-0.0004,-1.03091,-21.36003,0.66626,0.12745,0.02407,-0.07438,0.05787,-0.01884,0.0022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
24,2024-03-10,13:18:06.56,6,2,"Baum, Ryan",809938,Right,CAL_MUS,"Mershon, Joseph",688916,Left,OSU_BUC,Undefined,1,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.63729,-2.140697,-1.599165,2117.352344,232.773238,1:45,5.95258,1.36567,6.70884,-22.13422,12.65225,15.07595,2.14925,1.15957,80.52891,-6.359522,1.150218,0.424499,,,,,,,,,,,,-8.45752,7.7,-1.26484,50,5.80168,3.02754,-128.73846,-5.4116,-14.04219,29.39239,-19.38955,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,4eab8a40-df1b-11ee-ba2c-716fc5fcfd50,88.79281,,,8.10838,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:18:06.56,2024-03-10T13:18:06.5655950-07:00,2024-03-10T20:18:06.5655950Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1aef00eb-c6d4-45b4-85df-bf52a7e14e1f,53.79144,-129.60119,14.69619,5.95217,-4.84247,-9.69478,-1.35975,3.43971,-7.02109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-10,13:18:28.18,6,3,"Baum, Ryan",809938,Right,CAL_MUS,"Mershon, Joseph",688916,Left,OSU_BUC,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.71546,-0.24221,-2.098948,2054.514759,212.937617,1:00,5.95909,1.37858,6.51442,-19.61316,15.11954,9.07225,4.10224,0.20764,80.8511,-3.994475,-0.452757,0.424171,,,,,,,,,,,,-5.32366,8.31953,-1.23564,50,5.93341,4.36688,-128.90099,-1.07189,-8.93325,27.45658,-18.21361,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,5b7f6250-df1b-11ee-ba2c-716fc5fcfd50,88.8615,,,7.86436,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:18:28.18,2024-03-10T13:18:28.1845390-07:00,2024-03-10T20:18:28.1845390Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c7b4c6f2-dbe0-493e-a5f1-034754c5d31c,53.98467,-129.74696,13.72829,5.95779,-0.5107,-9.1068,-1.37443,4.64213,-4.46662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-10,13:18:48.03,6,4,"Baum, Ryan",809938,Right,CAL_MUS,"Mershon, Joseph",688916,Left,OSU_BUC,Undefined,1,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.68699,-3.138518,-2.773694,1665.621617,253.681804,2:30,5.91948,1.35224,6.59344,-31.9858,6.13914,16.76123,0.372,0.20556,77.82165,-9.100384,0.278482,0.444402,,,,,,,,,,,,-9.77831,4.45327,-1.16968,50,5.69099,5.38079,-122.91728,-7.66088,-14.89686,25.32332,-25.38967,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,67552b50-df1b-11ee-ba2c-716fc5fcfd50,84.81612,,,6.86533,,,,,,,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:18:48.03,2024-03-10T13:18:48.0326798-07:00,2024-03-10T20:18:48.0326798Z,,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,472a5589-4a5b-44ed-b470-4c330ce3be2f,53.91044,-123.72029,12.66166,5.92115,-6.85577,-12.69484,-1.3478,5.85317,-7.44843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-10,13:19:10.30,6,5,"Baum, Ryan",809938,Right,CAL_MUS,"Mershon, Joseph",688916,Left,OSU_BUC,Undefined,1,Top,2,2,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,84.29846,-2.340028,-3.02501,1712.62962,236.958566,2:00,5.8869,1.31396,6.50207,-28.05974,10.78131,14.50473,1.39656,-0.25645,76.7173,-7.625335,-0.392393,0.448556,97.31361,23.088022,9.776977,1441.572441,108.27566,41.13286,19.40015,359.81853,359.81853,11.385946,4.212493,-8.58851,6.76067,-1.10839,50,5.71068,5.93858,-122.27338,-5.78917,-12.86658,26.45897,-22.04574,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240310-BaggettStadium-1,74a25210-df1b-11ee-ba2c-716fc5fcfd50,84.0306,56.11563,,7.58116,,,,1.42145,1.46935,0.27511,2eb0369a-891f-450b-8cfd-4c299f2bd3ed,2024-03-10,20:19:10.30,2024-03-10T13:19:10.3032974-07:00,2024-03-10T20:19:10.3032974Z,LineDrive,v3,471251,4144,10 March 2024 16:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1cc37105-2657-431c-a020-f39581a47391,53.99916,-123.13572,13.22949,5.88765,-5.07066,-11.02287,-1.30877,6.35792,-6.43329,185.238209,1.42054,129.41016,-21.43047,4.98562,-1.23541,0.31547,-0.0659,0.00838,-0.00045,1.47023,55.94713,-15.43639,0.54494,0.11713,-0.09922,0.02959,-0.00402,0.0002,0.27507,22.29661,-2.78616,0.71626,-0.17512,0.03983,-0.00724,0.00084,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
