PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
155,2024-02-16,19:29:37.56,1,1,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,Popup,Out,1,0,,92.19265,-2.35537,4.233366,2075.729272,138.572309,10:30,6.47123,-2.16057,5.96723,-16.38446,17.0558,-13.95536,2.91476,0.60881,82.95412,-5.499989,1.73428,0.416204,44.85085,46.818528,36.830018,3702.445843,,,,108.07439,103.27594,43.283836,2.909192,8.52776,9.86753,1.83221,50,6.27495,-9.25703,-133.31416,-5.97348,15.10842,32.81863,-14.69196,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,c7467de0-cd44-11ee-8069-5df708b2a7c1,90.56244,35.10391,,9.23853,,,,0.6597,2.88763,-0.62186,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:29:37.56,2024-02-16T19:29:37.5600000-08:00,2024-02-17T03:29:37.5600000Z,Popup,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,ae489f0d-00cc-48f3-90d6-997d5da5744f,54.53147,-134.42507,16.40931,6.46874,-5.47616,-7.34598,2.15421,-9.76845,7.55421,220.150636,0.65961,36.03612,-5.98449,1.73604,-0.61155,0.32826,-0.1487,0.03683,-0.00357,2.88791,47.9545,-19.17419,1.03254,0.17619,-0.29899,0.13522,-0.02761,0.00212,-0.62187,26.98405,-0.46695,-0.04339,0.02876,-0.00029,-0.00254,0.00055,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
156,2024-02-16,19:30:06.24,2,1,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.22219,-1.939142,3.540865,2098.161331,152.915465,11:00,6.52343,-2.0532,5.85081,-12.13347,20.02903,-9.62583,3.70627,0.43911,84.53801,-4.317405,1.819665,0.408175,,,,,,,,,,,,5.9928,11.13257,1.77027,50,6.35823,-7.97603,-136.27817,-4.91734,11.08456,34.54524,-11.58279,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,d85b0ce0-cd44-11ee-8069-5df708b2a7c1,92.34386,,,9.68418,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:30:06.24,2024-02-16T19:30:06.2470000-08:00,2024-02-17T03:30:06.2470000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,4cba90df-fbdb-4b35-98bd-08037ff63837,54.64417,-137.45038,17.27262,6.51842,-4.52431,-5.79139,2.04729,-8.35216,5.54228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2024-02-16,19:30:19.88,2,2,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,1,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.85774,-1.826349,2.521128,2125.503102,135.439973,10:30,6.51677,-2.07458,5.55156,-16.01572,16.65698,-15.21426,3.47326,-0.98505,84.40196,-4.881088,-0.189899,0.4114,,,,,,,,,,,,8.38835,9.30808,1.86617,50,6.34824,-5.2422,-135.85825,-4.84101,15.4424,33.93596,-15.03849,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,e07861c0-cd44-11ee-8069-5df708b2a7c1,91.61998,,,9.45578,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:30:19.88,2024-02-16T19:30:19.8800000-08:00,2024-02-17T03:30:19.8800000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,3d22bbb0-25fe-406f-89f3-27a44c24e05f,54.94446,-137.08776,16.96798,6.51376,-4.29616,-7.51925,2.06623,-5.80168,7.7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2024-02-16,19:30:33.67,2,3,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,1,2,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.27621,-2.773884,3.162317,2091.819243,131.420154,10:30,6.56299,-1.95315,5.69713,-16.46131,15.6606,-16.44839,2.60024,-0.37386,85.2358,-5.897824,0.224985,0.407917,,,,,,,,,,,,9.23024,9.1167,1.6973,50,6.31939,-6.75496,-136.42131,-7.1447,17.21558,32.89634,-15.17024,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,e8b23f50-cd44-11ee-8069-5df708b2a7c1,92.40218,,,9.04041,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:30:33.67,2024-02-16T19:30:33.6780000-08:00,2024-02-17T03:30:33.6780000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,289612c2-f271-488a-a1ab-f48d488dc78c,54.80041,-137.574,16.44817,6.56043,-6.61314,-7.58512,1.94456,-7.35819,8.60779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2024-02-16,19:30:49.43,2,4,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,1,2,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.61137,-2.724236,3.437127,2259.235566,151.337585,11:00,6.5623,-2.03029,5.86721,-10.25512,22.22592,-11.49524,3.17058,0.2085,84.26309,-4.762419,1.380587,0.410191,,,,,,,,,,,,6.89949,12.50461,1.75794,50,6.33501,-7.60034,-135.41002,-6.66565,12.63844,33.26947,-9.26822,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,f21bc340-cd44-11ee-8069-5df708b2a7c1,91.88991,,,9.34828,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:30:49.43,2024-02-16T19:30:49.4370000-08:00,2024-02-17T03:30:49.4370000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,7876caef-ed5e-460d-aa34-a14135c10ec9,54.62953,-136.54273,16.63473,6.55658,-6.35011,-4.63411,2.02403,-8.03063,6.31922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2024-02-16,19:31:05.53,2,5,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,1,2,2,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,94.76003,-3.70679,3.360706,2130.757649,133.196059,10:30,6.52873,-1.90285,5.81593,-16.89588,14.83583,-14.58312,1.66327,0.01039,85.7386,-6.904093,0.751063,0.405432,90.74166,15.308531,40.233216,3238.027694,78.90193,20.56085,76.64504,233.61575,190.45468,49.140862,2.382846,8.49906,9.06355,1.63611,50,6.21436,-7.38352,-137.02251,-9.43758,15.97084,33.55402,-15.14241,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,fbb13930-cd44-11ee-8069-5df708b2a7c1,92.96853,20.92544,,9.02143,,,,0.46831,1.62354,-0.01814,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:31:05.53,2024-02-16T19:31:05.5380000-08:00,2024-02-17T03:31:05.5380000Z,LineDrive,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,c6221bff-5562-4e9a-b739-e6d405353f31,54.68365,-138.16468,16.77701,6.52684,-8.92214,-7.5712,1.8967,-7.92717,7.98542,,0.4683,97.99937,-21.82662,4.88096,-1.0875,0.22321,-0.03895,0.00473,-0.00027,1.62356,35.1341,-17.12347,1.21574,-0.21905,0.05097,-0.01248,0.00257,-0.00024,-0.01812,82.9089,-4.87279,0.66302,-0.09051,0.01806,-0.00587,0.00135,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
161,2024-02-16,19:31:31.25,2,6,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.13846,2.026282,2.057527,2102.923774,300.875361,4:00,6.14462,-2.42061,4.98612,-48.30916,-3.24355,8.32095,4.03435,0.2166,72.6188,-6.772862,3.524195,0.483164,,,,,,,,,,,,-3.33252,-1.69244,2.21529,50,6.30153,-4.58615,-117.25481,2.32346,-4.52619,27.21949,-34.47272,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,0b111350-cd45-11ee-8069-5df708b2a7c1,78.01177,,,8.51966,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:31:31.25,2024-02-16T19:31:31.2500000-08:00,2024-02-17T03:31:31.2500000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,45629eec-333c-4794-872f-0b9b0b82d7c5,55.50953,-118.52689,13.60975,6.1553,3.93452,-17.23636,2.42468,-4.37462,-2.2631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2024-02-16,19:31:44.89,2,7,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,1,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.37679,-3.387859,3.992596,2204.198215,145.342579,10:45,6.5325,-1.96884,5.85954,-13.36713,18.72233,-12.11229,2.25966,0.73724,84.91754,-5.975371,1.827431,0.407711,,,,,,,,,,,,7.41855,10.96792,1.65122,50,6.2489,-8.95293,-136.33239,-8.45347,13.75286,34.16699,-11.8412,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,13258e90-cd45-11ee-8069-5df708b2a7c1,92.4489,,,9.45925,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:31:44.89,2024-02-16T19:31:44.8950000-08:00,2024-02-17T03:31:44.8950000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,8d1b30d0-33e7-4623-9090-56b3796518ba,54.63743,-137.48969,17.08349,6.52845,-8.05239,-5.9206,1.96236,-9.41877,6.87643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.14224,,,1.125293,,,,4.36776,6.20621,0.41478,70.31351,7.44498,-54.48499,4.44243,62.31805,-3.33191,6.27772,16.22483,-13.46567,0.29937,-53.86883,4.56356,High,High,High,,,High,High,High
163,2024-02-16,19:32:15.14,3,1,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.99632,-3.207752,4.462733,2227.121806,141.627262,10:45,6.57727,-1.91733,5.8996,-13.70772,18.08883,-13.34272,2.44478,1.12227,85.04782,-5.866925,2.077956,0.405846,,,,,,,,,,,,8.33103,10.6876,1.56532,50,6.31057,-10.09314,-137.13985,-8.09119,15.54032,36.13278,-12.23791,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,252b8270-cd45-11ee-8069-5df708b2a7c1,92.87369,,,9.9485,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:32:15.14,2024-02-16T19:32:15.1480000-08:00,2024-02-17T03:32:15.1480000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,eab5086d-2abf-4e31-8098-b64bf13b939b,54.59835,-138.34609,18.06639,6.57386,-7.68265,-6.11895,1.91093,-10.61193,7.77016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2024-02-16,19:32:30.53,3,2,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.30149,-2.38341,3.809238,2238.483215,143.214394,10:45,6.54776,-1.84961,5.8518,-12.31418,19.20588,-13.45859,3.3007,0.57365,85.35997,-4.793013,1.402955,0.404078,,,,,,,,,,,,8.03264,10.87603,1.54698,50,6.34626,-8.52688,-137.75182,-6.05796,15.15287,35.80796,-11.6574,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,2e539090-cd45-11ee-8069-5df708b2a7c1,93.28022,,,9.94153,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:32:30.53,2024-02-16T19:32:30.5340000-08:00,2024-02-17T03:32:30.5340000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,d7d766ee-387b-4cb7-9b8a-fc53205c02b9,54.64367,-138.95368,17.90398,6.54303,-5.6667,-5.8287,1.84171,-9.03547,7.57643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2024-02-16,19:32:45.51,3,3,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,1,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.48031,-2.62012,2.503714,2198.609837,142.082301,10:45,6.47875,-2.04412,5.62599,-10.39154,21.18269,-15.56902,3.16377,-1.00371,85.63305,-4.674972,-0.273641,0.404425,,,,,,,,,,,,8.60095,11.85764,1.84038,50,6.2486,-5.27646,-138.13205,-6.56586,16.33206,35.70491,-9.65794,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,37452560-cd45-11ee-8069-5df708b2a7c1,93.20013,,,9.84725,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:32:45.51,2024-02-16T19:32:45.5130000-08:00,2024-02-17T03:32:45.5130000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,908c2cf5-21d5-4c5c-8025-f39c072f5dcc,54.87016,-139.38522,17.85246,6.4731,-6.22688,-4.82897,2.03564,-5.84969,8.16603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2024-02-16,19:33:04.67,3,4,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,1,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.48812,-3.250379,3.860483,2127.04963,141.099505,10:45,6.51809,-2.01895,5.80587,-13.27576,18.7095,-14.1482,2.37875,0.39777,85.18476,-5.8164,1.332852,0.407049,61.02324,48.773766,41.846848,4588.197847,70.00721,57.20358,84.84685,166.67879,166.21021,52.767232,3.914827,8.4715,10.92879,1.71033,50,6.24282,-8.5783,-136.59849,-8.15307,15.78948,33.89379,-11.8046,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,42b8f840-cd45-11ee-8069-5df708b2a7c1,92.59931,61.58074,,9.30336,,,,0.91062,2.344,-0.39666,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:33:04.67,2024-02-16T19:33:04.6750000-08:00,2024-02-17T03:33:04.6750000Z,Popup,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,5b0c0fb4-12d8-48ed-87c8-bb8bc7e1529a,54.69387,-137.75824,16.94689,6.51489,-7.74915,-5.9023,2.0131,-9.11857,7.89474,215.218826,0.91428,43.84367,-10.79886,2.26046,0.31193,-0.39997,0.11645,-0.01387,0.00052,2.34594,67.24815,-21.17006,0.78148,0.89458,-0.71308,0.25319,-0.04367,0.00293,-0.39617,39.33383,-1.68178,-0.22275,0.32664,-0.1766,0.05601,-0.00947,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
167,2024-02-16,19:33:37.92,3,5,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.92458,-2.125904,5.812619,1832.660406,124.129905,10:15,6.05746,-2.44105,6.165,-22.15411,15.80316,-21.38265,2.23644,1.16493,78.09537,-6.32164,1.980445,0.443424,,,,,,,,,,,,12.76009,9.17524,2.00969,50,5.88404,-11.80142,-124.17496,-5.26404,19.83204,25.92909,-17.91365,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,568b47b0-cd45-11ee-8069-5df708b2a7c1,85.00322,,,7.82921,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:33:37.92,2024-02-16T19:33:37.9220000-08:00,2024-02-17T03:33:37.9220000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,c78d32ce-3a28-443a-8fee-c79d41e15baf,54.33626,-125.07715,12.96454,6.05636,-4.64075,-8.95683,2.43232,-12.49146,9.91602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2024-02-16,19:33:55.71,3,6,"Magdic, Ryan",1000054329,Left,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,2,2,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,94.52398,-2.511671,4.063782,1986.298439,134.083531,10:30,6.58765,-1.81175,5.56757,-15.20217,16.77501,-16.19021,2.96705,0.64172,85.81812,-5.397985,1.184604,0.406997,73.75876,30.958556,-11.057483,3325.806568,108.25987,53.21031,-19.48799,266.44112,263.7338,-8.505513,4.201652,9.37626,9.53733,1.47172,50,6.36069,-8.95961,-136.76059,-6.50566,17.67059,31.54564,-14.19991,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,61224f20-cd45-11ee-8069-5df708b2a7c1,92.61103,57.95315,,8.70586,,,,1.06989,3.00303,-0.65323,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:33:55.71,2024-02-16T19:33:55.7130000-08:00,2024-02-17T03:33:55.7130000Z,FlyBall,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,a332d055-f76c-4856-9e6e-4aa7a4351fde,54.93269,-137.89369,15.77282,6.58521,-5.99561,-7.09996,1.80494,-9.59432,8.8353,187.41683,1.07096,91.02125,-14.5673,3.3114,-0.47299,0.0082,0.0096,-0.00115,2E-05,3.00255,55.65416,-14.55612,0.11555,0.14862,-0.09356,0.03565,-0.00659,0.00045,-0.65357,-17.78426,4.19518,-0.88662,0.10973,0.00369,-0.00342,0.00033,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
169,2024-02-16,19:36:21.15,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,7,Top,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.46294,-1.033135,-1.038419,2363.610724,144.489871,10:45,5.64949,2.23303,6.10277,-34.28836,5.85768,-3.19965,1.83639,1.00593,75.96492,-7.412384,-1.615603,0.456029,,,,,,,,,,,,1.33205,3.74705,-2.15152,50,5.55216,2.31933,-121.16723,-3.25786,1.95855,26.10163,-26.66462,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,b7d681b0-cd45-11ee-8069-5df708b2a7c1,82.65354,,,7.49802,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:36:21.15,2024-02-16T19:36:21.1520000-08:00,2024-02-17T03:36:21.1520000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,be9a5693-9072-42c9-a1b5-f067ad3561f4,54.39659,-122.11066,13.05082,5.6525,-2.29408,-13.33231,-2.23407,2.24853,0.97928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2024-02-16,19:36:38.00,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,7,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.21247,-0.313558,-0.776917,2456.246963,104.652361,9:30,5.5959,2.17056,5.87271,-42.97235,7.48867,-21.42493,1.7236,-0.33653,67.93995,-8.288125,-4.623006,0.511269,,,,,,,,,,,,10.69343,4.48437,-2.09526,50,5.54602,2.2533,-109.0624,-1.84887,12.57159,23.45854,-26.90208,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,c1ef0a50-cd45-11ee-8069-5df708b2a7c1,73.72331,,,7.27252,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:36:38.00,2024-02-16T19:36:38.0080000-08:00,2024-02-17T03:36:38.0080000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,96a6a2bc-9041-416f-8eef-c67c7b4c9175,54.62617,-110.05296,11.72927,5.60011,-0.71291,-13.45104,-2.1792,1.72245,6.28579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2024-02-16,19:36:58.08,1,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,7,Top,0,0,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.89622,-2.99263,-3.266678,2365.068447,150.250362,11:00,5.56524,2.1387,6.35122,-28.78553,9.83497,-4.865,0.40475,-1.27694,77.46802,-8.361037,-4.145812,0.447281,,,,,,,,,,,,1.53406,6.44634,-1.89922,50,5.33411,7.20048,-122.97844,-7.28393,2.32377,26.86488,-22.4093,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,cdd5c340-cd45-11ee-8069-5df708b2a7c1,84.27022,,,7.4282,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,03:36:58.08,2024-02-16T19:36:58.0820000-08:00,2024-02-17T03:36:58.0820000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,732328f3-7c57-476d-a436-4b107560c248,54.14845,-123.88136,13.43244,5.56626,-6.53076,-11.20465,-2.13991,7.12238,1.16189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
