PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
143,2024-03-11,19:27:52.60,2,9,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,6,Top,1,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.00935,-0.794512,0.997932,2313.764491,239.596618,2:00,5.38885,-1.03719,5.72715,-39.84463,4.92693,6.14315,1.3283,0.4043,73.0921,-8.098091,2.098601,0.481584,,,,,,,,,,,,-2.88571,3.10016,0.94998,50,5.29775,-2.22874,-114.83203,-2.86063,-3.87176,20.30261,-28.01452,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,21382a70-e018-11ee-acd3-177e193b34b4,78.26757,,,5.91725,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:27:52.60,2024-03-11T19:27:52.6040000-07:00,2024-03-12T02:27:52.6040000Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ac376f80-53d8-453c-b050-b00aeb0fe6c2,54.77499,-115.67318,10.15131,5.39223,-1.69997,-14.00726,1.039,-2.06833,-1.93588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.737,,,1.221729,,,,0.04082,5.82436,-0.57374,73.94666,7.05614,-50.85812,0.10863,64.34323,-3.17756,5.91282,17.79648,-13.77088,-0.72268,-47.27007,5.05979,High,High,High,,,High,High,High
144,2024-03-11,19:28:22.61,3,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,6,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.23326,-0.683153,2.623246,1616.816839,132.834901,10:30,5.22764,-1.0931,6.42714,-27.75982,14.05371,-13.62052,2.2857,0.18476,73.83735,-5.943001,0.15568,0.465404,,,,,,,,,,,,7.90166,7.96993,0.91186,50,5.16633,-4.91168,-117.9226,-2.14878,11.03227,24.19463,-21.0465,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,32e995b0-e018-11ee-acd3-177e193b34b4,80.98872,,,7.39591,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:28:22.61,2024-03-11T19:28:22.6166644-07:00,2024-03-12T02:28:22.6166644Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d64afa76-21cc-492a-82e2-450eb9a77576,54.07245,-118.75522,12.09731,5.22781,-1.4245,-10.52325,1.08742,-5.29133,5.51614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2024-03-11,19:28:39.02,3,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,6,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.60012,0.434576,2.992745,2235.321114,151.667997,11:00,5.42983,-0.96365,6.19933,-13.58209,22.27025,-11.29221,4.69972,0.86059,79.32505,-2.253424,0.958616,0.430953,,,,,,,,,,,,6.76264,11.69079,0.74347,50,5.45535,-6.23168,-128.35954,0.69272,11.07656,31.097,-13.02569,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,3c992350-e018-11ee-acd3-177e193b34b4,87.46291,,,9.27508,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:28:39.02,2024-03-11T19:28:39.0241140-07:00,2024-03-12T02:28:39.0241140Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,dbf08812-deb5-4c3c-a678-4159663664fb,54.29651,-129.39625,15.5485,5.42502,1.12697,-6.51285,0.95738,-6.60095,5.53828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2024-03-11,19:28:54.13,3,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,6,Top,2,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Triple,0,0,,81.88934,-1.395558,1.605189,1517.637305,135.356638,10:30,5.24124,-1.15616,6.45822,-25.99159,14.92127,-13.40694,1.79251,-0.79844,74.79304,-6.317542,-0.82771,0.460364,73.57372,44.170479,29.047198,4188.175239,89.6188,75.52061,63.78457,230.54418,186.52103,39.69175,4.608956,7.51075,8.62193,1.0484,50,5.13083,-2.85868,-118.98499,-3.58816,10.71392,23.88755,-19.87509,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,45a9fff0-e018-11ee-acd3-177e193b34b4,81.87529,77.55691,,7.0963,,,,1.66996,1.85027,0.79715,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:28:54.13,2024-03-11T19:28:54.1383028-07:00,2024-03-12T02:28:54.1383028Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5cfc445d-f33b-4265-95b8-54cd1225543b,54.04255,-119.79383,11.94378,5.24093,-2.91519,-9.93754,1.15133,-3.22146,5.35696,214.252139,1.68608,67.28642,-13.78845,1.02658,1.92721,-1.20906,0.32714,-0.04206,0.00209,1.85016,75.17292,-21.33895,1.24884,0.43068,-0.41588,0.14967,-0.02481,0.00155,0.79619,37.58693,-0.53032,-0.97215,0.63034,-0.29746,0.09077,-0.01457,0.00092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
147,2024-03-11,19:29:40.75,4,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,6,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.23944,0.232216,1.64125,2288.890616,238.942972,2:00,5.3662,-1.0316,5.76759,-41.32105,4.44331,5.05866,2.139,0.91785,72.01563,-7.368369,2.547246,0.486895,,,,,,,,,,,,-2.15575,2.56543,0.89254,50,5.36006,-3.44084,-113.6682,-0.82744,-2.82228,20.70797,-28.81541,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,617cf480-e018-11ee-acd3-177e193b34b4,77.41393,,,6.22381,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:29:40.75,2024-03-11T19:29:40.7592820-07:00,2024-03-12T02:29:40.7592820Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b70a4cc5-86a5-4cb2-b469-7570183b6709,54.73487,-114.52755,10.35398,5.36959,0.36835,-14.40771,1.03289,-3.32372,-1.41114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2024-03-11,19:29:56.45,4,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,6,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.79447,-0.230097,2.201972,2374.752743,278.965278,3:15,5.36054,-0.96681,5.78804,-45.71999,0.8639,4.09618,1.33632,1.4241,71.34933,-8.619177,2.936067,0.491235,,,,,,,,,,,,-1.45461,0.90402,0.78275,50,5.31389,-4.49136,-112.91981,-1.88793,-1.8663,21.76844,-31.01416,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,6ac9efc0-e018-11ee-acd3-177e193b34b4,76.72995,,,6.44515,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:29:56.45,2024-03-11T19:29:56.4560244-07:00,2024-03-12T02:29:56.4560244Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,29df9ee3-6f39-4697-83d0-86c23c4a3c77,54.7138,-113.8249,10.88422,5.36558,-0.59842,-15.50708,0.96787,-4.41376,-0.93315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2024-03-11,19:30:12.06,4,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,6,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35904,-2.114015,3.798766,2262.329581,150.629772,11:00,5.39935,-0.94209,6.27746,-13.28957,22.48517,-11.93434,2.33804,1.57017,79.81381,-4.728234,1.648323,0.430487,,,,,,,,,,,,7.34819,12.67859,0.66658,50,5.23609,-8.01193,-127.9638,-5.01807,12.04859,29.14705,-11.38534,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,74111ea0-e018-11ee-acd3-177e193b34b4,87.55774,,,8.54522,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:30:12.06,2024-03-11T19:30:12.0664436-07:00,2024-03-12T02:30:12.0664436Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2fe95d9e-5bcd-4ed5-81f7-3ef4061237c7,54.22116,-128.92169,14.57352,5.39486,-4.6439,-5.69267,0.93639,-8.40789,6.0243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2024-03-11,19:30:29.81,4,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,6,Top,2,2,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,77.80734,0.318923,-0.56834,2363.116399,248.519712,2:15,5.43921,-0.9769,5.53174,-42.83727,3.75579,5.95618,2.16759,-1.01186,71.68486,-7.523896,0.494786,0.491283,84.9056,38.613102,10.671616,4189.154521,108.7102,77.77048,16.79268,295.41485,295.41485,4.365764,5.158846,-3.18662,2.19854,1.0221,50,5.4381,0.89724,-113.05205,-0.75869,-4.13473,20.11056,-29.32137,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,7ead5630-e018-11ee-acd3-177e193b34b4,76.72242,94.25907,,6.12248,,,,2.16006,2.28245,1.04183,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:30:29.81,2024-03-11T19:30:29.8172276-07:00,2024-03-12T02:30:29.8172276Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e94e6ca5-b641-4b4b-9da0-adc53e9c07f2,54.97042,-113.93279,10.05528,5.44321,0.52544,-14.66069,0.97884,1.07832,-2.06737,167.915316,2.16378,95.54375,-19.06663,4.40078,-0.63147,0.03853,0.00166,-0.00017,-1E-05,2.28153,77.72561,-18.30153,0.97625,-0.00751,-0.07947,0.02927,-0.00437,0.00024,1.04308,17.9935,-6.45907,1.40821,-0.19122,0.01053,0.00031,4E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
151,2024-03-11,19:32:40.81,1,1,"Devooght, Gavin",10095342,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.24296,-3.279617,-2.764127,2019.811968,261.68087,2:45,5.9372,1.79096,5.26919,-31.65474,4.38937,20.48974,0.21153,0.89985,81.20633,-9.07001,0.876364,0.432104,,,,,,,,,,,,-11.27414,3.70012,-1.55402,50,5.61354,5.35573,-130.38738,-8.69519,-18.95736,33.35656,-25.95232,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,ccb58870-e018-11ee-acd3-177e193b34b4,87.22995,,,9.03663,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:32:40.81,2024-03-11T19:32:40.8112500-07:00,2024-03-12T02:32:40.8112500Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,dc6f1f70-5bc2-4559-b751-23d977264097,55.23104,-131.71882,16.67828,5.93993,-7.65929,-12.97616,-1.78289,6.11242,-9.47868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2024-03-11,19:33:02.52,1,2,"Devooght, Gavin",10095342,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,1,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.32785,-2.002157,-3.619541,2021.493776,260.95325,2:45,5.8897,1.80452,5.43958,-31.23793,4.24618,18.49851,1.40719,-0.04783,81.59037,-7.745044,-0.329097,0.428734,,,,,,,,,,,,-10.54142,3.1378,-1.49734,50,5.69066,7.43362,-130.66762,-5.75239,-17.9315,31.67399,-26.8365,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,d9c8b370-e018-11ee-acd3-177e193b34b4,87.91558,,,8.73748,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:33:02.52,2024-03-11T19:33:02.5275252-07:00,2024-03-12T02:33:02.5275252Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,d57d25a1-7804-4a9e-a817-0207a32021d7,55.06126,-131.88877,15.837,5.89249,-4.71774,-13.41825,-1.79726,8.12494,-8.96575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2024-03-11,19:33:16.75,1,3,"Devooght, Gavin",10095342,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,2,0,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.01776,-1.472947,-2.415884,2149.238347,231.382165,1:45,6.02547,1.54107,5.76254,-22.04178,12.41465,13.95654,2.81615,0.45414,81.95971,-5.622805,0.081959,0.42248,99.60147,24.945806,-31.573249,4219.310729,89.22067,44.08566,-64.33999,315.60109,314.61617,-44.525684,3.733385,-7.93075,7.16847,-1.3496,50,5.89019,4.95199,-131.87651,-4.1268,-13.73074,32.46183,-19.76306,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,e24a4860-e018-11ee-acd3-177e193b34b4,89.21702,53.94369,,9.05806,,,,1.45477,2.88952,-0.39173,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:33:16.75,2024-03-11T19:33:16.7554420-07:00,2024-03-12T02:33:16.7554420Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,5557a325-9a07-4735-9851-b1dee40c1fa4,54.73699,-133.03743,16.23092,6.02514,-3.42002,-9.88153,-1.53548,5.44303,-6.86537,,1.45469,112.84987,-27.88849,7.15065,-1.75074,0.38618,-0.06559,0.00645,-0.00023,2.88948,61.6121,-20.93327,1.70554,-0.23557,0.0364,-0.01041,0.00271,-0.00026,-0.39198,-69.34221,2.51014,0.71137,-0.50435,0.19854,-0.05071,0.00742,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
154,2024-03-11,19:34:07.06,1,4,"Devooght, Gavin",10095342,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.51915,1.315982,-1.114916,2369.827012,42.626443,7:30,6.12805,1.36899,5.58891,-46.01908,-2.09764,-3.28193,3.52244,0.05425,73.30329,-7.125301,-1.700972,0.47699,,,,,,,,,,,,1.30973,-0.95138,-1.27113,50,6.21153,2.40687,-116.80843,1.09929,1.7944,23.7202,-33.47749,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,0053a4f0-e019-11ee-acd3-177e193b34b4,79.02139,,,7.21586,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:34:07.06,2024-03-11T19:34:07.0651764-07:00,2024-03-12T02:34:07.0651764Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,c21e489a-64d4-4ac8-91a4-74f84271cad3,54.91048,-117.80137,11.8601,6.13617,2.50068,-16.73874,-1.37031,2.33176,0.8972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2024-03-11,19:34:20.91,1,5,"Devooght, Gavin",10095342,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,3,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.16164,-1.57692,-2.620944,1992.748332,220.464764,1:15,5.90543,1.55053,5.68842,-19.23009,14.81646,11.67666,2.83122,0.07898,83.00301,-5.195215,-0.535225,0.41996,86.92265,55.596491,-52.043451,4914.619085,,,,,90.78834,,,-6.72229,8.32717,-1.33748,50,5.76076,5.54032,-132.20387,-4.27499,-11.8494,29.24188,-17.49568,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,08915310-e019-11ee-acd3-177e193b34b4,89.75247,108.94364,,8.15862,,,,1.49732,2.71756,0.03038,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:34:20.91,2024-03-11T19:34:20.9101172-07:00,2024-03-12T02:34:20.9101172Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,56e70d53-3e59-4325-b758-c298c396b76a,54.8124,-133.26406,14.62094,5.90425,-3.64067,-8.74784,-1.54614,5.96993,-5.9247,148.243047,1.49737,44.29823,-18.27311,5.25598,-0.71512,-0.18781,0.09775,-0.0027,-0.00376,2.71755,105.18705,-28.68068,3.56785,-0.77046,0.24618,-0.09676,0.0254,-0.00292,0.0304,-56.79792,4.37541,-0.04689,0.07007,-0.17013,0.08785,-0.01818,0.00106,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
156,2024-03-11,19:34:42.20,1,6,"Devooght, Gavin",10095342,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.72404,-1.683904,-1.770588,2069.614611,213.122619,1:00,5.93821,1.47611,5.92552,-16.1908,17.2691,10.513,3.02524,0.70869,83.10826,-4.781273,0.116832,0.416326,,,,,,,,,,,,-5.88083,9.67615,-1.34017,50,5.79422,3.64461,-133.03091,-4.38227,-10.44826,30.82243,-14.98278,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,151117b0-e019-11ee-acd3-177e193b34b4,90.53586,,,8.61578,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:34:42.20,2024-03-11T19:34:42.2050000-07:00,2024-03-12T02:34:42.2050000Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,1d41d7d5-0295-4793-990b-7d1deeedc9b1,54.57242,-134.08613,15.41122,5.93546,-3.86933,-7.49139,-1.47107,4.00231,-5.22413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.378,2.666542,1.708851,0.95769,-1.65061,2.76289,-0.71786,-1.01387,6.21992,-2.0635,71.7406,6.13383,-53.05652,-0.91902,81.24881,-5.56533,6.24665,11.1439,-11.74239,-2.20576,-59.8834,7.00956,High,High,High,,,High,High,High
157,2024-03-11,19:35:11.96,2,1,"Devooght, Gavin",10095342,Right,OSU_BUC,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.10451,0.060033,-0.923959,2381.740579,45.218432,7:30,6.28185,1.28976,5.29737,-46.94928,-1.94063,-3.52366,2.42578,0.12854,72.89803,-8.4931,-1.550537,0.482858,99.94484,-1.396229,-38.201777,4624.752135,,,,32.8479,32.08339,-34.974284,0.220792,1.48575,-0.59752,-1.203,50,6.2529,2.01565,-116.17278,-1.52397,2.0043,24.383,-32.9801,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,26da77c0-e019-11ee-acd3-177e193b34b4,78.06111,2.51181,,7.20648,,,,2.53942,2.51181,-0.21473,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:35:11.96,2024-03-11T19:35:11.9665524-07:00,2024-03-12T02:35:11.9665524Z,GroundBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,2366d1a5-968a-4a88-8e86-c6db967a8ab7,55.20378,-117.25989,12.1915,6.28807,-0.05356,-16.49005,-1.29087,1.92629,1.00215,,2.54066,115.08399,-21.24546,,,,,,,2.51738,-3.90892,-34.04441,,,,,,,-0.21828,-90.41222,27.80215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
158,2024-03-11,19:35:49.11,3,1,"Devooght, Gavin",10095342,Right,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.95905,-3.478382,-1.92926,2164.045953,217.755322,1:15,6.03876,1.52731,5.68969,-20.2504,14.15961,10.04056,1.10339,0.56519,82.71482,-7.266423,-0.133514,0.422196,,,,,,,,,,,,-5.6817,8.59717,-1.37138,50,5.73322,3.99134,-131.70448,-8.68032,-9.89924,30.07778,-17.19516,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,3d149f70-e019-11ee-acd3-177e193b34b4,89.27715,,,8.24424,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:35:49.11,2024-03-11T19:35:49.1163508-07:00,2024-03-12T02:35:49.1163508Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,ce86374c-e940-473c-aefe-8977fbc44595,54.80961,-132.79832,15.03889,6.03753,-8.05498,-8.59758,-1.52308,4.35135,-4.94962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2024-03-11,19:36:03.32,3,2,"Devooght, Gavin",10095342,Right,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.71711,-1.127583,-1.915745,2233.745292,215.694196,1:15,5.92742,1.47281,6.03614,-18.50808,14.73674,9.78221,3.34022,0.51336,83.27287,-4.643916,-0.156022,0.414986,,,,,,,,,,,,-5.56166,8.23697,-1.32822,50,5.82929,4.02301,-133.09308,-3.18379,-9.91096,30.30209,-17.49557,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,45745480-e019-11ee-acd3-177e193b34b4,90.82826,,,8.44424,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,02:36:03.32,2024-03-11T19:36:03.3252724-07:00,2024-03-12T02:36:03.3252724Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,8199358a-480b-420d-bcb0-af6ed4a17df2,54.46206,-134.10514,15.15104,5.92587,-2.59946,-8.74779,-1.46811,4.35402,-4.95548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
