PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
186,2024-03-09,16:40:40.35,4,1,"Shaw, Hunter",822354,Left,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.04602,-0.961885,0.563448,1470.690686,263.76424,2:45,6.15072,-1.84404,5.57809,-44.57345,2.17567,5.53925,1.53774,-0.85616,71.42396,-9.117131,1.554136,0.492105,,,,,,,,,,,,-2.6415,1.8435,1.79181,50,6.0388,-1.32532,-113.25744,-3.35105,-3.40042,22.40803,-29.80089,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,d176e000-de76-11ee-b7cb-b5e6bb4b5c53,76.59425,,,6.62206,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:40:40.35,2024-03-09T16:40:40.3597514-08:00,2024-03-10T00:40:40.3597514Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,b0cbc9a8-7928-41fb-be8f-e708fb8fc262,54.9224,-114.22719,11.20402,6.15592,-2.06136,-14.90044,1.84598,-1.17817,-1.70021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2024-03-09,16:40:52.77,4,2,"Shaw, Hunter",822354,Left,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Double,0,2,,88.66954,-2.716716,2.696547,2487.423254,145.562624,10:45,6.33318,-1.7877,5.99214,-14.36981,21.86237,-14.02312,2.61325,-0.45538,79.4033,-5.529202,0.178102,0.43323,104.10631,10.386687,33.809653,2141.037788,87.4705,14.64584,66.70002,223.08537,223.08537,41.873894,1.888069,8.18524,12.59678,1.58295,50,6.11107,-5.465,-128.33844,-6.45028,13.34651,32.09411,-11.63424,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,d8c9e000-de76-11ee-b7cb-b5e6bb4b5c53,87.00325,14.72301,,9.26624,,,,3.44242,2.82627,0.94333,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:40:52.77,2024-03-09T16:40:52.7775434-08:00,2024-03-10T00:40:52.7775434Z,LineDrive,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,00f4182b-8fc3-44e1-9655-5d48b8bbe44d,54.50726,-129.46068,16.04706,6.32951,-6.04346,-5.81712,1.7822,-5.93169,6.67325,,3.4424,124.79196,-30.51936,7.74175,-1.72165,0.26584,-0.00265,-0.01104,0.00191,2.82629,27.52595,-16.26882,0.28146,0.16097,-0.01352,-0.02579,0.012,-0.00171,0.94335,83.56646,-1.33685,-1.61979,0.70202,-0.14518,-0.00324,0.00967,-0.00164,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
188,2024-03-09,16:43:46.09,5,1,"Jones, Logan",808797,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.35333,-3.970083,-2.968814,2682.04054,100.237001,9:15,6.56362,1.7629,6.08653,-41.28207,3.7952,-12.05564,-0.56018,-1.9907,72.53706,-11.513749,-5.141857,0.483226,,,,,,,,,,,,5.3267,3.68481,-1.52694,50,6.23438,6.37412,-114.77643,-9.20331,6.96188,25.25115,-27.35809,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,401ef830-de77-11ee-b7cb-b5e6bb4b5c53,78.0017,,,6.81628,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:43:46.09,2024-03-09T16:43:46.0980938-08:00,2024-03-10T00:43:46.0980938Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,cb12c99a-0e5f-4f6b-ae02-d68582fa1a72,54.41523,-115.74372,12.62557,6.56685,-8.15532,-13.67905,-1.766,6.10744,3.48094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-03-09,16:44:06.21,5,2,"Shaw, Hunter",822354,Left,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.75048,-4.184631,-3.042873,2388.538361,198.786149,12:45,6.71154,1.62051,6.97348,-12.19989,22.26482,7.16457,1.87622,-0.55296,80.6844,-6.601366,-1.733257,0.422531,,,,,,,,,,,,-4.73303,13.4902,-1.43456,50,6.44758,6.57602,-128.5792,-9.62829,-7.86035,28.64631,-9.77033,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,4c156890-de77-11ee-b7cb-b5e6bb4b5c53,89.20631,,,8.06607,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:44:06.21,2024-03-09T16:44:06.2111434-08:00,2024-03-10T00:44:06.2111434Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,f97abb02-5fd7-4135-8794-efa3346a5bba,53.52625,-129.36243,14.32316,6.70718,-9.36115,-4.88516,-1.6173,6.79094,-3.93017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2024-03-09,16:44:22.04,5,3,"Jones, Logan",808797,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.45087,-0.635166,-0.42541,2638.114038,44.073741,7:30,6.55134,1.72931,6.42037,-67.39882,-15.36442,-16.76245,0.35083,-0.05865,66.87249,-13.032287,-3.48403,0.519178,,,,,,,,,,,,8.72666,-7.46819,-1.69136,50,6.47566,1.32016,-106.70772,-3.03966,9.73973,23.83524,-40.50924,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,559078b0-de77-11ee-b7cb-b5e6bb4b5c53,72.60016,,,6.57838,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:44:22.04,2024-03-09T16:44:22.0451530-08:00,2024-03-10T00:44:22.0451530Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,ee9782da-a54c-4406-9314-ce31e17583b1,54.08456,-107.61622,11.91762,6.5621,-1.49562,-20.25462,-1.73461,0.94892,4.86986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2024-03-09,16:44:43.33,5,4,"Jones, Logan",808797,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Bottom,0,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,89.51408,-4.405038,-2.531752,2291.065666,217.254971,1:15,6.81087,1.35083,6.97989,-15.95493,17.84036,12.69201,1.46297,0.1043,81.64961,-7.49087,-0.207638,0.418407,85.0706,-17.559636,-4.458264,,,,,7.97225,7.58134,-3.593975,0.041151,-7.56682,11.19914,-1.19859,50,6.53295,5.2881,-129.75955,-10.36285,-12.81573,28.83218,-13.2063,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,623ddd00-de77-11ee-b7cb-b5e6bb4b5c53,90.08549,1.55129,,7.86447,,,,3.06914,1.55129,-0.11868,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:44:43.33,2024-03-09T16:44:43.3375434-08:00,2024-03-10T00:44:43.3375434Z,GroundBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,2ed6fe3c-653f-4bf0-b604-7b4d7042cf14,53.52161,-130.5397,14.41609,6.80852,-10.00552,-6.60315,-1.34636,5.63487,-6.40786,180,3.068,118.76846,,,,,,,,1.55165,-37.69757,,,,,,,,-0.11859,-9.26024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
192,2024-03-09,16:45:30.17,6,1,"Jones, Logan",808797,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.45631,-1.156299,-1.293921,2180.348236,208.430832,1:00,6.63338,1.35466,6.81169,-14.00532,19.98666,10.1865,4.41078,1.02267,80.98589,-3.915596,0.565986,0.419624,,,,,,,,,,,,-5.73055,11.24138,-1.27397,50,6.55265,2.53839,-129.97199,-2.89975,-9.70279,29.82737,-13.14053,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,7e225dc0-de77-11ee-b7cb-b5e6bb4b5c53,89.82442,,,8.47042,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:45:30.17,2024-03-09T16:45:30.1715658-08:00,2024-03-10T00:45:30.1715658Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,bd739234-31fd-4bf2-afe8-305d1e5fbc39,53.68572,-130.8151,14.91368,6.62937,-2.52832,-6.57027,-1.34959,2.81264,-4.85139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2024-03-09,16:46:00.85,6,2,"Jones, Logan",808797,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.50277,0.739969,-0.173869,2500.853312,105.855093,9:30,6.54928,1.67114,6.04211,-40.22589,4.86299,-12.14146,3.88229,0.49837,71.95823,-6.720081,-2.360494,0.483288,,,,,,,,,,,,6.14654,2.77654,-1.65147,50,6.58565,0.80016,-114.06889,0.25186,8.08468,21.31733,-28.522,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,9071b6b0-de77-11ee-b7cb-b5e6bb4b5c53,77.99165,,,6.54455,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:46:00.85,2024-03-09T16:46:00.8533706-08:00,2024-03-10T00:46:00.8533706Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,c1cdc608-2142-4af7-96f0-ac71ab3fdb61,54.45745,-114.89888,10.65867,6.55423,1.36237,-14.261,-1.67649,0.48538,4.04234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-03-09,16:46:16.92,6,3,"Jones, Logan",808797,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,2,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.96731,-3.654167,-2.518951,2380.402325,208.830056,1:00,6.6122,1.56152,7.03733,-15.04328,20.20044,10.39245,2.03098,0.13755,79.30104,-6.617174,-0.614623,0.427279,69.9455,38.308734,-141.011947,3322.957605,,,,,57.11088,,,-6.41185,12.41154,-1.41164,50,6.38483,5.2426,-127.51063,-8.44303,-10.36176,30.72774,-12.11657,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,9a06b770-de77-11ee-b7cb-b5e6bb4b5c53,88.21495,35.16304,,8.66627,,,,2.15811,1.89628,-0.0234,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:46:16.92,2024-03-09T16:46:16.9216202-08:00,2024-03-10T00:46:16.9216202Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,e4058467-7c9b-4311-bd61-d95123541ece,53.46224,-128.34226,15.36387,6.6089,-8.1151,-6.05829,-1.55732,5.52303,-5.18088,31.519148,2.15811,-62.56895,0.70076,1.23109,-0.80379,1.50744,-2.48561,2.21102,-0.77913,1.89628,63.59346,-28.95252,3.76066,-1.26004,1.63924,-2.61751,2.30243,-0.80268,-0.0234,-50.64598,8.01981,-1.45558,0.52975,-0.84594,1.40408,-1.23817,0.43136,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
195,2024-03-09,16:46:50.17,6,4,"Jones, Logan",808797,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.24825,-2.027558,-1.437295,2293.212031,208.525549,1:00,6.61991,1.39853,7.07717,-15.70166,18.77442,9.5756,3.46942,0.8914,80.28558,-5.099365,0.320186,0.422601,,,,,,,,,,,,-5.49925,10.9667,-1.31445,50,6.49246,2.86779,-128.25672,-4.85467,-9.09929,28.17214,-14.02806,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,addd2590-de77-11ee-b7cb-b5e6bb4b5c53,89.19157,,,7.96267,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:46:50.17,2024-03-09T16:46:50.1717194-08:00,2024-03-10T00:46:50.1717194Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,cb538cd5-b7f9-405a-9430-b112b1088478,53.42101,-129.00598,14.08607,6.61661,-4.48158,-7.01403,-1.39393,3.10978,-4.54965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2024-03-09,16:47:06.98,6,5,"Jones, Logan",808797,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,0,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.0944,-1.143756,-1.595049,2470.564953,205.856643,12:45,6.64458,1.47838,6.96625,-13.47186,21.34009,9.7656,4.48083,0.84068,79.82571,-3.816904,0.192842,0.424654,,,,,,,,,,,,-5.63142,12.02115,-1.38205,50,6.56812,3.19951,-128.02287,-2.78959,-9.26004,28.7041,-12.40709,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,b7e02a60-de77-11ee-b7cb-b5e6bb4b5c53,88.76026,,,8.26869,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:47:06.98,2024-03-09T16:47:06.9848266-08:00,2024-03-10T00:47:06.9848266Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,7d81e232-bcb7-46e2-8b2a-2411a314bd46,53.53141,-128.81222,14.35205,6.64014,-2.4484,-6.20354,-1.47354,3.45415,-4.63002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2024-03-09,16:47:39.86,7,1,"Jones, Logan",808797,Right,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.98822,-1.823751,-1.662936,2468.372683,196.154931,12:30,6.67557,1.55309,7.10024,-12.25044,21.82993,5.97374,3.99852,0.54149,80.3925,-4.279231,-0.566612,0.420169,,,,,,,,,,,,-3.67949,12.55158,-1.45528,50,6.56175,3.52865,-129.25451,-4.29546,-6.14484,30.1663,-11.21255,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,cb774590-de77-11ee-b7cb-b5e6bb4b5c53,89.7079,,,8.59572,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:47:39.86,2024-03-09T16:47:39.8656714-08:00,2024-03-10T00:47:39.8656714Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,8a962024-2ced-43f0-ad0c-e528c3b4601d,53.39633,-130.04474,15.08315,6.67042,-4.00173,-5.60628,-1.54982,3.68963,-3.07242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2024-03-09,16:47:55.43,7,2,"Jones, Logan",808797,Right,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,2,,88.41576,-2.33915,-2.095136,2458.391278,196.413756,12:30,6.6624,1.59642,7.22185,-12.76221,21.54214,5.99406,3.47865,0.19834,80.12795,-4.886421,-0.992918,0.421547,96.03255,7.203854,-23.96803,2766.664641,,,,119.35556,117.75051,-27.669663,0.952245,-3.89752,12.71123,-1.47758,50,6.52354,4.49621,-128.46585,-5.46099,-6.4378,29.49306,-11.17799,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,d4be4d60-de77-11ee-b7cb-b5e6bb4b5c53,89.41456,6.75965,,8.28781,,,,2.1815,3.54356,-0.23162,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:47:55.43,2024-03-09T16:47:55.4332362-08:00,2024-03-10T00:47:55.4332362Z,GroundBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,2d332587-a1ec-44b2-9235-ce47aef0d7ad,53.2786,-129.21636,14.74653,6.65888,-5.17655,-5.58899,-1.59408,4.66003,-3.2189,,2.1815,127.68676,-22.46585,3.20888,-0.82554,0.70765,-0.91765,0.66976,-0.19309,3.54356,17.66241,-25.58044,4.0249,-1.13375,0.80619,-0.9037,0.64659,-0.1872,-0.23162,-56.76423,-3.0361,2.44075,-0.9655,0.89255,-1.0695,0.77524,-0.22612,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
199,2024-03-09,16:48:41.29,8,1,"Jones, Logan",808797,Right,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.97206,-1.447501,-1.76843,2656.636303,113.98627,9:45,6.58103,1.49078,6.09434,-36.31687,8.07544,-15.13206,2.21479,-1.40651,72.95606,-8.153201,-4.494355,0.47954,,,,,,,,,,,,7.35048,4.98327,-1.34659,50,6.45026,4.08338,-114.73967,-3.97089,9.80655,21.07641,-25.52565,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,f0166ca0-de77-11ee-b7cb-b5e6bb4b5c53,78.60117,,,6.016,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:48:41.29,2024-03-09T16:48:41.2929226-08:00,2024-03-10T00:48:41.2929226Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,df51933d-cd05-4ddd-a934-6a0766737f4f,54.40735,-115.54641,10.53821,6.58355,-2.99384,-12.76283,-1.49571,3.70801,4.90327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2024-03-09,16:48:59.53,8,2,"Jones, Logan",808797,Right,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.74523,-2.09392,-1.07863,2392.291377,203.738806,12:45,6.66744,1.54889,6.97086,-13.56513,21.28974,8.86859,3.63102,1.30661,80.14592,-4.763267,0.54575,0.424916,,,,,,,,,,,,-4.9791,12.23446,-1.48436,50,6.5323,2.07391,-127.56062,-4.90737,-8.19076,26.6333,-12.04804,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,faf356b0-de77-11ee-b7cb-b5e6bb4b5c53,88.70563,,,7.59931,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:48:59.53,2024-03-09T16:48:59.5347146-08:00,2024-03-10T00:48:59.5347146Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,90dd8c75-d32b-4e2e-b707-634a0ccf0967,53.52755,-128.29502,13.31665,6.66303,-4.57515,-6.02402,-1.54467,2.29977,-4.09538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2024-03-09,16:52:21.63,8,3,"Baird, Tim",808796,Right,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.495,2.752495,0.220756,2108.563,73.19586,8:30,5.9845,0.80593,5.23361,-44.4164,0.13157,-4.46244,4.87251,0.64157,73.05083,-5.36918,-0.57001,0.480381,,,,,,,,,,,,2.26575,-0.23039,-0.82289,50,6.2054,-0.25829,-116.61987,4.01079,3.10119,23.18767,-32.48941,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,736f2650-de78-11ee-b7cb-b5e6bb4b5c53,78.4637,,,7.44417,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:52:21.63,2024-03-09T16:52:21.6395466-08:00,2024-03-10T00:52:21.6395466Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,8681fd20-6bcf-41df-8221-3597b5c45815,55.26475,-117.66201,11.59384,5.99232,5.47098,-16.24471,-0.80815,-0.39767,1.55059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2024-03-09,16:52:38.74,8,4,"Baird, Tim",808796,Right,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.99142,-2.607672,-2.857055,2340.118399,203.420892,12:45,5.96967,1.0683,6.05891,-9.81918,21.93005,9.02229,2.73306,-0.82653,85.15098,-4.557878,-1.235869,0.405544,,,,,,,,,,,,-5.45303,12.33953,-0.85074,50,5.76116,6.38926,-136.17714,-6.40269,-10.16506,31.93926,-9.17182,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,7d90afa0-de78-11ee-b7cb-b5e6bb4b5c53,92.94288,,,8.84044,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:52:38.74,2024-03-09T16:52:38.7470026-08:00,2024-03-10T00:52:38.7470026Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,98a56a63-8a09-4700-842a-4783d01ea55b,54.43897,-137.21432,15.96963,5.96425,-6.10486,-4.58591,-1.06358,6.71935,-5.08253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2024-03-09,16:52:55.46,8,5,"Baird, Tim",808796,Right,OSU_BUC,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.85367,-3.384131,-1.710507,2144.987227,219.782528,1:15,5.95519,1.1639,6.06428,-14.06682,18.30993,14.34804,1.64588,0.77601,84.67704,-6.080341,0.872768,0.409532,,,,,,,,,,,,-7.9263,10.7569,-1.03893,50,5.68479,3.41294,-134.65574,-8.35919,-14.49661,30.30297,-12.50057,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,87938d60-de78-11ee-b7cb-b5e6bb4b5c53,92.03781,,,8.17663,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-10,00:52:55.46,2024-03-09T16:52:55.4651850-08:00,2024-03-10T00:52:55.4651850Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,3e954411-7876-42bf-b92d-09ecf22c148e,54.4371,-135.65059,15.15148,5.95249,-7.9488,-6.25029,-1.1588,3.88886,-7.2483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
