PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
130,2024-03-02,17:15:45.52,4,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.86151,-4.128776,-3.616913,2098.097941,232.679856,1:45,6.24595,2.27328,6.65557,-18.9758,14.76658,17.95989,0.87195,0.45539,82.54645,-7.729687,-0.351267,0.41808,,,,,,,,,,,,-10.55599,9.26304,-2.03683,50,5.9594,7.57313,-130.22555,-9.93031,-18.15593,26.94148,-16.24195,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,8f825ba0-d8fb-11ee-878b-a99797a05ebd,90.15605,,,7.31506,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:15:45.52,2024-03-02T17:15:45.5200000-08:00,2024-03-03T01:15:45.5200000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,0c7f1db4-70db-4ede-a816-f9fd55567e57,53.84756,-131.01912,13.47074,6.24486,-9.45189,-8.12097,-2.26778,8.10793,-9.07796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2024-03-02,17:16:27.23,4,2,"Jones, Merit",1000196598,Right,UTA_UTE,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.26356,-0.500621,-1.341189,2406.230768,77.108118,8:30,5.98558,2.56517,5.52957,-44.72747,-2.34713,-16.61796,1.79015,-0.07367,74.93395,-8.663522,-4.306946,0.468547,,,,,,,,,,,,7.99288,-0.62004,-2.43716,50,5.91226,3.46829,-119.32919,-2.60802,11.35291,26.15873,-33.05475,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,a85b7120-d8fb-11ee-878b-a99797a05ebd,80.44529,,,7.32961,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:16:27.23,2024-03-02T17:16:27.2320000-08:00,2024-03-03T01:16:27.2320000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,76e9a977-9f87-4e41-8c8e-4bb95cb89be5,54.97169,-120.41412,13.07936,5.992,-1.23707,-16.52738,-2.57124,2.99743,5.67646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2024-03-02,17:16:49.88,4,3,"Jones, Merit",1000196598,Right,UTA_UTE,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Bottom,2,1,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.27661,-3.857594,-4.255147,1963.866762,240.849503,2:00,6.16656,2.16017,6.29147,-22.90588,11.08347,17.90611,0.6876,-0.27615,82.83426,-8.141493,-1.023996,0.419607,,,,,,,,,,,,-10.60721,7.16536,-1.85529,50,5.87025,9.02817,-130.68406,-9.54279,-18.3459,27.50795,-19.78109,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,b5d721f0-d8fb-11ee-878b-a99797a05ebd,89.82792,,,7.44235,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:16:49.88,2024-03-02T17:16:49.8810000-08:00,2024-03-03T01:16:49.8810000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,8ab490c2-1787-45ba-b060-4ef1c10c9de4,54.21171,-131.56761,13.75398,6.16656,-8.90743,-9.89055,-2.15474,9.61743,-9.17295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2024-03-02,17:17:11.24,4,4,"Jones, Merit",1000196598,Right,UTA_UTE,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Bottom,2,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.73328,-1.107031,-2.383404,2279.54685,75.973533,8:30,6.01059,2.42861,5.57119,-42.87203,-1.90973,-13.34343,1.40281,-0.91099,76.22369,-8.92637,-4.764085,0.460642,,,,,,,,,,,,6.01638,-0.23059,-2.21402,50,5.88696,5.59539,-121.3542,-3.85678,8.82413,27.39764,-32.51224,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,c298aa80-d8fb-11ee-878b-a99797a05ebd,81.82589,,,7.50958,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:17:11.24,2024-03-02T17:17:11.2470000-08:00,2024-03-03T01:17:11.2470000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,30022ea5-d98c-4a08-86e3-3346e230b501,54.92978,-122.46212,13.69882,6.01634,-2.54203,-16.25612,-2.43307,5.23856,4.41207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2024-03-02,17:17:37.49,4,5,"Jones, Merit",1000196598,Right,UTA_UTE,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Bottom,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.59364,-1.778084,-2.38135,2483.02299,80.727501,8:45,6.16542,2.35396,5.69258,-41.80494,-1.20984,-15.38127,1.02256,-1.14848,76.84277,-9.384763,-5.13252,0.458573,,,,,,,,,,,,7.17953,0.25079,-2.14369,50,5.98947,5.64883,-121.2595,-5.20363,10.60265,25.51529,-31.8037,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,d2393720-d8fb-11ee-878b-a99797a05ebd,82.19512,,,6.75086,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:17:37.49,2024-03-02T17:17:37.4930000-08:00,2024-03-03T01:17:37.4930000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,f7fb51a6-d164-42a1-a20c-84b9ccbccec3,54.81001,-122.26743,12.75764,6.17021,-3.9473,-15.90185,-2.35856,5.22999,5.30133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2024-03-02,17:19:53.60,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Duffalo, Dakota ",1000074998,Right,UTA_UTE,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.88572,-2.553737,2.020185,2517.327984,148.984462,11:00,5.59867,-1.13159,5.72228,-20.40096,13.78347,-7.61335,1.5168,0.11649,83.00859,-6.369334,0.658229,0.42081,,,,,,,,,,,,4.47744,8.08804,0.96766,50,5.37262,-4.32005,-131.7979,-6.56052,7.85311,28.75949,-17.98821,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,2355fc60-d8fc-11ee-878b-a99797a05ebd,89.57125,,,7.87712,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:19:53.60,2024-03-02T17:19:53.6030000-08:00,2024-03-03T01:19:53.6030000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,323de2ba-78a8-4816-936d-206c177ed7f7,54.77838,-132.83649,14.37974,5.59782,-5.91091,-8.9941,1.12879,-4.60365,3.92656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2024-03-02,17:20:08.88,1,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Duffalo, Dakota ",1000074998,Right,UTA_UTE,Undefined,4,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.27784,-0.873366,0.389619,2822.608844,286.459074,3:30,5.54249,-1.0595,5.24516,-49.33652,-4.49004,20.29174,0.61024,0.99764,73.49518,-9.796011,3.998349,0.481987,,,,,,,,,,,,-10.14997,-1.64224,1.00765,50,5.42518,-1.6035,-116.48547,-3.52375,-13.77011,24.45533,-34.40202,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,2c7e0a80-d8fc-11ee-878b-a99797a05ebd,78.20214,,,6.78266,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:20:08.88,2024-03-02T17:20:08.8840000-08:00,2024-03-03T01:20:08.8840000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3b18e6e6-cd0b-4936-80e9-a8331eccd7ef,55.25836,-117.58425,12.22766,5.54878,-1.97807,-17.20101,1.0658,-0.98481,-6.88506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2024-03-02,17:20:25.85,1,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Duffalo, Dakota ",1000074998,Right,UTA_UTE,Undefined,4,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.65223,1.239401,-1.730995,2619.179243,283.604727,3:30,5.39896,-1.02107,5.42121,-52.34105,-3.62587,21.65607,2.1989,-0.83836,70.02069,-8.308244,2.127218,0.502347,,,,,,,,,,,,-11.39205,-1.70036,1.15929,50,5.47268,2.52057,-111.22959,0.65571,-14.15877,21.42774,-34.28738,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,369f6cc0-d8fc-11ee-878b-a99797a05ebd,75.0327,,,6.63154,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:20:25.85,2024-03-02T17:20:25.8550000-08:00,2024-03-03T01:20:25.8550000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6ee75d5c-1d5f-419c-8bef-1b205bf6d9a8,55.08163,-112.20427,10.71387,5.40738,2.21533,-17.14369,1.03,3.1646,-7.07938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2024-03-02,17:20:45.76,1,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Duffalo, Dakota ",1000074998,Right,UTA_UTE,Undefined,4,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.57342,-0.778486,-0.324697,2486.13386,151.586526,11:00,5.62532,-0.91654,6.19521,-20.35414,12.4819,-6.20689,3.21038,-1.73355,83.89812,-4.6183,-1.445296,0.412427,,,,,,,,,,,,3.1198,6.98807,0.94397,50,5.55636,1.01356,-133.1254,-2.44127,5.60758,28.15572,-19.61359,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,42742450-d8fc-11ee-878b-a99797a05ebd,91.39188,,,7.6753,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:20:45.76,2024-03-02T17:20:45.7600000-08:00,2024-03-03T01:20:45.7600000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d977ee09-dcc0-42c4-9804-7404bc67fb1c,54.30469,-134.03274,14.07786,5.62484,-1.8092,-9.80679,0.91422,0.83285,2.80379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2024-03-02,17:21:04.19,1,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Duffalo, Dakota ",1000074998,Right,UTA_UTE,Undefined,4,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.91264,-0.523051,-0.106155,2739.465465,274.061006,3:15,5.48841,-1.04071,5.31678,-45.9464,0.07154,19.89938,1.16862,0.51794,72.45084,-8.871403,3.435051,0.488242,51.61014,-32.474357,-102.068038,,,,,4.9962,4.64696,-34.773456,0.040573,-10.13993,0.53583,1.03496,50,5.40741,-0.5601,-114.5811,-2.61164,-13.39303,22.4518,-31.46633,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,4d72ee40-d8fc-11ee-878b-a99797a05ebd,77.20034,1.65637,,6.46179,,,,4.64807,1.65637,-0.30446,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:21:04.19,2024-03-02T17:21:04.1930000-08:00,2024-03-03T01:21:04.1930000Z,GroundBall,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,80fc8d55-ac2a-4850-b3fc-2a6fe30ded4d,55.1867,-115.59295,11.2259,5.49315,-1.19353,-15.73317,1.0466,0.04349,-6.69652,,4.64846,-13.41095,,,,,,,,1.65756,-40.82438,,,,,,,,-0.30263,-62.72718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
140,2024-03-02,17:21:25.46,1,6,"Wright, Jakob",1000114562,Left,CAL_MUS,"Duffalo, Dakota ",1000074998,Right,UTA_UTE,Undefined,4,Top,0,2,2,Fastball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.37098,-1.250256,1.038553,2853.739237,279.621526,3:15,5.53904,-1.08035,5.53462,-40.44616,-0.62165,10.99453,0.99948,0.80675,77.64096,-8.614826,3.002421,0.454199,,,,,,,,,,,,-5.3615,0.29539,0.98234,50,5.40303,-2.65845,-122.53405,-4.09934,-8.12553,24.93267,-31.72638,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,5a1afb60-d8fc-11ee-878b-a99797a05ebd,82.98655,,,6.73002,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:21:25.46,2024-03-02T17:21:25.4630000-08:00,2024-03-03T01:21:25.4630000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,59f545c5-e0c4-4036-b379-00c87301f1da,54.96895,-123.54098,12.46634,5.54271,-2.81805,-15.86319,1.08307,-2.3303,-4.06277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.28134,,,0.933325,,,,1.15408,5.64487,-0.62973,69.4473,4.09958,-55.34098,1.20659,78.00332,-5.21009,5.67599,9.93979,-12.44188,-0.75262,-66.71399,8.75241,High,High,High,,,High,High,High
141,2024-03-02,17:21:59.18,2,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Webster, Bruer",1000125959,Left,UTA_UTE,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.77069,-3.498809,1.922786,2473.852606,147.856112,11:00,5.59388,-0.87121,6.10616,-18.71155,14.93721,-8.72311,0.79314,0.18067,83.39196,-7.017144,0.350688,0.417499,,,,,,,,,,,,5.09331,9.01737,0.72821,50,5.31474,-4.07331,-131.69409,-8.62892,8.96086,27.49807,-16.30948,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,6e3947f0-d8fc-11ee-878b-a99797a05ebd,90.28143,,,7.37873,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:21:59.18,2024-03-02T17:21:59.1810000-08:00,2024-03-03T01:21:59.1810000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,54333e5e-a3df-4db3-9d9d-c2c850bb458e,54.39638,-132.60889,13.74904,5.59279,-8.08634,-8.15474,0.86868,-4.37141,4.48043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2024-03-02,17:22:15.10,2,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Webster, Bruer",1000125959,Left,UTA_UTE,Undefined,4,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.70834,-1.053756,1.199869,2437.132576,161.946306,11:30,5.63496,-1.03494,5.45594,-26.07986,8.35032,-2.37626,2.47488,-0.10958,83.21545,-5.859282,0.776635,0.422319,,,,,,,,,,,,1.5237,4.81532,0.93081,50,5.52419,-2.65135,-131.69773,-3.38789,2.68275,27.31591,-23.69589,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,77af27f0-d8fc-11ee-878b-a99797a05ebd,89.25101,,,7.49289,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:22:15.10,2024-03-02T17:22:15.1080000-08:00,2024-03-03T01:22:15.1080000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,827ba940-703e-46e0-8ca7-9fec37b46428,55.04433,-132.73987,13.65795,5.6362,-2.48386,-11.84795,1.03391,-2.7537,1.34138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2024-03-02,17:22:32.12,2,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Webster, Bruer",1000125959,Left,UTA_UTE,Undefined,4,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.46645,-1.002787,-1.805159,2957.446555,272.484664,3:00,5.51358,-0.93656,5.43244,-40.0177,0.53783,15.08442,1.23907,-1.37068,77.20475,-8.278833,0.883905,0.458349,,,,,,,,,,,,-8.11386,0.86697,1.0856,50,5.39666,3.20491,-121.25652,-3.55417,-12.14971,22.4352,-30.87584,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,81e1c840-d8fc-11ee-878b-a99797a05ebd,82.2352,,,6.2617,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:22:32.12,2024-03-02T17:22:32.1280000-08:00,2024-03-03T01:22:32.1280000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ada861d9-3ed3-40e0-9e4e-fc4b192a7b51,55.07081,-122.19113,11.2176,5.51793,-2.26793,-15.43792,0.94155,3.71105,-6.07486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2024-03-02,17:22:51.08,2,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Webster, Bruer",1000125959,Left,UTA_UTE,Undefined,4,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.30368,-3.512049,1.393169,2557.499507,142.2448,10:45,5.58651,-0.99925,6.09784,-20.12914,13.43324,-9.51674,0.65569,-0.50349,83.18106,-7.298293,-0.322752,0.416963,,,,,,,,,,,,5.39725,8.34685,0.8972,50,5.30519,-2.8327,-132.37854,-8.75412,9.49882,30.4229,-17.48404,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,8d1c3ba0-d8fc-11ee-878b-a99797a05ebd,90.39752,,,8.12262,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:22:51.08,2024-03-02T17:22:51.0870000-08:00,2024-03-03T01:22:51.0870000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,049bf7b2-693d-4a1f-8c81-d46266b4a568,54.40367,-133.38675,15.21145,5.58569,-8.17471,-8.74202,0.99629,-3.14748,4.74941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2024-03-02,17:23:17.91,2,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Webster, Bruer",1000125959,Left,UTA_UTE,Undefined,4,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.92263,-1.007541,1.083194,2407.604589,174.794472,11:45,5.5222,-1.03871,5.68745,-23.09419,11.41587,-0.94929,2.65832,-0.10807,82.94606,-5.292261,0.913437,0.422809,85.88419,21.346908,-57.561951,4553.098562,52.88203,33.68215,-96.4543,263.39444,207.90674,-68.312647,3.260784,0.75921,6.37059,0.94818,50,5.42291,-2.43061,-130.69795,-3.09508,1.32468,25.30321,-21.05871,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,9d217d80-d8fc-11ee-878b-a99797a05ebd,89.14763,36.34491,,6.97657,,,,0.48549,2.49192,0.27036,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:23:17.91,2024-03-02T17:23:17.9140000-08:00,2024-03-03T01:23:17.9140000Z,LineDrive,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,98a7a9b7-a58e-4377-8014-cde4a2e73f5c,54.81396,-131.62663,12.6516,5.52232,-2.32218,-10.52935,1.03827,-2.47923,0.66234,,0.48548,62.92998,-17.18297,3.67007,-0.80163,0.17742,-0.03567,0.00487,-0.00031,2.49193,45.85358,-17.31362,1.62921,-0.46048,0.17481,-0.05833,0.01152,-0.00093,0.27036,-99.01554,12.54381,-2.7154,0.55232,-0.08808,0.00596,0.00085,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
146,2024-03-02,17:23:46.00,2,6,"Wright, Jakob",1000114562,Left,CAL_MUS,"Webster, Bruer",1000125959,Left,UTA_UTE,Undefined,4,Top,1,3,2,Fastball,Cutter,HitByPitch,Walk,Undefined,Undefined,0,0,,90.12596,0.903407,-0.640163,2385.25488,184.909875,12:15,5.5609,-1.07071,5.76186,-27.1686,7.18248,0.53012,4.13784,-1.62241,82.74927,-4.132714,-0.545251,0.421834,,,,,,,,,,,,-0.44197,3.71016,1.12341,50,5.61908,1.4415,-131.00526,1.11088,-0.77185,26.41096,-25.6948,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,ade358a0-d8fc-11ee-878b-a99797a05ebd,89.35374,,,7.37669,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:23:46.00,2024-03-02T17:23:46.0020000-08:00,2024-03-03T01:23:46.0020000Z,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b8643a26-483b-4e35-bb02-d3b7f29e9e73,54.7403,-131.95745,13.20548,5.56234,2.03725,-12.8474,1.07093,1.46933,-0.38593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2024-03-02,17:24:37.83,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Antillon, Hunter",809619,Right,UTA_UTE,Undefined,4,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.56691,-2.706638,1.913594,2710.765583,152.74619,11:00,5.63819,-0.93007,5.77747,-17.57658,16.0608,-7.69882,1.65164,0.20964,83.50868,-6.023269,0.535139,0.417429,97.9673,5.458593,2.841889,812.727051,109.47721,3.86045,10.70782,144.81263,143.59548,6.536895,1.186054,4.48733,9.30839,0.77676,50,5.40395,-4.09958,-132.76836,-6.83584,7.98176,29.35163,-15.61685,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,ccc561f0-d8fc-11ee-878b-a99797a05ebd,90.29666,5.21677,,8.05823,,,,0.90969,1.61482,-0.21305,bfc7b41b-805b-4e91-a3e4-f70bac39918e,2024-03-03,01:24:37.83,2024-03-02T17:24:37.8390000-08:00,2024-03-03T01:24:37.8390000Z,GroundBall,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,61fb3cb3-e810-493e-97d7-513ebb40fc1a,54.72252,-133.80832,14.67582,5.63635,-6.28253,-7.80843,0.92702,-4.38238,3.99088,241.926273,1.15191,140.02733,-16.75777,,,,,,,1.64789,13.2979,-12.40619,,,,,,,-0.33619,8.55349,4.82091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
